Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2015-03-19,76.43163299560547,76.63456626178164,75.8453749662521,75.94308272635766,6863100
2015-03-20,76.96529388427734,77.34110097772171,76.48426126341747,76.5669392827241,12433800
2015-03-23,77.4012222290039,77.67931577489179,76.83751165627702,77.0178974339287,9016000
2015-03-24,76.63456726074219,77.58912030814564,76.61201975691314,77.28847354358487,8390700
2015-03-25,75.41695404052734,77.0404432059456,75.41695404052734,76.55189290703584,8444100
2015-03-26,75.26663970947266,75.77021980828806,74.83070213093359,75.12383118751931,9972400
2015-03-27,75.41695404052734,75.87543908811155,75.27415126468136,75.37185903071918,5847400
2015-03-30,76.32638549804688,76.5593839465907,75.73260989380964,76.0933813151447,6061200
2015-03-31,75.61239624023438,76.28133249793198,75.60487849173161,75.89049559121729,8028000
2015-04-01,74.52252197265625,75.50713438155216,74.11664976415065,75.50713438155216,11368100
2015-04-02,74.89081573486328,75.15387947827404,74.32710525568615,74.74049523415987,6097100
2015-04-06,74.53003692626953,74.83067789817638,73.68822729559704,74.28951497376971,9697600
2015-04-07,75.2365951538086,75.81534141351831,74.73301491645461,74.82321070266406,7900300
2015-04-08,75.28168487548828,75.49964795840015,74.86077700259129,75.04116281419768,7354100
2015-04-09,76.16105651855469,76.40157279609372,75.4094424344502,75.58982820901437,8073900
2015-04-10,76.70974731445312,76.76987782975492,75.86042528967104,76.16107213181849,6786500
2015-04-13,75.57479858398438,76.6496069555273,75.57479858398438,76.31889492294167,10753500
2015-04-14,75.55223083496094,76.25874977457782,75.30420259251525,75.95059104059894,9322200
2015-04-15,75.61239624023438,76.09342892589643,75.40946290555523,75.56730121794166,8237100
2015-04-16,75.00359344482422,75.40194811567231,74.98855794722873,75.36436510604574,7324800
2015-04-17,74.84571838378906,75.04865162680909,74.49245891042146,74.68788014269363,11084200
2015-04-20,75.31925201416016,75.82283210992763,75.19899673405425,75.35683501477119,6668500
2015-04-21,75.38687896728516,75.90548867614369,75.28165347653942,75.65746043901967,6532700
2015-04-22,75.48462677001953,75.76272613420113,75.13136712032897,75.63494734103746,4763900
2015-04-23,75.50713348388672,75.77771495300696,75.09374926976791,75.53719872871775,7351500
2015-04-24,75.97313690185547,76.31136087430218,75.16139248675235,75.2440704772365,6566900
2015-04-27,75.59734344482422,76.36398726203134,75.51466543956971,76.03328097537346,9113900
2015-04-28,75.71760559082031,75.87544386945554,74.64279715923314,75.49963680574479,7484600
2015-04-29,75.45452880859375,75.61988480566912,75.08623955515483,75.54472455273297,8926200
2015-04-30,74.56013488769531,75.27417190011053,74.23694051529645,75.21404138097542,10170600
2015-05-01,75.25912475585938,75.45454604562367,74.87580565801072,74.87580565801072,6255000
2015-05-04,75.42447662353516,75.57480288980263,75.28167383853197,75.40944686408878,5532400
2015-05-05,74.78559875488281,75.37937454869808,74.62776049086006,75.2591135469511,8828000
2015-05-06,74.53755950927734,75.0636927534615,74.15424049541663,74.8757892521871,8030800
2015-05-07,74.90587615966797,75.1614222428,74.34216549284697,74.36471300202199,6401600
2015-05-08,76.26628875732422,76.41660929365737,75.49212709992277,75.52219235406157,7508600
2015-05-11,75.93557739257812,76.409097981656,75.92054763255132,76.15354618631287,5698900
2015-05-12,75.5146484375,75.95058586989825,75.37183996342085,75.82280715049951,6903100
2015-05-13,75.57479858398438,76.01073039542133,75.51466808090328,75.67250635072087,5826800
2015-05-14,76.53685760498047,76.56692285412839,75.8754335924458,75.89046908419974,5454000
2015-05-15,76.89013671875,76.90516647997605,76.41661609188917,76.64962039860342,6023500
2015-05-18,77.73193359375,78.42341723174046,76.90515918012133,76.94274218116117,10479600
2015-05-19,78.1377944946289,78.25805549288201,77.61166696317163,77.91231372444436,7724100
2015-05-20,77.86721801757812,78.52864208201584,77.6492492449212,78.48354133757485,7146500
2015-05-21,77.54165649414062,78.20790368761992,77.48108751724695,77.9126371454827,6875600
2015-05-22,76.7315673828125,77.53409190903656,76.71642802624633,77.42809330837052,6216600
2015-05-26,76.330322265625,76.88300419042558,76.14862107201222,76.64073400688294,7918900
2015-05-27,76.56501770019531,76.7770091589106,76.3151807321614,76.47416999406539,9297900
2015-05-28,76.58016967773438,76.99656851244701,76.32275434295418,76.47417682699464,5700100
2015-05-29,75.81547546386719,76.93597834860796,75.58077791602746,76.88298194179978,9957800
2015-06-01,75.73978424072266,76.16375559093322,75.49751407257713,75.92148542278768,7298100
2015-06-02,75.69436645507812,75.89120701134904,75.02811910715535,75.648936823789,8312400
2015-06-03,75.77764892578125,76.0350642740577,75.58837514293994,75.95178334751333,5375200
2015-06-04,75.12655639648438,76.06535279165242,74.99784582745652,75.66409327501518,8057900
2015-06-05,74.6419906616211,74.99025943245135,74.34672408406277,74.94482980624345,7557300
2015-06-08,74.1650161743164,74.93725621180053,74.1650161743164,74.64955645125025,7054600
2015-06-09,74.35429382324219,74.60413654126668,74.0438878995376,74.52842820203455,7844300
2015-06-10,74.8615493774414,75.36880740281374,74.34672456113275,74.55871600705208,10025100
2015-06-11,75.13410186767578,75.55807897112652,74.82369593911433,75.10381737627387,6175200
2015-06-12,74.46029663085938,75.12654396819985,74.28616800491034,74.86155608111572,8717200
2015-06-15,73.80919647216797,74.09689629441111,73.44579407462932,74.00604280693797,6833500
2015-06-16,74.46786499023438,74.56628526124454,73.51392366870147,73.8167628252712,6049500
2015-06-17,74.74797821044922,75.04324474431269,74.30886180453803,74.48299038800859,6155800
2015-06-18,75.98204040527344,76.12589027665877,74.73283273443208,74.84639811835864,8815800
2015-06-19,75.60348510742188,75.86089455976698,75.54291613880841,75.61862446148785,11653600
2015-06-22,75.77764892578125,76.34547027430517,75.70194056788021,76.1637690601072,5055900
2015-06-23,75.54296875,75.98208541400419,75.31584362378248,75.78523901700598,6046600
2015-06-24,75.20225524902344,75.5656576506687,75.00540891202898,75.33853259368466,7254700
2015-06-25,75.04328918457031,75.69439161307326,75.03571661414247,75.33098332286139,6581100
2015-06-26,75.43692779541016,75.80790264181233,75.14166127616708,75.2779385755235,9041100
2015-06-29,73.95304107666016,75.21738836167358,73.90761722427153,74.93726690370835,11150900
2015-06-30,73.78648376464844,74.53600625580661,73.66535155880787,74.52086689614288,8967900
2015-07-01,74.55116271972656,74.7101520131503,73.92277233892479,74.42245792640892,6726700
2015-07-02,74.52843475341797,74.96754547003461,74.43758127264735,74.83884070440864,6091900
2015-07-06,74.34674072265625,74.57387157599833,73.16567414810355,73.97576571996322,6817800
2015-07-07,74.89185333251953,74.93728297082515,73.83191893217355,74.67229503860531,7122600
2015-07-08,74.02118682861328,74.64200459166977,73.96062360932721,74.51329980844305,6845500
2015-07-09,74.49816131591797,75.36124929470974,74.49816131591797,74.99027430148315,7316400
2015-07-10,75.35367584228516,75.62623054567273,75.02055214343872,75.54294962096112,6969300
2015-07-13,75.91390991210938,76.07290493845014,75.61107654580141,75.74735387111048,6986300
2015-07-14,75.54296875,75.61867712540585,74.61174475776845,75.14928173218235,9890600
2015-07-15,76.0274887084961,76.42118139594646,75.42938288515292,75.52780894510413,7990300
2015-07-16,76.54988098144531,76.73915474397957,76.30003822861767,76.42874300085852,5775000
2015-07-17,75.77006530761719,76.39845551339096,75.67921183260464,76.38331037946745,8054200
2015-07-20,75.9896240234375,76.20160969030565,75.78520514740308,76.08804428986166,5016200
2015-07-21,75.96690368652344,76.32273923335234,75.7624905937579,76.16374998871781,5891600
2015-07-22,75.84577178955078,76.24703118604546,75.50508137491312,76.0199061683457,6721900
2015-07-23,75.86091613769531,76.16375529072766,75.70949944926734,76.08804694651367,5016100
2015-07-24,75.06597900390625,75.67165160757907,74.99027065046928,75.52023490070513,6524200
2015-07-27,74.40731048583984,74.94484734968998,74.13475576949645,74.92970798819428,8734000
2015-07-28,74.9675521850586,75.12654723469288,74.5132962928698,74.8691319042071,7757500
2015-07-29,75.5051040649414,75.74737428899803,74.99027911679886,75.14926840981936,7853500
2015-07-30,75.58837127685547,75.7095092642433,75.2401082273812,75.55809255618567,5517400
2015-07-31,75.86847686767578,76.45144315713726,75.67920314858384,75.96689712218041,6216800
2015-08-03,75.7246322631836,75.86848214808151,75.12653235226004,75.70949290611976,6172500
2015-08-04,75.5580825805664,76.08804676497628,75.44451717642818,76.01991098819919,6005300
2015-08-05,76.1031723022461,76.46658037425475,75.97446756314577,76.14102935547577,4571300
2015-08-06,75.00538635253906,76.16374054567096,74.95996251003987,76.08045965030557,6988000
2015-08-07,74.83882904052734,75.005390841226,74.31643749199824,74.96753378609425,6027900
2015-08-10,75.55052185058594,75.75493498912114,75.29310650912896,75.38396000190977,6133500
2015-08-11,74.95996856689453,75.20980549700253,74.77826162986501,74.99025305639945,6682600
2015-08-12,74.73284912109375,74.74799425623169,73.74862905566302,74.49815151204537,7462400
2015-08-13,74.5587158203125,74.93726330852733,74.3088730918084,74.75555635533729,5048000
2015-08-14,74.80855560302734,74.82370073778766,74.0968902260574,74.44515323525046,5177300
2015-08-17,75.61109924316406,75.61866603626986,74.24075301170461,74.52845288270723,6901800
2015-08-18,75.23251342773438,75.46721097070362,74.96752562301748,75.13408740557952,7618800
2015-08-19,75.18710327148438,75.70192810711814,74.78584384209768,75.08868300003104,7642400
2015-08-20,74.79341125488281,75.8003489307401,74.79341125488281,74.91454344400206,10620400
2015-08-21,72.90145874023438,75.15960290767747,72.86331789350211,74.16785358717544,16141500
2015-08-24,70.8111343383789,72.63443285599867,62.396496028953244,69.48371327734709,25636300
2015-08-25,69.21671295166016,73.00825496701609,68.96495894341027,73.0006302906669,15671100
2015-08-26,72.55815887451172,72.64207688219716,69.77362108766086,70.8798103615308,14738300
2015-08-27,73.40498352050781,73.54230340480929,71.97838282361838,73.31343499085165,11131200
2015-08-28,72.60391235351562,73.45834739410674,72.0012312740401,73.18370776750112,9200300
2015-08-31,71.69610595703125,72.60393731564777,71.39095006473501,72.3826994392421,9083500
2015-09-01,70.25422668457031,70.86453831429742,69.77361020490528,70.40680750218361,14593500
2015-09-02,71.21548461914062,71.30703313433247,70.56703197586774,71.07816475653516,11517400
2015-09-03,70.67384338378906,71.78002708307879,70.38394845124081,71.45199129697606,9027200
2015-09-04,69.65918731689453,70.09403253181038,69.09465275129732,69.86516999890752,10996800
2015-09-08,71.66558837890625,71.69610454957326,70.57466001410917,71.01712993786987,11394100
2015-09-09,70.35340881347656,72.5962974594858,70.20845848536041,72.46660230363082,7384500
2015-09-10,70.73487091064453,71.31466655657117,69.89569652491892,70.26950945830885,8359500
2015-09-11,70.8950424194336,70.94844424142448,70.03298277290577,70.52122966549736,7381300
2015-09-14,71.19258117675781,71.6426873219884,70.57464485944384,70.87217018410338,7948700
2015-09-15,72.0165023803711,72.28351154919784,71.09341021364816,71.55114104883162,7030700
2015-09-16,72.17667388916016,72.33687931500545,71.57399300886941,72.085125437094,5630400
2015-09-17,72.35216522216797,73.3820668293391,71.9554667353811,72.11567222929675,8258000
2015-09-18,71.2459945678711,72.26063536292268,71.13919088632504,71.77238829860813,14211100
2015-09-21,71.04764556884766,72.1690900957931,70.46785579167177,71.61218599135252,7053700
2015-09-22,71.13154602050781,71.2841268350126,70.09401976332703,70.38392040070465,10618700
2015-09-23,70.94082641601562,71.48247522733072,70.61278493081204,71.10866240663557,5609300
2015-09-24,70.55176544189453,70.90269262975312,70.01774125312946,70.5822757883486,7407600
2015-09-25,69.42267608642578,71.0476223434479,69.23958494403121,70.89504736151282,10794400
2015-09-28,69.70494079589844,70.23895901159075,68.58349672258255,69.19380242332205,14332800
2015-09-29,70.97896575927734,71.58927151091912,70.0558737263837,70.36865418727307,11520000
2015-09-30,71.21548461914062,72.06991996650402,70.63568899698815,71.81053541697608,10970100
2015-10-01,71.07816314697266,71.5969264139165,70.00249576455883,71.27651534854768,9675900
2015-10-02,71.65796661376953,71.68848278815541,70.06352996920674,70.29239836691829,8368100
2015-10-05,72.29115295410156,72.33692429841767,71.7723897105167,71.85630772200575,9419200
2015-10-06,71.26888275146484,72.21486656473427,70.62806063960264,72.10805705905958,8365200
2015-10-07,72.458984375,72.79465057927278,71.2841381091356,71.90970499663598,9397300
2015-10-08,72.53527069091797,72.62681337223017,71.56640129769623,72.25300050935657,7090700
2015-10-09,72.75651550292969,73.20661591677234,72.30640926872272,72.5810489796778,8259700
2015-10-12,73.2294921875,73.59568036188071,72.45898081658896,72.52763782533084,8957900
2015-10-13,72.81754302978516,73.4125996253259,71.947852539856,72.31404076631458,12761900
2015-10-14,72.11567687988281,73.20660506435217,71.80289636788545,72.634440054743,8881900
2015-10-15,74.11444091796875,74.26701592333632,72.36742975080233,72.4742334186323,9561900
2015-10-16,74.94598388671875,74.9993857201313,74.30516188576804,74.66371954740808,9495300
2015-10-19,74.71712493896484,74.91547128944943,74.23650259500053,74.80104294123278,8725400
2015-10-20,74.45011138916016,74.95361941257647,74.2365040411764,74.72475107095748,6041800
2015-10-21,74.48062133789062,74.9307274867329,74.05340667759006,74.48825183407119,7059800
2015-10-22,75.93012237548828,76.14372974851904,74.09919288893785,74.64847231693942,9887900
2015-10-23,76.52516174316406,76.96000692212539,75.93011105830787,76.1971202347993,9178900
2015-10-26,76.24290466308594,76.50228336773218,75.89960212883972,76.32682267232185,7561600
2015-10-27,76.4336166381836,76.97526547053872,76.05979798260456,76.22763397974398,8883200
2015-10-28,76.65486145019531,76.65486145019531,75.90722989131075,76.63196995911238,7256300
2015-10-29,77.33381652832031,77.45587535740174,76.38020828089763,76.64721742610341,6340700
2015-10-30,77.07444763183594,77.9059972181973,77.05919245775442,77.45589100787818,10520300
2015-11-02,77.94416046142578,78.07384984966001,76.92951939270131,77.18890398953543,6297900
2015-11-03,77.783935546875,78.04332007918634,77.13548294664301,77.69238703775966,6229200
2015-11-04,77.76869201660156,78.1119887915489,77.57797029266081,77.73817584232724,5592300
2015-11-05,78.06621551513672,78.18827438885887,77.37198566333743,78.00518316809315,6545600
2015-11-06,77.75342559814453,77.75342559814453,76.94476740753393,77.48641636731695,6221100
2015-11-09,76.92948913574219,77.50165413918465,76.70825712299757,77.34907913307869,6625900
2015-11-10,77.39485168457031,77.63135051421582,76.80743149945049,77.0515550052665,5114200
2015-11-11,77.70764923095703,78.089092627606,77.43300951974062,77.64661689060576,6284700
2015-11-12,76.49464416503906,77.51691533377263,76.456503323595,77.15835766609064,6918700
2015-11-13,76.1971206665039,77.00578451749836,76.09031699530223,76.31918533094215,8517500
2015-11-16,77.21939849853516,77.27280033872701,76.31919189218387,76.57857059586885,5755800
2015-11-17,77.43301391601562,77.59321945326018,76.57857856368003,76.57857856368003,5124000
2015-11-18,78.32557678222656,78.42475577913312,77.288050395456,77.45588640219295,7148400
2015-11-19,78.18827056884766,78.33322093090308,77.86022899497173,78.31796575506999,5164500
2015-11-20,78.75697326660156,79.00289643780613,78.54178536143554,78.76465415147575,7671500
2015-11-23,78.97982025146484,79.15658024349773,78.53408862462527,78.68778837687758,6730600
2015-11-24,78.4188232421875,78.99520619890983,78.24206322228692,78.24206322228692,7492400
2015-11-25,78.35735321044922,78.64170429090328,78.35735321044922,78.51873975991614,5400800
2015-11-27,78.67241668701172,78.86454429904707,78.22667921990505,78.6032476977789,2353800
2015-11-30,77.80401611328125,78.75697353531237,77.80401611328125,78.75697353531237,8983700
2015-12-01,78.66473388671875,78.76463813921144,77.71178252493783,78.18057439088072,7545700
2015-12-02,78.426513671875,79.1028009287347,78.38039904614824,78.77234111683568,6623500
2015-12-03,77.45816802978516,78.67241593340184,77.08928043837236,78.59556019870837,12008700
2015-12-04,79.11815643310547,79.15658430477501,77.8347452598148,77.92696863385969,7845400
2015-12-07,79.40250396728516,79.53314934401746,78.84917547374864,78.85686222040047,7262900
2015-12-08,78.71083068847656,79.3410089573479,78.31889462132881,79.14120048270078,8005400
2015-12-09,78.50333404541016,79.41785738211313,78.13444649465735,78.4956473001342,7947000
2015-12-10,78.87991333007812,79.41786830803024,78.23436735653559,78.61862258743554,6479300
2015-12-11,78.14215087890625,78.67242502054035,77.95002324651941,78.67242502054035,7796500
2015-12-14,78.50333404541016,78.61092502619874,77.45047274681475,78.11907886737414,10641500
2015-12-15,80.02500915527344,80.45537909167801,78.88761671534238,78.88761671534238,9283200
2015-12-16,80.88571166992188,81.07015250612388,79.55618622843087,80.41691990282095,8178800
2015-12-17,79.6484375,80.89342677316527,79.64075075234359,80.81657688641272,8740800
2015-12-18,78.34963989257812,79.2180604741909,78.34963989257812,79.2180604741909,14966000
2015-12-21,78.06529998779297,79.09510126968264,77.50428472864877,78.64936376113191,8321900
2015-12-22,78.93373107910156,79.06437648725148,77.73485629698008,78.31892605431132,5581600
2015-12-23,79.53314971923828,79.67148184327503,78.95676684629679,79.24111784105838,5531700
2015-12-24,79.70992279052734,79.85594168520781,79.1642809515513,79.24881758917992,2546300
2015-12-28,79.3256607055664,79.5177883449954,79.10279194023634,79.29491957966533,4063000
2015-12-29,79.9481430053711,80.07110749455504,79.41786890648703,79.41786890648703,4230000
2015-12-30,79.75601196289062,80.18637593001087,79.56388435424489,80.00962181348761,3847800
2015-12-31,78.94139099121094,79.63305153932991,78.9183366168185,79.44092393503404,4592600
2016-01-04,77.21993255615234,78.24204699804227,76.42836186791284,78.16519712573566,12722800
2016-01-05,77.54271697998047,77.95771338759626,77.28910708700356,77.29679383434929,6467200
2016-01-06,77.1507568359375,77.59649426500569,76.5436329301244,76.71270615241019,7733800
2016-01-07,76.25161743164062,76.92021785521464,75.990320796691,76.32078056651925,9433100
2016-01-08,75.43699645996094,76.80494426561475,75.19875420857164,76.75882964677842,9766700
2016-01-11,74.98356628417969,75.79818550570766,73.83848732619363,75.49846689162588,8151400
2016-01-12,75.49848175048828,75.79820042355772,74.7299711296393,75.30635409527603,6745000
2016-01-13,74.5608901977539,76.0671760196052,74.42255806567654,75.69060163250731,8290700
2016-01-14,75.99801635742188,76.44375393367716,74.54553172382347,74.62238161480211,10164300
2016-01-15,74.54549407958984,75.31400432783303,73.96911139340745,74.06133473397307,12662200
2016-01-19,74.9297866821289,75.62913417219876,74.46868147520074,75.26024648869374,12457800
2016-01-20,73.58488464355469,74.76070483863919,72.64730084104362,73.86154890866517,12685200
2016-01-21,73.73090362548828,74.26885866213216,72.45517330534686,73.60025237664321,11266400
2016-01-22,74.3533935546875,74.61468431973488,73.73858278722187,74.5608888173269,8380000
2016-01-25,74.08440399169922,75.075783114758,73.8077397776703,74.33032708602836,9350200
2016-01-26,77.75788116455078,77.8808397775288,74.65309849854222,74.74532185572744,17266600
2016-01-27,78.51103973388672,79.44861766936835,77.22762267349843,77.22762267349843,19330500
2016-01-28,78.59557342529297,79.18732984770892,78.27280039303173,78.77233343625718,12789500
2016-01-29,80.26323699951172,80.50147337382279,78.87222903342752,79.07204340141696,15614600
2016-02-01,80.2094497680664,80.5322227981342,79.32566144579194,79.62538009703636,9803700
2016-02-02,79.4716567993164,80.12488941340678,79.15656474663565,79.38712019314687,10616300
2016-02-03,80.03267669677734,80.21711756053342,78.39575157149481,79.65610822315513,10168600
2016-02-04,79.84825897216797,79.99427201095605,78.94910290461355,79.625390176546,10389000
2016-02-05,77.26605987548828,78.97983530653173,76.68199015170919,78.89530453096857,15522200
2016-02-08,78.3880386352539,79.54849065284361,77.02009144817325,77.08925455024777,14323800
2016-02-09,78.36502075195312,78.57251601804674,77.59651021146249,77.85780098085965,10044500
2016-02-10,78.18057250976562,79.08741509677172,77.90390827215226,78.42649562505865,9833100
2016-02-11,78.15751647949219,78.4034396080286,76.83568332815258,77.20456508932229,12465800
2016-02-12,78.24974060058594,78.37270509766635,77.40438020460283,78.24974060058594,9035000
2016-02-16,78.63397979736328,79.19499493997795,78.11907926336943,78.67240766066917,10452800
2016-02-17,78.7723388671875,79.34103508656163,78.56484357879111,78.96446652296113,8904000
2016-02-18,80.10952758789062,80.44767406180594,78.77232104791463,79.02593090335111,10744600
2016-02-19,80.62818145751953,81.03070048805323,80.02439405307575,80.17921360771345,9343300
2016-02-22,81.08489227294922,81.08489227294922,80.54303855323933,80.6281878385884,6947000
2016-02-23,80.56623077392578,81.1158267489696,80.47333906750242,81.0074560443559,6629200
2016-02-24,81.24744415283203,81.34033588812315,79.7070264536022,79.99343230233241,9076100
2016-02-25,82.34662628173828,82.35436873516426,81.10035703942796,81.23969167228755,8092500
2016-02-26,81.88219451904297,82.7646453873734,81.6035252021215,82.68723855617581,9049400
2016-02-29,81.44094848632812,82.20728596115401,81.30935631599905,81.49513384503781,10111100
2016-03-01,82.9968490600586,83.0123280597545,81.61898776244219,81.97506381305847,8298500
2016-03-02,82.85750579833984,83.14391746181242,82.38531662908636,82.7568775464086,9767000
2016-03-03,82.55563354492188,82.82656036496333,81.76606863421621,82.6872257281189,6927200
2016-03-04,82.43953704833984,82.81109812371312,82.10668234327565,82.44727950355424,6715700
2016-03-07,82.62528991699219,82.76462454035688,81.65769000633773,82.05247242349787,6973500
2016-03-08,82.22276306152344,82.64850343789509,82.02924309796525,82.4549834743369,7632900
2016-03-09,82.70270538330078,82.84204002124645,82.12214537615411,82.70270538330078,7564200
2016-03-10,82.93492126464844,83.19811150561448,82.10665599538413,82.81880809674463,10474700
2016-03-11,83.37617492675781,83.59291643079985,82.98913483932188,83.21361879872629,7763800
2016-03-14,83.33745574951172,83.8328664777329,83.0665230245293,83.53871229764039,7242800
2016-03-15,83.41487121582031,83.87157562902861,82.64079113450808,83.30650047689758,8476600
2016-03-16,83.14392852783203,83.43033432366329,82.7336612020608,83.39163387042834,7065100
2016-03-17,82.62528991699219,83.29099912798334,82.40080602902901,83.1903708633493,8571100
2016-03-18,83.2136001586914,83.47678452442769,82.33114942946948,82.81881770432527,14758300
2016-03-21,83.04330444335938,83.40712300137312,82.47822933025193,83.14393862666816,7674700
2016-03-22,83.12071228027344,83.31423228960094,82.86527035634026,83.04330545769484,7821700
2016-03-23,83.98768615722656,84.24313399333653,82.98137972114849,83.05104999725218,8191300
2016-03-24,83.84060668945312,84.07283306222591,83.40712375975669,83.77094232107848,6284500
2016-03-28,83.77867126464844,84.29730338700797,83.64707319155934,83.9180058846902,4738100
2016-03-29,84.48307800292969,84.56822726256569,83.39936498500323,83.83285373563031,6612800
2016-03-30,84.35923767089844,84.80819956480977,84.32053131012056,84.72305029570764,5248200
2016-03-31,83.7554702758789,84.35925775666229,83.63162052227202,84.26636601213494,8167700
2016-04-01,84.52178192138672,84.59918872634279,83.36066212976372,83.60062499685574,9043200
2016-04-04,84.05731964111328,84.45210197860763,83.80187780462633,84.23536058728052,10668900
2016-04-05,84.33600616455078,85.02493683104264,83.60837504494528,83.77867357477673,7939000
2016-04-06,84.69983673095703,84.76176455166534,83.50775275825129,84.15798306416444,6828700
2016-04-07,84.58373260498047,84.85466537316368,84.08832179776499,84.37473356990253,7822900
2016-04-08,84.45215606689453,84.87016012035195,84.18897161051233,84.66116104650513,6301600
2016-04-11,84.35150909423828,84.85466233831687,84.10380369948979,84.49084374789447,6823900
2016-04-12,84.83917236328125,85.33458312319654,84.18120550143395,84.37472551408092,8412300
2016-04-13,85.04814910888672,85.41970410285109,84.6146604082481,85.14877735605204,5758300
2016-04-14,85.02494049072266,85.37328001830616,84.72304977694048,85.14879611984429,4457100
