Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2015-04-21,60.84000778198242,61.2868847315325,60.5048518455369,60.54209218323842,9619700
2015-04-22,63.3164176940918,65.150462926116,61.249625749432354,61.277554218490025,20912400
2015-04-23,63.04644775390625,63.511941305423136,62.86024607157875,63.49331758575643,7193400
2015-04-24,62.8230094909668,63.47469758722336,62.66473629370375,63.42814539340466,6219900
2015-04-27,62.46923065185547,63.87502310905435,62.31096455546601,63.67020481825969,7122400
2015-04-28,62.1619987487793,62.84162238277304,61.82684996404225,62.664732580185536,6297500
2015-04-29,62.69266128540039,63.73536928434153,62.17131083736339,62.24579150218786,9812400
2015-04-30,61.491676330566406,62.841604247325904,60.90515014509106,62.5436887779717,11780600
2015-05-01,61.230995178222656,62.059579917056595,60.653787941356676,60.71895672948235,10142800
2015-05-04,61.054115295410156,61.57546562406081,60.95170618044442,61.49168022247003,7426400
2015-05-05,61.407894134521484,61.80821877952686,61.07273828740693,61.23100435330373,8099800
2015-05-06,61.137908935546875,62.05027923649611,60.728279523350444,61.58478577951244,7084600
2015-05-07,61.985103607177734,62.17129812830989,61.016876470986006,61.054116795785575,6660300
2015-05-08,64.67567443847656,65.31805780508064,62.38544704376494,62.5064728087314,18359000
2015-05-11,64.25672912597656,64.88980066379807,64.0426060618878,64.51741149097099,10998500
2015-05-12,63.94950866699219,64.23811240633472,63.27919679238022,63.819171036136325,7438200
2015-05-13,64.02411651611328,64.23861430097666,63.59511383108813,64.11737673193642,5129800
2015-05-14,65.28313446044922,65.31111180819903,64.21062439982529,64.31321275177262,6491100
2015-05-15,64.8821029663086,65.92663557871408,64.6396207836384,65.37638836980437,7121000
2015-05-18,65.28313446044922,65.50696035774475,64.47175579921958,65.04065225445582,5553800
2015-05-19,65.43233489990234,65.80537556732774,65.28311294069647,65.41367859735429,4351000
2015-05-20,65.07794952392578,65.58156306560427,64.79816896652402,65.51628022401424,4870100
2015-05-21,64.69558715820312,65.16189524957329,64.61164800180215,64.86345835570826,6483800
2015-05-22,64.92875671386719,65.14325450256982,64.63031974871247,64.63031974871247,4511700
2015-05-26,63.9215087890625,64.81681939740696,63.70700395385153,64.63962006028905,6228100
2015-05-27,64.80751037597656,65.0406644714157,63.88422215032114,64.21063646087626,7064800
2015-05-28,64.87279510498047,65.07797185331916,64.16401175746313,64.79819119991974,3893900
2015-05-29,64.05207061767578,64.91007567626016,63.90284863428939,64.65827247341537,6678100
2015-06-01,64.45308685302734,64.77017285074463,63.81890774229796,64.47173604071286,6309400
2015-06-02,64.38785552978516,64.7795528221695,63.427261501428085,64.09874663997297,4457400
2015-06-03,64.30389404296875,64.81683587805095,64.24793933924998,64.59300994787783,4906400
2015-06-04,63.61376953125,64.49043130326345,63.445898279487835,64.00546674692869,6460000
2015-06-05,63.76297378540039,64.07073173164154,63.41790322107288,63.68836277982194,4413100
2015-06-08,63.119483947753906,63.688380572452374,63.06352923558655,63.595120347073745,4864300
2015-06-09,63.37127685546875,63.5018425726058,62.97957970405759,63.110145421194645,4439700
2015-06-10,64.93807983398438,64.97538534523541,63.520505982938595,63.62309436005427,6807800
2015-06-11,64.9474105834961,65.30180228158112,64.74223382107354,65.00336529495715,5238700
2015-06-12,64.65829467773438,65.04066368970379,64.36917876446182,64.75155489172948,4900700
2015-06-15,63.94950866699219,64.34120586204287,63.57646066991113,64.08940255530993,5995100
2015-06-16,64.35986328125,64.50907821346725,63.688378298025256,63.837593230242504,5937400
2015-06-17,64.11736297607422,64.73289307598702,63.893537083059044,64.4531053732454,7818300
2015-06-18,64.81681823730469,65.133904292476,64.23859370015596,64.25725000651667,7596800
2015-06-19,64.06141662597656,64.6582904952942,63.865568054665886,64.60232867827844,8728800
2015-06-22,64.43445587158203,64.76087726436178,64.25726361540464,64.64896074838322,5511700
2015-06-23,64.7421875,64.90073047923963,64.43442257656265,64.4437507268985,3888700
2015-06-24,64.2199478149414,64.72356138316397,64.12668762422533,64.45310184937982,4670600
2015-06-25,63.99613952636719,64.70492286288736,63.893551153789566,64.70492286288736,4705100
2015-06-26,64.11736297607422,64.54636556906033,63.800276887244124,64.07072932051834,7025600
2015-06-29,62.22415542602539,63.87488300706044,62.196178077832826,63.408574896392146,9706700
2015-06-30,62.625179290771484,62.93294434462808,62.26145954177621,62.80237153047627,6811000
2015-07-01,63.278018951416016,63.69770058490612,62.97958199918443,63.36195812423332,6260800
2015-07-02,63.64174270629883,63.71635372780237,63.06352507789299,63.55781064358133,5053000
2015-07-06,63.52981948852539,63.52981948852539,62.821029168812174,62.99822852756475,5270600
2015-07-07,63.20340347290039,63.60442876621174,62.04696125405045,63.52049671461754,6500700
2015-07-08,62.233497619628906,62.78373789900229,62.158886597419354,62.494629082063646,5973500
2015-07-09,62.53193664550781,63.36196472775975,62.50395217478673,63.091505099847474,4837800
2015-07-10,63.809608459472656,63.921524982103264,63.33397924771314,63.399262107089825,5110200
2015-07-13,64.83545684814453,64.91006783081977,64.19195668963164,64.39713333434109,6832300
2015-07-14,65.37641906738281,65.56294664751964,64.788873199376,65.2551814767686,5635400
2015-07-15,65.30177307128906,65.5442552379867,64.99401518061818,65.4043614066113,4506200
2015-07-16,65.814697265625,65.8333464510499,65.25512920405659,65.68413162176884,6512500
2015-07-17,66.10384368896484,66.17845470391681,65.54427530742113,65.65619182984908,6287600
2015-07-20,67.80120849609375,68.08099625834328,66.43026838390651,66.48622309023706,10198500
2015-07-21,67.16703033447266,67.96908101172313,66.92455519227023,67.93177550170003,10919600
2015-07-22,67.12039184570312,67.28826305330107,66.79397758517858,67.09241449698634,6303200
2015-07-23,66.91521453857422,67.3815226538256,66.40227276567882,67.3348889961816,10755700
2015-07-24,69.75971221923828,71.73685450864244,69.38666422199074,71.60628877690061,21196100
2015-07-27,68.88301086425781,69.67573295529013,68.62187955100431,69.27470783413807,10293800
2015-07-28,69.70374298095703,70.11409644581366,68.87371501089555,69.29339663139838,10054300
2015-07-29,70.8881607055664,71.27985780936174,69.63845127378981,69.89958267632004,13746900
2015-07-30,71.23322296142578,71.58762167204634,70.17004106015801,70.77624301463801,6507000
2015-07-31,70.26329803466797,71.35446434880406,70.24464884221027,71.2985025408377,8526300
2015-08-03,70.66433715820312,70.91614755530813,69.95555386074007,70.49646593189914,5810800
2015-08-04,70.19802856445312,70.95345263592469,69.97420263582724,70.44051080438832,6957900
2015-08-05,69.92756652832031,71.03737497937063,69.87160471734092,70.92546558800585,6976400
2015-08-06,68.6219253540039,70.3379363380792,68.5939479968091,70.22602690930002,7767800
2015-08-07,69.2094497680664,69.30270996826786,68.37942189026832,68.71516430323128,6484600
2015-08-10,69.36799621582031,70.11409208455107,68.87371072678764,69.84363251001861,6183500
2015-08-11,68.41671752929688,69.26539447865676,68.28615184477997,68.83639192734461,6476000
2015-08-12,68.69697570800781,68.96787842219415,67.6227082902222,68.07110070986477,7625100
2015-08-13,69.0613021850586,69.52837442839676,68.54751986660388,68.59422994172043,5992000
2015-08-14,69.33219146728516,69.50033772728732,68.61289636123769,68.98655550868197,3861500
2015-08-17,69.50965118408203,69.53767436083582,68.65957681213747,69.12664876324045,3473500
2015-08-18,69.56575775146484,69.80863737181382,69.136052039745,69.36958821743787,6325500
2015-08-19,69.50032806396484,70.02344652147922,68.81839968017263,69.31349495274223,5886900
2015-08-20,69.0799560546875,69.62176136441508,68.01503230905973,68.71564041154927,12082300
2015-08-21,66.50172424316406,68.77169481014937,66.28686795304961,67.7254507976409,15752200
2015-08-24,63.858097076416016,64.79224126170361,56.0486511172554,59.93469434898996,20950600
2015-08-25,62.55964660644531,67.07156540817074,62.214010640375925,66.96880896222999,14485000
2015-08-26,66.03468322753906,66.31492232785443,63.42841897094771,64.80161265606164,12220000
2015-08-27,67.63204193115234,67.71611148874335,66.1374126271342,67.20233645168179,9122200
2015-08-28,67.68807983398438,67.88424923744073,66.88471534728475,67.35178739178669,6411400
2015-08-31,66.6044921875,67.33312360935598,66.15609978261259,67.1743207870449,8313300
2015-09-01,64.4185791015625,65.75440550813457,63.98887365198078,64.83894824114219,11491500
2015-09-02,65.03514862060547,65.34341091739142,64.17573018529396,65.33407460294411,9218000
2015-09-03,65.76375579833984,66.39897416542948,65.3807532397181,65.81045873407949,9035200
2015-09-04,64.60540008544922,65.30600805968842,64.11964123221642,64.72683623528098,9469400
2015-09-08,65.88520050048828,66.33359292867247,64.96974301975618,66.09071339978287,7984900
2015-09-09,65.0164794921875,66.67925616844425,64.85767657972691,66.0907474844647,9022200
2015-09-10,65.6049575805664,65.9972964776263,64.8856624756678,64.9230291030481,7244200
2015-09-11,66.10005187988281,66.14675481815587,64.88566145349813,65.25932059445921,6452100
2015-09-14,65.3994369506836,66.13741171842433,65.02577784807436,66.06267847251156,7059300
2015-09-15,65.86653900146484,66.09073171420512,64.93239438359622,65.83851580324203,6962600
2015-09-16,66.3149185180664,66.427018427927,65.43682750184205,65.81047961412959,8207600
2015-09-17,66.28685760498047,67.5572940193573,65.8571522187873,66.60447027205126,7663300
2015-09-18,65.19393157958984,66.14675563012926,65.11919832508919,65.22195476828874,14508100
2015-09-21,66.11872863769531,66.62316738612184,65.59561014019596,65.96926926424764,12756500
2015-09-22,65.62360382080078,65.75438338637292,64.74550634314343,65.39006786414313,11394000
2015-09-23,66.27754974365234,66.46438292072698,65.29670229009916,65.53958185681769,10655800
2015-09-24,65.61429595947266,65.97861167921452,65.05381078502022,65.7170524062671,8406700
2015-09-25,66.03468322753906,66.75397142466855,65.5862906892938,66.50175552168896,7756600
2015-09-28,62.77450942993164,65.65167628660078,62.615706570643596,65.56760670002139,15261200
2015-09-29,64.01690673828125,64.1757095563303,62.77449312822741,63.07341901447782,11326700
2015-09-30,65.0724868774414,65.0724868774414,63.764683602508384,64.75487415082199,9309200
2015-10-01,65.38076782226562,66.10939935030369,64.4372870626043,65.47418084153472,8679900
2015-10-02,66.0159683227539,66.07202182058994,63.85809752036331,64.2691232453728,7460400
2015-10-05,67.4732437133789,67.57599302621225,66.24950987415794,66.38028950171511,7286800
2015-10-06,67.33311462402344,67.76282009426386,67.09957857756966,67.4638942398812,5782500
2015-10-07,68.39807891845703,68.40742236139393,67.6787834784504,67.89363990424633,6208900
2015-10-08,69.03325653076172,69.06127971593155,68.03372254029529,68.19252534089404,5713100
2015-10-09,69.10798645019531,69.21073574855531,68.56618113980316,69.16403281783788,5947800
2015-10-12,70.05147552490234,70.46250127677743,68.81840539623212,68.8837952088527,5586300
2015-10-13,70.06083679199219,70.29437291463216,69.26681540040765,69.55639791185502,7439400
2015-10-14,69.3134994506836,70.30369718703388,68.86511420856132,69.91135119148323,7568300
2015-10-15,70.37842559814453,70.44382253865881,69.66848108720419,70.02345334267436,6856200
2015-10-16,70.9949722290039,71.49941104481312,69.86465839480316,70.36909721061238,9117400
2015-10-19,71.91975402832031,72.23736673613037,70.92956353864689,70.92956353864689,9952600
2015-10-20,71.25651550292969,71.8263440116332,70.92956647177711,71.59280797124502,8148800
2015-10-21,70.49055480957031,71.87309203480257,70.35043168593165,71.87309203480257,7277900
2015-10-22,71.3873291015625,71.78901156734186,70.65869744897617,70.89223360054655,9093400
2015-10-23,71.99446868896484,72.51758698217515,70.0140810937438,72.35878423272948,11971300
2015-10-26,73.03141021728516,73.15284642481174,72.0131891049478,72.9379972017296,8019400
2015-10-27,72.41483306884766,73.03137147295185,71.98512772369283,72.89124846047794,9527400
2015-10-28,73.67598724365234,73.69466699981021,72.34016017919703,72.69513256185817,10850200
2015-10-29,73.33966827392578,73.52649427622836,72.79786288951107,73.41439439867372,7648600
2015-10-30,72.4709243774414,73.61991800016878,72.4522374983163,73.53584842497436,11186500
2015-11-02,70.26637268066406,71.1911740329611,69.6218104909326,70.23834947710343,29966000
2015-11-03,72.76982116699219,73.40503939076466,69.88331241602718,70.18223821974638,18899900
2015-11-04,73.19020080566406,73.6385931830164,72.76983874254724,73.20888768182107,8640800
2015-11-05,74.04027557373047,74.46063763728331,73.25559069428873,73.25559069428873,9392600
2015-11-06,73.56385040283203,74.32984830607542,73.1621681409511,74.32984830607542,8221600
2015-11-09,72.90059661865234,73.23688901959831,72.1999886378404,73.23688901959831,10157300
2015-11-10,74.37921142578125,74.42599828956106,72.62921993383094,72.66665370871229,8440300
2015-11-11,74.09847259521484,75.09980301651112,74.08911236517557,74.72547235233904,8024400
2015-11-12,73.28431701660156,74.07041226564901,73.12522877635601,73.79902266417817,8939800
2015-11-13,73.09713745117188,73.90194582822659,72.77895390826593,73.01290966578735,9913200
2015-11-16,73.83643341064453,73.84579363943367,72.6011473816957,72.79766934769181,7805000
2015-11-17,73.77093505859375,74.19205258839523,73.43403817884717,73.87387616850317,6942600
2015-11-18,75.29633331298828,75.33376709751032,73.68671627736241,73.89259852235143,7212400
2015-11-19,75.00623321533203,75.8110417632711,74.7254833907897,75.4273508123809,6082200
2015-11-20,75.04365539550781,75.8016698088722,74.8471334046268,75.41797891732105,6764300
2015-11-23,74.96878814697266,75.59578790235689,74.45408259269394,75.41797923092177,5910600
2015-11-24,74.66932678222656,75.05301054453923,74.12654766503915,74.14526812550146,6040800
2015-11-25,74.45409393310547,74.95007910290313,74.45409393310547,74.65997618617574,4268700
2015-11-27,74.71612548828125,75.00623555328833,74.50089013721923,74.52896369259558,3139500
2015-11-30,73.93939208984375,74.9875094910514,73.89259807453371,74.92200215347593,8874600
2015-12-01,74.78162384033203,74.80033715995825,73.71477898779159,74.42600650956412,6702100
2015-12-02,73.96746063232422,75.006224871912,73.90195329918642,74.70676175760153,7310000
2015-12-03,73.2656021118164,74.65061650488124,73.06908008873685,74.26693269023013,8689600
2015-12-04,75.24018096923828,75.24018096923828,73.4153215845652,73.53698316073506,9944600
2015-12-07,74.44474792480469,75.32441699012587,73.99554958993181,74.98752002391254,15262400
2015-12-08,73.99553680419922,74.5570292709457,73.33110321891007,73.91131614708108,11344000
2015-12-09,72.88189697265625,74.63188865629097,72.43270590440308,73.77093315900296,15361500
2015-12-10,73.10651397705078,74.03297698422321,72.64795544946038,72.9099919536969,8717100
2015-12-11,71.22549438476562,72.18939100390647,70.67335506113064,72.18939100390647,15625800
2015-12-14,71.93673706054688,72.36721490633143,70.72952419008446,71.30973004581955,10361000
2015-12-15,73.57441711425781,74.35114488660598,73.19072620354082,73.3404613315564,11355300
2015-12-16,74.7348403930664,74.84714174598393,73.13458359775417,74.35114945875472,10497500
2015-12-17,73.63994598388672,75.127901769935,73.58379172457659,74.84715903244816,7555300
2015-12-18,71.42201232910156,73.17200394015883,71.3845785516724,73.03162905974024,16271200
2015-12-21,72.21746826171875,72.3952769387627,71.49688760276189,71.96479916149755,8442100
2015-12-22,72.41399383544922,72.51693495463545,71.74020715499957,72.460787849539,5699100
2015-12-23,73.51826477050781,73.61185279781706,72.58244161552777,73.06907365438526,6335900
2015-12-24,73.23751831054688,73.65863585254756,73.16265074848694,73.32173896304154,2188800
2015-12-28,73.49020385742188,73.60250522564867,72.8257701598852,73.0316524317517,3680900
2015-12-29,74.12657165527344,74.29502015513208,73.83646868209257,73.93004959539937,4627100
2015-12-30,73.32172393798828,74.10781889900402,73.23750330275207,73.99551757892685,4230400
2015-12-31,72.57306671142578,73.74284530355217,72.57306671142578,73.21877963924145,6538300
2016-01-04,70.841796875,71.47815678829217,70.19608387251786,71.17869371967014,13476800
2016-01-05,71.3752212524414,71.59982392623664,70.6920744206633,71.35650793284012,8972700
2016-01-06,70.43942260742188,70.98220188087497,70.046378501721,70.18675343654725,16092000
2016-01-07,69.05437469482422,70.2709402170309,68.64261032189397,69.02630114935394,12470800
2016-01-08,68.20279693603516,69.72819342638688,68.08114248198409,69.30706867356722,9977600
2016-01-11,69.17604064941406,69.32577576992686,67.99690870431158,68.41802623616768,13069500
2016-01-12,69.962158203125,70.18675381620243,69.26964375817376,69.73755545028177,10236900
2016-01-13,68.4086685180664,70.55170431569147,68.30572740387488,70.43940297118331,12659600
2016-01-14,69.0637435913086,69.737530186448,67.99690589096716,68.45545718397909,10426200
2016-01-15,67.22016906738281,68.26828627764074,66.12525785033993,67.32311017049929,18470500
2016-01-19,66.80838775634766,68.33377631887956,66.12524112456636,68.25891592262711,16009600
2016-01-20,66.14400482177734,66.82715911369085,64.60925486325655,65.4702107639357,16586000
2016-01-21,66.96751403808594,67.68810198784365,65.60121285696923,66.18142588173055,11931200
2016-01-22,68.03436279296875,68.4835611959716,67.50094370552145,68.00628923148727,8652600
2016-01-25,67.13594818115234,68.23086665045803,66.9862201956298,68.09049175544307,9126200
2016-01-26,67.2669448852539,67.63191523098547,66.95812876639309,67.54769460032212,7500200
2016-01-27,66.3592300415039,67.82847225745942,66.05040665566085,67.36056063276321,9020500
2016-01-28,64.880615234375,67.23888623210448,64.880615234375,66.83648202593183,15295600
2016-01-29,69.70948028564453,69.71884051840554,64.34721641585338,65.9100397179571,40427800
2016-02-01,69.6065444946289,69.9808752964189,68.5490665838559,69.32580174811106,12623500
2016-02-02,68.68943786621094,69.44745252310697,68.43676155406838,68.7830187767295,9572700
2016-02-03,69.6065444946289,69.84050035327688,67.7816916530812,69.0263385346323,9941900
2016-02-04,68.95144653320312,69.84047562538713,68.0904909917545,69.34449052302571,14735700
2016-02-05,66.94879913330078,68.88595306119096,66.02233607381378,68.83915904070808,12939400
2016-02-08,63.42072677612305,65.54504915882315,62.04507285056582,65.46082136923032,30542600
2016-02-09,63.944786071777344,65.02098392899917,61.876618138387926,62.129287202025104,14882800
2016-02-10,65.64798736572266,66.47150906661588,64.63729677387884,64.70280410077076,11369500
2016-02-11,64.07582092285156,64.63731346113623,63.10256385793446,63.439460808858264,13962100
2016-02-12,65.90066528320312,65.94745929715815,64.68409945777772,64.98356258370318,8710200
2016-02-16,66.53701782226562,67.14530423633138,65.88194453927991,66.82712782452785,8780700
2016-02-17,67.54032897949219,67.6247229495452,66.85583429079058,67.25903243829912,8494100
2016-02-18,66.79957580566406,67.7466240410111,66.59328736292997,67.4090624354191,6938100
2016-02-19,67.07150268554688,67.24966219171938,65.91817312940651,66.60266790412535,7750900
2016-02-22,68.50611877441406,68.62802036544633,67.60595707852201,67.77473784361734,7481500
2016-02-23,67.6528549194336,68.56239546646137,67.5028243676618,68.40298621674121,6177000
2016-02-24,67.3715591430664,67.69037052618815,65.99318369025897,66.80895881539126,7728600
2016-02-25,68.70303344726562,68.7686700187839,67.45593858841832,67.47468882863079,6840900
2016-02-26,68.19670867919922,69.30315902072485,68.15920103919909,69.1437497622616,6714100
2016-02-29,67.87787628173828,69.29375884911498,67.87787628173828,68.31858197285776,7786100
2016-03-01,69.9876480102539,69.9876480102539,68.35610515087676,68.44049196853493,8705300
2016-03-02,69.66886138916016,69.95015800611253,69.0687533550393,69.8563924671284,5739100
2016-03-03,69.30314636230469,69.85636785509456,68.78742534881451,69.83761761544471,6588300
2016-03-04,69.29378509521484,69.62196802550758,69.02186005187191,69.59383908203267,9475300
2016-03-07,67.45594024658203,68.87181591754484,66.9027115697433,68.81555804167478,16671900
2016-03-08,66.21821594238281,67.06211268362321,66.11507173554679,67.04336244322114,12394400
2016-03-09,66.27449035644531,66.64955964273511,65.54310918279859,66.57454435470683,9291600
2016-03-10,65.84315490722656,66.94960522812681,65.24304698611293,66.70580914959606,10135100
2016-03-11,67.16525268554688,67.52157161552736,66.27446966829442,66.71517540557593,9466400
2016-03-14,67.03396606445312,67.24963311836432,66.52762386095756,67.13711024408266,7916500
2016-03-15,67.42784118652344,67.42784118652344,66.25575389420189,66.74333906011229,6442800
2016-03-16,67.85914611816406,68.29047324131975,67.05274975413583,67.21215185650517,7561800
2016-03-17,68.58113861083984,69.07810224291337,67.67159815794315,67.77474236314895,7411700
2016-03-18,69.18125915527344,69.48131312902674,68.57177250906642,68.91871282247067,15026200
2016-03-21,69.171875,69.33128424992768,68.59052449575357,68.99372266185212,7397400
2016-03-22,68.41234588623047,69.05933994155076,68.38421695405975,68.6748921249551,6796800
2016-03-23,69.30314636230469,69.54693524700046,68.23419670217508,68.4029774744219,7287100
2016-03-24,69.5188217163086,69.53757911396471,68.83432693273376,69.05936562764936,6303900
2016-03-28,69.46255493164062,69.64070726344252,69.12499335558938,69.5188128096991,7283300
2016-03-29,70.68151092529297,70.87842062447424,69.31251457347375,69.40628007491495,10541500
2016-03-30,71.99427032470703,72.20055878012359,71.11285861660038,71.16912365689208,9691900
2016-03-31,71.71295166015625,72.12552129011894,71.21598091881522,71.84422479066926,7490800
2016-04-01,72.75376892089844,73.37263418944342,71.07534690703284,71.4972952964225,10183400
2016-04-04,72.97884368896484,73.42892119567598,72.69753988188064,73.11011689124335,6905800
2016-04-05,72.17242431640625,72.64125907781843,71.80673377481281,72.33182641836221,6012000
2016-04-06,73.33511352539062,73.40075008883224,72.20053455512902,72.2755498144477,6220400
2016-04-07,72.74439239501953,73.11946157870565,72.37870190823422,72.86628683933142,7542100
2016-04-08,73.16634368896484,73.71957236669861,72.96005527197428,73.21323002149904,5327500
2016-04-11,72.96945190429688,73.86961391017331,72.92256556023855,73.47579437394957,5957200
2016-04-12,73.6258316040039,73.65396770802589,72.81006343369275,72.87570003537127,5962900
2016-04-13,74.74163055419922,74.94791897658196,73.99149929099394,74.10401504585717,9187300
2016-04-14,75.32299041748047,75.64179460417493,74.3665635496964,74.7885191044895,11470300
2016-04-15,75.08858489990234,75.66056394051236,74.91980408211822,75.24798701840639,7186700
