Price,Close,High,Low,Open,Volume
Ticker,XLP,XLP,XLP,XLP,XLP
Date,,,,,
2015-04-06,37.72154235839844,37.88150781249646,37.26449446777691,37.363521946618086,5615300
2015-04-07,37.54632568359375,37.85864030147214,37.54632568359375,37.78246423258723,7660800
2015-04-08,37.607269287109375,37.70629673863852,37.43968772200659,37.553947483782984,5039200
2015-04-09,37.71391677856445,37.78247380502029,37.470159108014954,37.607273160926624,4785400
2015-04-10,37.78246307373047,37.91196093395294,37.6834385459472,37.81293350034986,4605100
2015-04-13,37.607269287109375,37.82817556135888,37.599653131985754,37.68344536744731,3712800
2015-04-14,37.69105911254883,37.75199997292253,37.454917637330965,37.538709867434726,5722200
2015-04-15,37.584415435791016,37.89673008001664,37.56156406610772,37.74438083521434,6764300
2015-04-16,37.72154235839844,37.866272592226956,37.5996635020636,37.63013394260259,5796400
2015-04-17,37.37112808227539,37.56918006562661,37.165457038514425,37.54632869603766,5539800
2015-04-20,37.50061798095703,37.72152420985083,37.43206097563895,37.43206097563895,3976200
2015-04-21,37.56917953491211,37.74438014619944,37.5082415815957,37.55394432012798,3948500
2015-04-22,37.59202194213867,37.66819799789874,37.3787347976493,37.59964100062438,2897700
2015-04-23,37.46253967285156,37.645356456850635,37.371131280852026,37.37874743609349,6320800
2015-04-24,37.47015380859375,37.56918125631794,37.42445106796738,37.56918125631794,6555100
2015-04-27,37.26448059082031,37.53870864190894,37.241629221836284,37.5234734273129,6888100
2015-04-28,37.302581787109375,37.348284539420604,37.104526841024146,37.26449228575539,3665100
2015-04-29,36.96739959716797,37.25686285053115,36.914077801261584,37.18068968661344,9409300
2015-04-30,36.845523834228516,37.02072445036382,36.700793648504614,36.87599426463992,8286300
2015-05-01,37.18069839477539,37.19593361229119,36.875999856100655,36.98264347289063,5158300
2015-05-04,37.23402786254883,37.333052438040845,37.17308697994954,37.18070604318506,6710200
2015-05-05,36.93693161010742,37.26447853548615,36.88360690905238,37.218775800038834,6537400
2015-05-06,37.05119323730469,37.142601618664145,36.822670830996024,37.01310665388992,6233300
2015-05-07,37.1425895690918,37.218765617028815,36.845510246685194,36.92930244650636,6433800
2015-05-08,37.45491409301758,37.59964716979913,37.333035289623574,37.333035289623574,6946500
2015-05-11,37.302581787109375,37.57680992426064,37.28734656773198,37.348284539420604,3988400
2015-05-12,37.21878433227539,37.340663164441565,36.95217238916024,36.95217238916024,4903400
2015-05-13,37.20353317260742,37.47014209565502,37.15782754044812,37.21114932505764,3716900
2015-05-14,37.77485656738281,37.79009178458346,37.355898264737036,37.355898264737036,6174300
2015-05-15,37.8967399597168,37.8967399597168,37.74439067519697,37.7824772698717,5014300
2015-05-18,37.77485656738281,37.87388402627673,37.71391569858023,37.85864880907608,6199900
2015-05-19,37.675811767578125,37.797690543266015,37.55393299189023,37.797690543266015,5157200
2015-05-20,37.59202194213867,37.77484157014342,37.59202194213867,37.6224923644427,5463200
2015-05-21,37.675811767578125,37.72151739814329,37.4701407887637,37.5996386224554,4313600
2015-05-22,37.515846252441406,37.63010887543642,37.49299489017008,37.500611042320784,5336900
2015-05-26,37.21878433227539,37.48539336956997,37.142608246033674,37.47015815232163,8790100
2015-05-27,37.45491409301758,37.515854947624526,37.2644782811007,37.29494870840418,7599900
2015-05-28,37.40159225463867,37.45491404944778,37.24162687021135,37.416827468272686,5741300
2015-05-29,37.16546630859375,37.37875356014397,37.09690927690677,37.34066696605584,6663600
2015-06-01,37.16546630859375,37.31781559076713,37.03596840170907,37.24163949677001,5992300
2015-06-02,37.06643295288086,37.150225190060425,36.88361326214176,37.05881679760108,4998200
2015-06-03,37.04356384277344,37.218764388516924,36.990242063887116,37.11212083074428,5892700
2015-06-04,36.7769660949707,37.06642936654227,36.7007929262614,36.975020982927084,7084800
2015-06-05,36.25135803222656,36.76934362680341,36.228506666701584,36.677935258883856,9482300
2015-06-08,36.236106872558594,36.36560466712111,36.152314694750785,36.22849072267531,10944000
2015-06-09,36.411319732666016,36.548433723635526,36.22088395696607,36.281824799983326,7096700
2015-06-10,36.769351959228516,36.845525132120066,36.502740042467536,36.502740042467536,7091600
2015-06-11,36.75411605834961,36.9217005225714,36.71602947261381,36.79982170472471,7469300
2015-06-12,36.609378814697266,36.693168124839666,36.479880961168696,36.66270060561501,6748800
2015-06-15,36.34276580810547,36.53320159989703,36.31991444295275,36.46464459861929,7632600
2015-06-16,36.7388801574707,36.76173152732181,36.388478925926265,36.44180072612563,5036400
2015-06-17,36.93693161010742,36.99786955931047,36.655084514356105,36.853139387360805,10508800
2015-06-18,37.3482666015625,37.49299966322402,37.02071680681848,37.05118723093875,8821000
2015-06-19,37.29615783691406,37.487773938197805,37.29615783691406,37.37280310789569,8908200
2015-06-22,37.44179153442383,37.59508502688262,37.40346889226667,37.503110100939416,4445900
2015-06-23,37.28082275390625,37.46477547076144,37.204177494116976,37.457109190484964,5107500
2015-06-24,37.11220169067383,37.326813692639725,37.11220169067383,37.2654951424125,6765100
2015-06-25,37.0432243347168,37.257833422281045,37.0432243347168,37.257833422281045,6443700
2015-06-26,37.1198616027832,37.250159113917064,37.050879707527365,37.09686861230756,4608000
2015-06-29,36.54500961303711,36.99722356249208,36.529679979719994,36.92824167447934,8106200
2015-06-30,36.48369216918945,36.92824277717466,36.47602881421636,36.92824277717466,10039900
2015-07-01,36.95124435424805,36.95124435424805,36.57567847287389,36.7289689985935,6859600
2015-07-02,36.920589447021484,37.119871832157685,36.81328489679263,36.97424464596562,6956600
2015-07-06,36.88993835449219,37.02790220270251,36.63700365816321,36.67532629959272,8740700
2015-07-07,37.64871597290039,37.67937523878175,36.86692223589675,36.989556375593686,17427000
2015-07-08,37.22716522216797,37.50309279651108,37.204172232248986,37.326806384864945,11754300
2015-07-09,37.257835388183594,37.74837214211611,37.257835388183594,37.679390228355,8359900
2015-07-10,37.69472122192383,37.786696135633804,37.564420747324064,37.60274630821386,7782500
2015-07-13,38.04729080200195,38.06262044023854,37.87100434802553,37.87100434802553,7031800
2015-07-14,38.10861587524414,38.123945516103596,37.98598167219857,38.05496359415108,6858300
2015-07-15,38.00897216796875,38.116276723086855,37.93232689255006,38.100947083237145,5980500
2015-07-16,38.39986801147461,38.45352028939797,38.15459961987357,38.200588539734966,4451200
2015-07-17,38.37686538696289,38.3845316669317,38.15459004913341,38.30788348638923,4874400
2015-07-20,38.44585037231445,38.49183928432995,38.29255692275884,38.39986146029896,6345400
2015-07-21,38.3538703918457,38.46883827091201,38.2465658685189,38.3538703918457,6146000
2015-07-22,38.43818664550781,38.576150456396725,38.3308791851714,38.35387510287244,6107900
2015-07-23,38.29255676269531,38.522495474152905,38.238904494149516,38.522495474152905,4535100
2015-07-24,38.07795333862305,38.38454028194495,38.03196441997583,38.38454028194495,9950100
2015-07-27,38.054954528808594,38.116270153809936,37.80968618114458,37.92465407445808,9567100
2015-07-28,38.484169006347656,38.49183528613528,38.116266519926285,38.22357104632055,8765800
2015-07-29,38.614479064941406,38.69879062062812,38.44585595356797,38.52250122755783,6105100
2015-07-30,38.484169006347656,38.53782126954479,38.23123732610817,38.43051674315052,7029100
2015-07-31,38.56083297729492,38.64514162268317,38.50718069212501,38.61448526246483,6168800
2015-08-03,38.614479064941406,38.65280170193633,38.44585595356797,38.553160506685686,6961400
2015-08-04,38.614479064941406,38.66813134150026,38.407533316573044,38.59148314368062,5633000
2015-08-05,38.951725006103516,39.00537728630181,38.72178624470652,38.73711588531032,5239900
2015-08-06,38.66045379638672,39.051352181807296,38.60680153545902,39.051352181807296,7889500
2015-08-07,38.44585037231445,38.70644835941019,38.27722728542034,38.59914382187007,6889700
2015-08-10,38.59147644042969,38.714110611810064,38.5224945362889,38.55315381009132,5780000
2015-08-11,38.45350646972656,38.53781799725709,38.32320896269124,38.33853859713577,5616200
2015-08-12,38.476505279541016,38.49949827102416,37.94764308479652,38.2082410423119,8275100
2015-08-13,38.323211669921875,38.53782071964815,38.27722276333952,38.43818247446325,4935200
2015-08-14,38.44585037231445,38.45351372906902,38.22357501665028,38.31555284068126,5247000
2015-08-17,38.484169006347656,38.49949864209385,38.185248418869605,38.323212216756254,4978400
2015-08-18,38.29255676269531,38.453513568332696,38.246570774701404,38.34620903124111,5108300
2015-08-19,37.93998336791992,38.22357434411904,37.756030646923904,38.20824470705026,9309200
2015-08-20,37.59506607055664,37.932312168684525,37.51842082488869,37.67937759508861,12756300
2015-08-21,36.5680046081543,37.38812103074694,36.5680046081543,37.303809504789584,23544300
2015-08-24,35.295677185058594,36.100464041298565,33.5098170506464,34.79747719016195,68723800
2015-08-25,35.02742004394531,36.56801204220768,34.98909741267269,36.56801204220768,35853900
2015-08-26,36.06214141845703,36.12345996026388,35.06573850472783,35.724898210006394,24372800
2015-08-27,36.59099578857422,36.705963644149705,35.92416994615725,36.35339087559282,19550400
2015-08-28,36.51435470581055,36.55267733176435,36.29207938191799,36.491361715004054,8695300
2015-08-31,36.26142120361328,36.422377978785455,36.16178004210388,36.422377978785455,12948300
2015-09-01,35.51795196533203,35.90884742987606,35.29567664047908,35.54094495623787,15589300
2015-09-02,36.00083923339844,36.008502592069206,35.65592961661203,35.82455274566985,9637300
2015-09-03,36.2461051940918,36.4683805903085,36.06981871828093,36.14646399512743,7626800
2015-09-04,35.65591812133789,35.862863824691566,35.51795431910211,35.77088600731495,10507100
2015-09-08,36.39939880371094,36.437721442273265,35.97784100803564,36.23077568544082,6867300
2015-09-09,35.801551818847656,36.744302690430764,35.70957690850117,36.736639332830926,7587400
2015-09-10,35.86287307739258,36.11580483086237,35.617604682100094,35.63293432228461,14986300
2015-09-11,36.10047149658203,36.108137777804764,35.69424630666524,35.824546772985286,5127300
2015-09-14,35.985496520996094,36.15411666497491,35.83986644467877,36.085137690503366,6180100
2015-09-15,36.41471862792969,36.48370053381776,35.885859298673985,36.031486467180216,7284500
2015-09-16,36.82860565185547,36.87459455821533,36.537348425901016,36.74429411877689,11470700
2015-09-17,36.82860565185547,37.26549002887265,36.72130112751146,36.79794638094889,13063900
2015-09-18,36.40279769897461,36.803930820784686,36.25623101593903,36.40279769897461,10970800
2015-09-21,36.672794342041016,36.773075420034644,36.487654837904344,36.49537057786853,9770600
2015-09-22,36.271644592285156,36.36421283061786,36.078792379188805,36.302501652626475,10674800
2015-09-23,36.3333625793457,36.395076711593894,36.148226067984716,36.263935651912384,6458500
2015-09-24,36.395076751708984,36.449075146139776,36.047942114159774,36.06337064723883,7740100
2015-09-25,36.62651443481445,36.99679055806471,36.48766052075897,36.60337309670289,12257300
2015-09-28,36.086509704589844,36.61106802550006,36.017082781449034,36.53392830765098,15816000
2015-09-29,36.07109451293945,36.202235613013755,35.85510086892612,36.18680707519957,15304100
2015-09-30,36.40279769897461,36.52622304855521,36.155946999813395,36.217661145949926,12715600
2015-10-01,36.40279769897461,36.51079745471353,36.13280566635843,36.425941975122036,13766200
2015-10-02,36.90420150756836,36.9196300385299,36.017080104774,36.20221953362106,13196700
2015-10-05,37.5367546081543,37.583040198627785,37.05848194402658,37.174191506173436,10515800
2015-10-06,37.282196044921875,37.59075785996016,37.26676751276622,37.459619750674506,9444000
2015-10-07,37.62161636352539,37.69104328953604,37.336195864455725,37.45962118373112,11944000
2015-10-08,38.069034576416016,38.08446311018889,37.498193540279225,37.5676204709112,12447100
2015-10-09,38.15388870239258,38.269601230284024,38.03046337923122,38.13846016916093,12459500
2015-10-12,38.25416946411133,38.33902491836816,38.13074415138091,38.169314009854496,5652600
2015-10-13,38.02275466918945,38.238748272255584,37.96875626842292,38.18474987148905,10162600
2015-10-14,37.58305358886719,38.10761203036015,37.49819811411211,37.95332961650476,10771200
2015-10-15,37.92245864868164,37.94559997233762,37.66017952404616,37.81446188136548,5255600
2015-10-16,38.2850341796875,38.32360404586973,37.945612294822645,37.95332803367439,6921900
2015-10-19,38.45474624633789,38.462461986005636,38.169325675173155,38.28503822864959,6284300
2015-10-20,38.431583404541016,38.50101030923371,38.36987223519797,38.447011932549486,6078400
2015-10-21,38.43930435180664,38.7015805354397,38.36216170130466,38.36216170130466,14418900
2015-10-22,39.203006744384766,39.25700514117299,38.53188171095113,38.593592903269716,13590300
2015-10-23,39.14129638671875,39.44214544458047,38.92529985226798,39.3418614443959,13360200
2015-10-26,39.064151763916016,39.21843415432937,39.00244057336578,39.14129443046861,8893000
2015-10-27,39.1181526184082,39.1181526184082,38.81730355666911,38.94072888822084,5126200
2015-10-28,38.89444351196289,39.13358138066525,38.47788485473161,39.125868584826094,10430900
2015-10-29,38.90987014770508,38.99472561125541,38.69387656244379,38.87901602316197,5606900
2015-10-30,38.47788619995117,38.786448070069625,38.470170461150225,38.786448070069625,8577100
2015-11-02,38.70930862426758,38.717021420433376,38.44702941424802,38.50102781548509,13054000
2015-11-03,38.52415084838867,38.62443480706392,38.25415897044466,38.48558100049535,12452900
2015-11-04,38.3621711730957,38.63987889808766,38.215604514990815,38.57045196683967,8067600
2015-11-05,38.35446548461914,38.41617668900144,38.13846891254987,38.32360841108174,9691800
2015-11-06,37.93789291381836,38.24645767510326,37.66018521720028,38.17703075094874,13747200
2015-11-09,37.683326721191406,37.81446777529497,37.47504889044211,37.752753645671724,7896000
2015-11-10,37.783607482910156,37.845321607261624,37.644753645810766,37.644753645810766,7438600
2015-11-11,37.7296142578125,37.968752108357414,37.72190146255897,37.72190146255897,7264700
2015-11-12,37.22049331665039,37.6756248552249,37.22049331665039,37.637054984367914,8473500
2015-11-13,36.896488189697266,37.28219263018655,36.86563112821219,37.11248173471003,9112400
2015-11-16,37.529048919677734,37.53676171487127,36.77306551227239,36.77306551227239,9734900
2015-11-17,37.51361083984375,37.822172594820444,37.40561407846735,37.629320394450865,8056200
2015-11-18,38.030460357666016,38.05360462702056,37.56761616825741,37.62161455893202,7826200
2015-11-19,38.13075256347656,38.30046350943048,38.04589709049961,38.05361282951145,7421100
2015-11-20,37.86076736450195,38.477894175344154,37.829910288286655,38.30047040114532,5487200
2015-11-23,38.19245529174805,38.26188221399596,37.86846494971882,37.86846494971882,5316600
2015-11-24,38.29274368286133,38.39302768046494,37.930180498004205,38.09989142584233,9786000
2015-11-25,38.393028259277344,38.485596520088286,38.261887192327556,38.292744260161854,5599000
2015-11-27,38.53959274291992,38.62444820333044,38.377597559968095,38.377597559968095,2712600
2015-11-30,38.12303161621094,38.62444864655875,38.115318820945014,38.547308923132235,10355200
2015-12-01,38.4470329284668,38.47017426177157,38.200182230907814,38.200182230907814,10807900
2015-12-02,38.25416946411133,38.50102008957217,38.20017107370999,38.3930233087695,7832000
2015-12-03,38.053611755371094,38.53188456637746,37.907042145205494,38.39303069500591,12556000
2015-12-04,38.90987014770508,38.94072721494009,37.99960726311551,38.15388965659867,12783200
2015-12-07,39.01786804199219,39.14129336241658,38.863585655788754,39.05643790287011,9022000
2015-12-08,38.917598724365234,39.0024542159085,38.6861765291427,38.7710290779931,6436400
2015-12-09,38.54730987548828,39.11815090540816,38.39302748213171,38.70158932615296,18821800
2015-12-10,38.59360122680664,38.840451934703445,38.47789161274458,38.632174040853215,7842700
2015-12-11,38.169307708740234,38.43930255886685,38.06131094576602,38.20787756084658,11597900
2015-12-14,38.54730987548828,38.57816400000608,38.022751503691055,38.16931815889926,16609500
2015-12-15,38.79415512084961,38.979291612920605,38.64758554337764,38.84815350959461,11557500
2015-12-16,39.54241943359375,39.6272748845282,38.95614995675163,38.96386275106774,20860400
2015-12-17,39.033294677734375,39.54242450595902,39.0255818824289,39.54242450595902,10235700
2015-12-18,38.3416862487793,38.99444308298783,38.3416862487793,38.99444308298783,14720600
2015-12-21,38.776859283447266,38.78462889257168,38.442709768101196,38.59812566553527,8155500
2015-12-22,39.28196716308594,39.328593711274486,38.75354480775542,38.83902533058363,7185700
2015-12-23,39.56947708129883,39.62387618509358,39.38297687879527,39.45291519582592,6464100
2015-12-24,39.53063201904297,39.647196895125504,39.484008440104304,39.484008440104304,2312100
2015-12-28,39.47623825073242,39.484010823936764,39.320819394695,39.359676331980445,4620900
2015-12-29,39.81816101074219,39.85701498432681,39.56171944922098,39.73268049023512,4134000
2015-12-30,39.678279876708984,39.84146832605198,39.631653335024765,39.79484178436777,6942900
2015-12-31,39.2353515625,39.55395896236163,39.18872500482433,39.54618638723126,6801400
2016-01-04,38.737998962402344,38.737998962402344,38.34945332400566,38.72245974551029,17281200
2016-01-05,38.986671447753906,39.07992454371909,38.73023284477024,38.83125554988174,8630500
2016-01-06,38.85456466674805,39.00998351828865,38.574811326848575,38.598123117050854,12429100
2016-01-07,38.388309478759766,38.80016689848788,38.24843281463175,38.41939087627984,16031500
2016-01-08,38.09300994873047,38.63697436688152,38.01529905221312,38.63697436688152,14691000
2016-01-11,38.45047378540039,38.59035044424348,38.07747034994143,38.326139306914065,15890200
2016-01-12,38.6602897644043,38.815708607587034,38.34945207803882,38.68360155335295,13171500
2016-01-13,37.95314025878906,38.738001189143915,37.91428628558958,38.706919789205216,19407900
2016-01-14,38.13185501098633,38.39606606871662,37.88318612893039,38.061916702635166,19025800
2016-01-15,37.53350830078125,37.78217727369329,37.238212783810205,37.486884721090235,24210900
2016-01-19,37.984222412109375,38.12409907898008,37.743323049305836,37.91428407867402,14945200
2016-01-20,37.51019287109375,37.73555003229251,36.8263517797589,37.564589018366874,28302800
2016-01-21,37.657840728759766,37.82102917749398,37.30814907835229,37.541278821535826,21001000
2016-01-22,38.30282974243164,38.3805376843594,37.789949618351685,38.08524216917156,13754500
2016-01-25,37.96091079711914,38.28729070159581,37.61899167447673,37.681160404612555,15869400
2016-01-26,38.31060028076172,38.55926925820788,38.03861951304499,38.077473484951945,10523400
2016-01-27,38.27174377441406,38.7535395157644,38.03861699404247,38.36499389368913,17247400
2016-01-28,38.6602897644043,38.80016642683197,38.28728631938645,38.4038482284976,15649200
2016-01-29,39.445152282714844,39.49955139982884,38.74577190553712,38.92450254518369,20576300
2016-02-01,39.5772705078125,39.740459012088294,39.24312092417988,39.35968583544478,18573100
2016-02-02,39.0721435546875,39.28973110070647,38.97889344317514,39.28973110070647,14068600
2016-02-03,38.986671447753906,39.289739563088396,38.62144053051243,39.21980122329863,25209800
2016-02-04,38.62921142578125,38.86233824471947,38.44271115637801,38.815714659552825,21240800
2016-02-05,38.567039489746094,38.81570845209518,38.36499410510755,38.699143579083106,20073300
2016-02-08,38.46602249145508,38.574814808041076,37.99199628544327,38.310603625888675,21546900
2016-02-09,38.72245407104492,38.93226607638905,38.13186312718227,38.16294748514715,24376300
2016-02-10,38.67583084106445,39.087688244028556,38.62920430013034,38.862331076065345,14798700
2016-02-11,38.36499786376953,38.54372851269539,37.98422477477866,38.21735157927464,26010400
2016-02-12,38.90896987915039,38.9167424539395,38.41940142034207,38.59813210369809,12464000
2016-02-16,39.21980285644531,39.27419901583932,38.924507302329005,39.243114649223216,15217700
2016-02-17,39.62388610839844,39.74044802306281,39.27419443566929,39.39075635033366,11040500
2016-02-18,39.445152282714844,39.569486769615416,39.235340244619124,39.49177882694055,13101900
2016-02-19,39.507320404052734,39.58502834553899,39.11877476788556,39.336359375541434,9795000
2016-02-22,39.70159149169922,39.81815636321594,39.592799192613114,39.73267585268606,9152000
2016-02-23,39.69382095336914,39.771528889647236,39.53062954419672,39.62388262497175,9986500
2016-02-24,39.81816101074219,39.86478459329646,39.305280852067945,39.507323293328874,13271700
2016-02-25,40.26886749267578,40.29217928108879,39.825925726621804,39.919175844641636,9512000
2016-02-26,39.70159149169922,40.37766003913988,39.623883553599946,40.37766003913988,28143900
2016-02-29,39.56947708129883,39.98910698348274,39.56170747468087,39.67827232452105,13596800
2016-03-01,39.95027542114258,40.02021377738655,39.7326907414364,39.79485652233719,13169700
2016-03-02,40.06682586669922,40.06682586669922,39.74821857317529,39.99688753571261,16157700
2016-03-03,40.26886749267578,40.26886749267578,39.763757005030044,39.9036336642437,10743600
2016-03-04,40.43982696533203,40.540846687501606,40.097904938395956,40.253323772060746,17384700
2016-03-07,40.19117736816406,40.40876206143521,40.12123900755989,40.26888534022687,14095900
2016-03-08,40.30772018432617,40.52530773863521,40.012427659225146,40.08236598661596,11554900
2016-03-09,40.61079406738281,40.66519319100467,40.42429379690461,40.43206340635439,11307500
2016-03-10,40.62632369995117,40.851680841163684,40.27663505974185,40.758430734732364,13004500
2016-03-11,40.75844192504883,40.913860788016564,40.61079267126376,40.8283802651659,12880500
2016-03-14,40.73513412475586,40.82838723708149,40.61079960602377,40.73513412475586,10645100
2016-03-15,40.836158752441406,40.890554921651024,40.54863572028075,40.61857407560295,6523700
2016-03-16,40.92939758300781,41.02265067388802,40.52531271333256,40.80506309286895,13743400
2016-03-17,41.17806625366211,41.31017034202027,40.87499817894993,40.91385511257795,13903400
2016-03-18,41.124183654785156,41.288211017879256,41.06169533764057,41.24915730946737,13037000
2016-03-21,41.14760208129883,41.296007317489504,40.96014016962103,41.139789554359005,11421400
2016-03-22,40.90547180175781,41.124177901560174,40.84298647296181,41.01482336185572,9853200
2016-03-23,40.91328430175781,41.35069054184632,40.803932741735686,40.81955183921895,11304300
2016-03-24,40.866424560546875,40.905478269670304,40.7336413536058,40.772695062729234,9455500
2016-03-28,41.085121154785156,41.171041088901084,40.91328426615984,40.91328426615984,7363500
2016-03-29,41.38974380493164,41.40536290112453,41.00701039686744,41.06168617236143,10354700
2016-03-30,41.66312789916992,41.66312789916992,41.42880269205421,41.530341728053465,8932300
2016-03-31,41.444419860839844,41.66312296429554,41.3975536331252,41.59282511252673,8297400
2016-04-01,41.881832122802734,41.99899621922514,41.21791018869376,41.272585972462416,14840300
2016-04-04,41.89745330810547,41.98337324636999,41.67875017769154,41.93650701287843,12949000
2016-04-05,41.61626434326172,41.81934838753884,41.522534850306734,41.725615914977006,11748800
2016-04-06,41.94432067871094,41.95213022803458,41.5069114264182,41.5069114264182,11672400
2016-04-07,41.491275787353516,41.811520837877,41.35849263500256,41.66311561237785,11243400
2016-04-08,41.717796325683594,41.764662550685784,41.585013157586594,41.6709301006814,7040200
2016-04-11,41.42097473144531,41.897437496845235,41.38973356718074,41.76465435480554,6694100
2016-04-12,41.678741455078125,41.72560469915537,41.42879422131263,41.42879422131263,9361100
2016-04-13,41.35850143432617,41.8271518100576,41.17103949626975,41.78028856024831,14780000
2016-04-14,41.17103576660156,41.43660508335326,41.13979161648815,41.33506308528774,11811300
