Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
2015-04-08,98.65814971923828,98.79692384792335,97.90877930602242,97.91802573848148,25866900
2015-04-09,99.27801513671875,99.3150220474219,98.27885678111967,98.61190486075503,23114700
2015-04-10,99.68507385253906,99.69432734385059,99.01896364502436,99.24099802808067,17164300
2015-04-13,99.43529510498047,100.2679258818182,99.32427437417378,99.7590967469003,17783500
2015-04-14,99.14849853515625,99.6203278429935,98.58415547594912,99.33353309624282,23755700
2015-04-15,99.7683334350586,99.98112138373243,99.28725776524858,99.40752491811465,21128600
2015-04-16,99.62957763671875,99.80535164029159,99.36128282686421,99.50005697794022,16195300
2015-04-17,98.07533264160156,98.94497043059961,97.64976371116694,98.6766826518223,46514000
2015-04-20,99.5462875366211,99.72206855830424,98.5286224255845,98.565629327957,28945900
2015-04-21,99.97187042236328,100.29567909919326,99.85160326645374,100.11989805272509,22759800
2015-04-22,100.51773834228516,100.68426593844798,99.58333310501895,100.23093650212564,21429200
2015-04-23,100.89701080322266,101.35034007742195,100.15689390812233,100.17539383070316,29473200
2015-04-24,102.26626586914062,102.40504003052345,101.79443654377783,101.96096412576782,32508100
2015-04-27,102.00720977783203,102.83984756734765,101.78516832839718,102.64555953450565,31121300
2015-04-28,101.80366516113281,102.27549437120457,100.94327404081152,102.08120635773447,36849200
2015-04-29,101.16532897949219,101.8314392801275,100.61023941507835,101.23934280363983,34043900
2015-04-30,99.57403564453125,100.99876954742523,99.04669966591776,100.59170775970162,44080500
2015-05-01,100.88778686523438,100.95254719622405,99.94412826127426,99.96263524632657,32874300
2015-05-04,101.0543212890625,101.68342471489822,100.9988073884892,101.21159538093464,23507300
2015-05-05,99.40750885009766,100.84149625318258,99.3612555180158,100.65646880816595,47843300
2015-05-06,98.7229232788086,99.87010925033034,98.06606651050394,99.58331452203649,42687200
2015-05-07,99.31501007080078,99.59255833843099,98.6211464600709,98.6951602725517,29335800
2015-05-08,100.55472564697266,100.76750655380108,100.19391710204943,100.34193768179794,33023300
2015-05-11,100.1661605834961,100.82302443056018,100.09215381987113,100.61948994931177,19679300
2015-05-12,99.71285247802734,100.22168875362142,98.80620773395661,99.5740783066519,33665000
2015-05-13,99.91636657714844,100.66573706780629,99.76833894236134,100.14765446274369,20738400
2015-05-14,101.37810516357422,101.46136541229258,100.36043990416722,100.73049486515453,23904200
2015-05-15,101.37810516357422,101.77592059914693,101.12831030072724,101.63714645960371,23937400
2015-05-18,101.82217407226562,102.0257085360804,101.13756392353532,101.21157773916723,17631100
2015-05-19,101.71115112304688,102.09045954143203,101.54462358224856,101.93318549132954,14212900
2015-05-20,101.77592468261719,102.38652103942147,101.23933508597213,101.7851711161707,21131900
2015-05-21,102.30327606201172,102.44205022784288,101.45213819715661,101.60015879792185,16771800
2015-05-22,102.20150756835938,102.57156965329403,102.11824024653416,102.18300058202168,13543800
2015-05-26,101.02652740478516,102.11820631046314,100.61946559914487,101.9794392507817,25488400
2015-05-27,102.65482330322266,102.7658440390547,101.10982178588057,101.3318561991979,30572700
2015-05-28,102.42353820800781,102.70108652603092,102.10899003537209,102.46054512096735,17302400
2015-05-29,101.81294250488281,102.49755275357377,101.57240109813038,102.35877859358786,30383000
2015-06-01,102.15522766113281,102.43277593644126,101.32258989355327,102.3587621219129,24570200
2015-06-02,101.83143615722656,102.33101886738217,101.27634660983585,101.77592931999146,19449600
2015-06-03,102.13676452636719,102.51607311034691,101.88696957694418,102.29403864513077,20507200
2015-06-04,101.35961151123047,102.21075638514245,101.03580984860753,101.56314600154971,31374600
2015-06-05,101.11905670166016,101.47986520389595,100.49919986340659,101.2393238496236,22641700
2015-06-08,100.09213256835938,101.14680460331323,99.88859813032529,101.07279079705629,24549200
2015-06-09,99.92564392089844,100.28645254388341,99.17626619301996,99.85163008583798,27554600
2015-06-10,101.29483032226562,101.59087850404318,100.15689799101102,100.26791164771171,30297900
2015-06-11,101.44287109375,101.90544687889401,101.26709003672445,101.63715207650893,17593500
2015-06-12,100.61024475097656,101.11908099604449,100.47147058792648,100.90629300492141,27201800
2015-06-15,100.11066436767578,100.26793846229174,99.27802642802176,99.86087651495323,31238800
2015-06-16,100.6565170288086,100.82304463243833,99.96265319007604,100.00890654431609,16456900
2015-06-17,100.93402099609375,101.25782258939917,100.31417122343119,100.82300734030068,23296700
2015-06-18,102.40501403808594,102.58078801009866,101.2485747506682,101.30408157779377,43032400
2015-06-19,101.89874267578125,102.53856778828498,101.82455861861945,102.45510895533268,27877600
2015-06-22,102.64982604980469,102.95582994761617,102.41800620138636,102.64982604980469,19120900
2015-06-23,102.73326110839844,102.82598761139899,102.30671353493298,102.76107835184074,18127900
2015-06-24,102.20474243164062,103.04856305500645,102.17692517998626,102.61274765478674,15815900
2015-06-25,102.00074005126953,102.70547441796093,101.83382946638422,102.60347311194319,18326700
2015-06-26,101.32382202148438,102.21401651588936,100.94364112714416,101.98219665422948,32311700
2015-06-29,98.93144226074219,100.75818382564766,98.88507546053,100.20181052142313,50874900
2015-06-30,99.28380584716797,99.88653887677164,98.97780194488882,99.67326150029756,34809900
2015-07-01,100.07199096679688,100.47072139104972,99.60835126764613,100.26671879149055,21293000
2015-07-02,100.09980773925781,100.44290366184146,99.79381091595926,100.35945191219103,20499400
2015-07-06,99.86798858642578,100.44290436148344,99.25598786098539,99.4692581612978,24311000
2015-07-07,100.11837768554688,100.21110422890932,98.13399994434724,99.97928433321233,44230800
2015-07-08,98.37503814697266,99.52486934598555,98.1895851533658,99.40431853302069,39691500
2015-07-09,98.31941986083984,99.77524803167778,98.3101450872581,99.68252151959868,28381000
2015-07-10,99.8216323852539,100.19254557339934,99.26526614032606,99.6269045532582,26415800
2015-07-13,101.5741958618164,101.65764761985317,100.67473362743246,100.68400840318579,25780700
2015-07-14,102.24181365966797,102.51999319420237,101.65762319544494,101.7132647620153,21977200
2015-07-15,102.35309600830078,102.75182642698535,102.06564166270736,102.4365548317642,28631500
2015-07-16,103.79963684082031,103.81817931217155,102.99290138275204,103.19690394051038,29838900
2015-07-17,105.32966613769531,105.32966613769531,104.45802829182513,104.63420657127115,35926800
2015-07-20,105.69129943847656,106.07148027885215,105.22765978096795,105.55220612630804,26539000
2015-07-21,105.62641143798828,105.89531626785887,105.32040750451753,105.72840567456403,35468900
2015-07-22,104.43019104003906,104.94019037965715,104.01291113535605,104.01291113535605,35575000
2015-07-23,104.0407485961914,104.87530149313444,103.77184378872474,104.5322126338105,25698300
2015-07-24,103.02075958251953,104.78259219361165,102.86312375234026,104.59713910805742,30844700
2015-07-27,102.16764831542969,102.88165036675456,101.94510323216463,102.43656020022443,35994800
2015-07-28,103.04855346679688,103.2525560593884,101.80600251131048,102.62200580709646,33553500
2015-07-29,103.43801879882812,103.66056387157683,102.87237780488243,103.27110822562153,26714100
2015-07-30,103.92948150634766,104.10565978952647,102.57565437064054,103.19692989857683,25438100
2015-07-31,103.8089370727539,104.30966885111317,103.59566674977084,104.25403434504474,22081700
2015-08-03,103.4843978881836,104.11494827444739,102.79821299196703,103.82749387358268,25001800
2015-08-04,103.28965759277344,103.62347876146139,102.86310989380124,103.43802570089288,22132300
2015-08-05,104.0871353149414,104.78259501637754,103.74403931538342,103.86459019136478,28989900
2015-08-06,102.41801452636719,104.31894026774513,101.95437479184388,104.17984693247196,42125400
2015-08-07,102.2881851196289,102.52927973689707,101.44436457106058,102.1676413482849,30006800
2015-08-10,103.45657348632812,103.67911858534713,102.9280244545448,102.93729923042342,21500800
2015-08-11,102.13053894042969,103.30818758326484,101.56489801583884,102.90945721141522,36123300
2015-08-12,102.48292541503906,102.68692803336478,100.35018684749971,101.42582736969759,41889000
2015-08-13,102.31600189208984,103.07637776412966,102.09345682503778,102.58491375729365,22510500
2015-08-14,102.47366333007812,102.62202437680364,101.87093021778625,102.07493284729256,17924900
2015-08-17,103.32675170898438,103.35456896117401,101.96364975504459,102.22328687492247,21224900
2015-08-18,102.7981948852539,103.27110936029875,102.65910156029008,103.1876505354883,13984400
2015-08-19,102.12129974365234,103.03003686395674,101.52784136595304,102.48293822148217,42511400
2015-08-20,99.29308319091797,101.50000569032767,99.28380841572339,101.1754593043234,57747300
2015-08-21,94.95343017578125,98.72745777421126,94.95343017578125,97.89290473932638,97763400
2015-08-24,91.2999267578125,95.0739535453099,78.57765255290813,87.37753894853736,150829900
2015-08-25,90.95683288574219,95.26868350760255,90.88265591047585,94.64740800794212,75088300
2015-08-26,95.53759765625,95.72305778528093,91.73575344337276,93.61812953690828,104103800
2015-08-27,97.95777130126953,98.02268056041727,95.76939188631918,96.91921608032709,69377700
2015-08-28,97.93927001953125,98.29163370672484,97.22526079404687,97.43853820641512,49919600
2015-08-31,96.7245101928711,97.92997622080269,96.48342264694898,97.39215248067443,39549400
2015-09-01,93.70158386230469,95.77868768560569,93.31212114733933,94.3135845722556,73155500
2015-09-02,96.34430694580078,96.36284941634152,94.30428853196847,95.39847823291547,43963600
2015-09-03,95.87141418457031,97.38287702164033,95.60250231639584,96.72450951317742,45131800
2015-09-04,94.7308578491211,95.37067576327762,94.20230185002268,94.55467251608829,49379600
2015-09-08,97.40144348144531,97.5219872744877,96.14961752056315,96.54834800472666,37343500
2015-09-09,96.30724334716797,98.57907514870429,96.05687393623154,98.55125789739596,47146700
2015-09-10,97.35504913330078,97.99487409712607,96.08468105386493,96.1959500391706,47686700
2015-09-11,97.89286041259766,97.89286041259766,96.6317601919379,96.90994676912817,29106100
2015-09-14,97.59614562988281,98.27306262687658,97.22523249760867,98.2545130792441,19718800
2015-09-15,98.74595642089844,99.05196024362205,97.4663137184796,97.8279520273062,30020200
2015-09-16,99.3023681640625,99.39510178297708,98.42145538102878,98.76455137709992,31329100
2015-09-17,99.33943939208984,100.8230920890201,98.88507446780964,99.20035314201046,56139800
2015-09-18,97.92658233642578,99.08850193484516,97.75926563058162,97.81504259372596,48384000
2015-09-21,98.23331451416016,99.04201297353166,97.35025860259051,98.4656983952883,35772600
2015-09-22,96.76460266113281,97.06205360998223,95.8629524778671,96.72742040605289,47359700
2015-09-23,96.8389663696289,97.28514633510441,96.3370165678902,97.02487055169955,21775100
2015-09-24,96.48576354980469,96.8482817365857,95.06356863421229,95.90015179285744,38284300
2015-09-25,95.66776275634766,97.61049504608056,95.07286078527893,97.51754294281187,44700000
2015-09-28,92.94424438476562,95.32385987533526,92.66538801466716,95.25879267979971,44077500
2015-09-29,92.46087646484375,94.124745485568,91.79160992111206,93.1766155180176,49315500
2015-09-30,94.58952331542969,94.6917727757199,93.41830673779137,93.78082497271406,41411400
2015-10-01,95.0171127319336,95.02641007192989,93.50196544320093,94.7568439463775,39339100
2015-10-02,96.68099212646484,96.68099212646484,93.39973285160563,93.69718393650466,59370900
2015-10-05,98.06597900390625,98.32624776610194,97.18292326191484,97.39671242009337,32853500
2015-10-06,97.6011962890625,98.15891599235613,96.8389777064767,97.83358008975074,33051500
2015-10-07,98.18681335449219,98.40060959860233,96.9412394290426,98.2147053712131,37389300
2015-10-08,98.57723236083984,98.7445490171126,96.8668835309637,97.81501361377339,50188900
2015-10-09,99.0234146118164,99.20932596488619,98.35414792435114,98.6237140674576,23916200
2015-10-12,99.26509094238281,99.45099519451558,98.85609307753954,99.20932108510151,16162000
2015-10-13,98.6236801147461,99.70194431596296,98.53072801610787,98.69804463037288,26999600
2015-10-14,98.46569061279297,99.1163625918069,98.05669274495983,98.62370993744025,30902600
2015-10-15,100.08308410644531,100.09238144701021,98.69807821758035,98.82821261831702,38393800
2015-10-16,100.50137329101562,100.55714314746774,99.81351196640763,100.29687436163447,27091100
2015-10-19,101.07768249511719,101.14274969271877,100.14814704835594,100.37124066166935,23776300
2015-10-20,100.55713653564453,101.11485633887222,100.21320589595463,100.90106717533443,23404700
2015-10-21,99.9436264038086,101.17061264331346,99.90645123479155,101.06837029082992,30195200
2015-10-22,101.97931671142578,102.06297857599284,100.54783150122606,100.83599226607758,42778700
2015-10-23,104.8329849243164,105.26057029060189,104.1730157442807,104.72144523246266,53170900
2015-10-26,104.89808654785156,105.10258550577792,104.35895422091725,104.758654795466,25918000
2015-10-27,105.11184692382812,105.26056887489662,104.59130236561069,104.61919437999018,31390500
2015-10-28,105.98561096191406,105.98561096191406,104.42399138637899,105.2698719068649,42221900
2015-10-29,105.81830596923828,105.99491996367264,105.39072053852709,105.50226733897915,24913300
2015-10-30,105.3442153930664,106.04136672341387,105.31633047453892,105.86475278368636,27199200
2015-11-02,106.5340347290039,106.6641690956335,105.4000005982679,105.62308707080561,22176900
2015-11-03,106.9058609008789,107.28696670062845,106.16222979590601,106.32024910088042,20418400
2015-11-04,106.91514587402344,107.33344100935813,106.46897290648283,107.25907648417088,28633000
2015-11-05,106.62699890136719,107.26838056076016,106.0692791110129,107.00811179804762,25004100
2015-11-06,106.70137023925781,106.82220728914376,105.74394990456668,106.42250678039197,29924900
2015-11-09,105.56732940673828,106.44109490503646,104.91665749851107,106.30166318419008,33479800
2015-11-10,105.2977523803711,105.40000182559801,104.69355304724603,105.00959872116317,35452100
2015-11-11,105.16766357421875,106.09719923041074,104.9910495301681,105.58595178278745,22748800
2015-11-12,104.1451416015625,105.25129093888621,104.07077707143493,104.74004365899914,31196900
2015-11-13,102.10015106201172,103.81979699183802,102.04438121496138,103.708250205946,52836000
2015-11-16,103.5688247680664,103.58741944607007,101.76553105025876,101.99791488276212,33980600
2015-11-17,103.6338882446289,104.37751931871446,103.37361949623642,103.7454350332792,30579500
2015-11-18,105.62308502197266,105.72533446402552,103.9499258727083,104.05217531476119,32966500
2015-11-19,105.69747161865234,106.1808340078226,105.49297269183357,105.67888403066539,26188100
2015-11-20,106.41322326660156,106.49687805447986,106.09717752043366,106.19942698903567,22727600
2015-11-23,106.1064453125,106.84077897714936,105.65097504670665,106.4503688003928,20696200
2015-11-24,106.01351928710938,106.26449073438049,104.88877516904147,105.41861717555535,26374400
2015-11-25,106.1064453125,106.30164685498288,105.8833588484897,106.17151249332763,14159900
2015-11-27,106.25517272949219,106.46896895852994,105.89265454738612,106.33883459017346,8828000
2015-11-30,105.98561096191406,106.5712227351094,105.64168744233355,106.5712227351094,25041600
2015-12-01,107.04528045654297,107.04528045654297,106.28305476006797,106.41319621667397,28639400
2015-12-02,106.38536071777344,107.59375999504039,106.22734134680931,107.12899213329075,22395500
2015-12-03,104.58203125,106.85939017399348,103.95923713383942,106.67348592820345,42754300
2015-12-04,107.02670288085938,107.20331687209458,104.68427684813456,104.89806601372148,40037300
2015-12-07,106.54335021972656,107.16613723639014,106.03210291244015,107.10107004198936,25892100
2015-12-08,106.55264282226562,106.89657348129421,105.39072354529505,105.4279058131732,30792600
2015-12-09,104.93523406982422,106.67346754475321,104.29385247633336,106.08785579702985,48509200
2015-12-10,105.4093017578125,106.11575055354922,104.8608722570274,105.176917938722,30154600
2015-12-11,102.98320007324219,104.47045489421586,102.91813289644304,104.191591512625,56022200
2015-12-14,103.76400756835938,103.8104871631699,101.67255345411446,103.12263312907513,53098500
2015-12-15,104.3961181640625,105.29776863380788,104.26598377583042,104.721461226435,48428000
2015-12-16,105.94844055175781,106.12504744290283,104.0057080148283,105.10255999326235,44944100
2015-12-17,104.40538787841797,106.4131872086714,104.38680029578543,106.4131872086714,45668800
2015-12-18,102.40266418457031,104.31402710286552,102.40266418457031,104.08093354355262,53746100
2015-12-21,103.54016876220703,103.55881311827073,102.60779446309107,103.3723411038281,26432800
2015-12-22,104.22079467773438,104.36997797526968,103.54016544472026,104.09026284911657,26540300
2015-12-23,104.99466705322266,105.06925870200791,104.57510147734509,104.76157348585708,25656900
2015-12-24,104.97600555419922,105.26504638726243,104.92939111325065,104.99465702133902,11468600
2015-12-28,104.92007446289062,104.93872593164514,103.969055846492,104.72427672167477,19183600
2015-12-29,106.57036590576172,106.80345943826474,105.47948276742551,105.54474867198836,27725700
2015-12-30,105.61004638671875,106.51445070339268,105.59140202842079,106.47715487334453,19520100
2015-12-31,104.29537963867188,105.43287731235864,104.27672817095039,105.23707958198726,29886800
2016-01-04,102.09500122070312,102.18823724204981,100.80832705383304,102.04837965330356,50807600
2016-01-05,101.91780853271484,102.7289765441454,101.44230287301907,102.59844474186228,38795200
2016-01-06,100.9388427734375,101.52623601614621,100.14632604847931,100.14632604847931,41891100
2016-01-07,97.7780990600586,100.03444324324789,97.72215176281847,98.78505793550936,61386300
2016-01-08,96.97626495361328,99.10207748292568,96.87370319882608,98.48670695420248,69344000
2016-01-11,97.27462768554688,97.95525704778336,95.78282999422119,97.66622324574752,50024100
2016-01-12,98.40276336669922,98.90624623430853,97.04149803432585,98.20696565931503,46734200
2016-01-13,95.00892639160156,99.04610812940258,94.85974311458389,98.80368886097395,69870700
2016-01-14,97.03219604492188,97.88066009798544,93.86212190655785,95.38189661403398,78445700
2016-01-15,94.0206298828125,95.04624740049795,92.78057735284638,93.81551349272746,91443900
2016-01-19,94.22570037841797,95.44711497686964,93.12549893484017,95.29793174423968,56563800
2016-01-20,93.93672180175781,94.94368787172479,90.6734113669573,92.74328369518312,86675000
2016-01-21,94.02995300292969,95.42851454619623,93.06960854803896,94.33763824967677,61660100
2016-01-22,96.75248718261719,96.78978301177834,95.59634493242997,95.92267454577491,42229800
2016-01-25,95.31663513183594,96.95760890405033,95.23271773940287,96.40751143930221,38881500
2016-01-26,96.1744155883789,96.58465546507469,94.8784158114511,95.71755414882027,36143900
2016-01-27,93.7781982421875,96.02521635318774,93.37727705379153,95.61497654452602,54524700
2016-01-28,95.10215759277344,95.37254693366098,93.47982866089795,95.33525111628514,47641500
2016-01-29,97.08815002441406,97.12544585645352,95.04625479278519,95.07422488845162,54245100
2016-02-01,97.34920501708984,97.71283042852352,96.24900304793243,96.62194708077105,32750300
2016-02-02,95.24200439453125,96.93892476989296,94.95296362080961,96.90162895672084,44928100
2016-02-03,94.78515625,95.87603226082814,93.12552434466788,95.87603226082814,61572900
2016-02-04,94.77586364746094,95.53108467073375,93.64769142392844,94.53344430027427,49321600
2016-02-05,91.48457336425781,94.47749416044958,91.11162220327388,94.44019833300602,70749900
2016-02-08,90.08599853515625,90.4869197291225,88.42636646966642,89.77831333929713,91673100
2016-02-09,89.80630493164062,91.16757074762373,88.74339864911337,88.8832562364885,73778400
2016-02-10,90.15127563476562,92.01602428216373,90.08600971664475,90.84123064253649,59421700
2016-02-11,90.02075958251953,90.73868480772818,88.75272971087978,89.00446769249889,76839200
2016-02-12,91.3913345336914,91.48457766340798,90.18857783101079,91.03703482650546,49186500
2016-02-16,93.4518814086914,93.4518814086914,92.16520029193289,92.74327493232089,40565900
2016-02-17,95.56837463378906,95.69890647884685,93.89009789240025,94.1325172247013,41766500
2016-02-18,94.47750091552734,95.88538115656284,94.35628768930616,95.86673679823387,38991500
2016-02-19,94.75719451904297,95.0462353799501,93.81550162783117,94.02061799197503,28257900
2016-02-22,96.29560852050781,96.38884452002782,95.54971341089696,95.64294941041696,23979100
2016-02-23,94.7105941772461,95.99726830087488,94.64532825315156,95.73620460449676,29869700
2016-02-24,95.614990234375,95.73619633623909,93.02298362580989,93.60105827033044,40739100
2016-02-25,96.55670166015625,96.55670166015625,94.95301637010427,95.81080632269337,29389300
2016-02-26,96.43548583984375,97.31192006453857,96.20239223654852,97.29326859274168,30925000
2016-02-29,95.56837463378906,97.06017222977243,95.56837463378906,96.34224708195458,27553900
2016-03-01,98.63587188720703,98.63587188720703,96.1837301922752,96.48208966509371,37699800
2016-03-02,98.67317199707031,98.69181635279664,97.90862537016861,98.5146700763172,29209800
2016-03-03,98.4866943359375,98.59858181231169,97.77809499258838,98.57061172158099,25474600
2016-03-04,98.52397918701172,99.15799392227447,97.87132009782236,98.59857082961923,31655400
2016-03-07,97.91791534423828,98.58922576920591,97.21863483713851,98.02047705435551,25861200
2016-03-08,97.10678100585938,98.09509544926851,96.93895335382282,97.2466385681317,28898500
2016-03-09,97.7314682006836,97.75011255568889,96.92962577988752,97.47040454990366,31047400
2016-03-10,97.58230590820312,98.70115231748022,96.3235948059514,98.14172911284167,44236100
2016-03-11,99.28852081298828,99.28852081298828,98.32817658078726,98.63586175618669,31454000
2016-03-14,99.4563980102539,99.6894916629151,98.88764892868426,98.91561902885101,25374900
2016-03-15,99.4190673828125,99.5309548577808,98.78505258489467,99.10206354057922,26524600
2016-03-16,100.3048324584961,100.56589613360238,99.14868316380876,99.17666036910012,31693100
2016-03-17,100.24887084960938,100.48196439959897,99.64283331039691,100.01577729961977,29623700
2016-03-18,100.406005859375,100.65849057421404,99.87297623066723,100.4901650528035,37682300
2016-03-21,100.79873657226562,100.89224914082438,100.1721945149152,100.22830062914012,17288600
2016-03-22,101.10735321044922,101.34113824245534,100.20961954369204,100.22831920704922,18840300
2016-03-23,100.27509307861328,100.98579453833939,100.05065427964864,100.91098873990515,20912900
2016-03-24,100.30313873291016,100.33119179706925,99.62048325530722,99.78880877481524,19017300
2016-03-28,100.16284942626953,100.6023663829607,99.98517053708316,100.5836595869662,13892300
2016-03-29,101.77129364013672,101.8367531584388,99.80750095652185,99.97582645137756,29963900
2016-03-30,102.26695251464844,102.90284825835032,102.05186708807145,102.37917192867403,23807200
2016-03-31,102.11727142333984,102.57549509863975,101.95829935699548,102.19208432557873,21447200
2016-04-01,103.20204162597656,103.2394480787357,101.35981485125907,101.50008726546803,26389000
2016-04-04,102.8093032836914,103.27687332644489,102.56616486378485,103.20206040731169,17163000
2016-04-05,101.81804656982422,102.3978359720776,101.68712753295289,102.01442512513123,20107900
2016-04-06,103.491943359375,103.52934981598088,101.92090785468866,101.92090785468866,25056000
2016-04-07,102.00508117675781,103.08049369079828,101.56556419961977,102.8934613949137,28567200
2016-04-08,101.93025970458984,102.88409936262259,101.57490907405843,102.64096810020466,22898000
2016-04-11,101.55622863769531,102.88412606621031,101.54687523762018,102.36980321493955,25772100
2016-04-12,102.40718078613281,102.60355932497862,101.0138170847883,101.63101289363382,28564100
2016-04-13,103.71640014648438,103.87537226380769,103.0617977438037,103.19271679742916,25356700
2016-04-14,103.7257308959961,104.10914173465797,102.86540377670167,103.73508429401406,17199700
