Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2015-05-01,41.920196533203125,42.10972580649411,41.696210080857206,41.8512788887624,38937300
2015-05-04,41.55835723876953,42.10109459378655,41.50666655843612,41.67034878333066,34039500
2015-05-05,41.00700759887695,41.48944418093716,40.75717747915843,41.196536842959596,50369200
2015-05-06,39.86983871459961,41.15346291883206,39.645852296729764,40.9811639047543,52433000
2015-05-07,40.23167419433594,40.567655524614146,39.766467758721056,39.861232397790495,32971700
2015-05-08,41.13623046875,41.33437317403043,40.93808776346957,40.96393146397088,35364900
2015-05-11,40.80886459350586,41.27407094222907,40.80886459350586,40.9639333764136,24609400
2015-05-12,40.79164123535156,41.07593514735135,39.99045348413692,40.36089527389556,29928300
2015-05-13,41.03287124633789,41.627299635483006,40.98118053523896,41.5153047379345,34184600
2015-05-14,41.97187423706055,42.05802208752335,41.37744289534577,41.37744289534577,32980900
2015-05-15,41.61005401611328,42.135564549188295,41.39468106231732,42.10110408786163,28642700
2015-05-18,41.36021041870117,41.541126152962086,41.01561574926018,41.33436672223375,24136500
2015-05-19,41.25617218017578,41.45560262050145,40.909334618407925,41.23882997131857,28574800
2015-05-20,41.25617218017578,41.55965256595656,40.987372904421285,41.09142284987639,25047900
2015-05-21,41.117435455322266,41.2735120309399,40.76192843479058,40.99604329821704,22410700
2015-05-22,40.666542053222656,41.056730096381145,40.59717323187784,41.01337623688436,25720600
2015-05-26,40.39773941040039,40.64919640494604,40.05090194842796,40.605842549121284,29581900
2015-05-27,41.28218460083008,41.42091896655775,40.42376343885446,40.5971822229361,27335600
2015-05-28,41.14345169067383,41.637693092794436,41.09142506130228,41.18680556130597,19283700
2015-05-29,40.63185119628906,41.24748450346025,40.397736422923906,41.12609239305319,36519600
2015-06-01,40.95269012451172,41.42091985931762,40.42376431012227,40.805286304862605,28837300
2015-06-02,40.68388366699219,41.05673283739393,40.42375718495759,40.69255642408302,21498300
2015-06-03,40.62319564819336,41.394909105508106,40.597183987141605,41.07408318332428,28002200
2015-06-04,40.19831848144531,40.89199026084327,40.05958412556572,40.57116768306321,27745500
2015-06-05,40.00756072998047,40.337056092164815,39.74743420517734,40.15496785557145,25438100
2015-06-08,39.652061462402344,40.25902567743952,39.600034824191546,40.14630294849388,22121600
2015-06-09,39.582679748535156,39.834133461272785,39.41793044868333,39.6780569180908,24406100
2015-06-10,40.41510009765625,40.6058611197522,39.617374893363944,39.70408595235696,28417400
2015-06-11,40.267677307128906,40.68388030553351,39.9988813979001,40.4584382551138,27347800
2015-06-12,39.86016082763672,40.29370618079287,39.799464742809946,40.07693350421479,23931000
2015-06-15,39.435272216796875,39.58267930936104,39.03641141428499,39.40926056245099,33254500
2015-06-16,39.73875427246094,40.0942612010471,39.27919411524906,39.322547973332775,27070300
2015-06-17,39.86016082763672,39.94686857519253,39.33123496755605,39.65205760273881,28704100
2015-06-18,40.510467529296875,40.57983304640691,40.03356512803205,40.076922297374395,32658300
2015-06-19,39.972862243652344,40.605841085083135,39.87748508735156,40.571156678598996,63837000
2015-06-22,40.08559036254883,40.51046613054524,40.024894296790414,40.17230139055192,20318100
2015-06-23,39.808128356933594,40.12895094507018,39.55667129513202,39.998889342809,25896500
2015-06-24,39.574005126953125,40.10293079751246,39.49596685903966,39.60001678036183,34890900
2015-06-25,39.582679748535156,39.938186695185784,39.45261485998766,39.912171732863776,20616000
2015-06-26,39.2445182800293,40.128951070458726,39.04508784312189,39.58268638541637,49835300
2015-06-29,38.47282028198242,39.21851894596581,38.46415082882199,39.053772874404714,34081700
2015-06-30,38.28205490112305,38.77629632483158,38.099963344213236,38.76762356571335,35945400
2015-07-01,38.54217529296875,39.2185048579623,38.23869161834473,38.550844743014956,28343900
2015-07-02,38.49882125854492,38.80230162415026,38.204010342947775,38.56818678167418,21752000
2015-07-06,38.490142822265625,38.56818109157773,38.10862423212167,38.11729368085083,23034000
2015-07-07,38.412105560302734,38.57685485966404,37.56235733200168,38.4467899715038,36435800
2015-07-08,38.3600959777832,38.93237573663262,38.178004407662584,38.533511480467695,39785900
2015-07-09,38.602874755859375,39.20983885071363,38.585532546556315,38.80230520131225,32424700
2015-07-10,38.680908203125,39.14046511523572,38.64622378885949,39.02774242271671,25465800
2015-07-13,39.487308502197266,39.55667403333393,38.975724892772305,39.00173655348752,28178300
2015-07-14,39.556671142578125,39.851482070663124,39.287875180995485,39.40926733237965,22880300
2015-07-15,39.678077697753906,39.790800439682855,39.3919394238595,39.608712146505574,26629600
2015-07-16,40.45845413208008,40.484465796035714,39.860162707279486,39.8948438233241,26271700
2015-07-17,40.42375564575195,40.562489984733695,40.111602556121134,40.36305957917791,29467100
2015-07-20,40.68388366699219,40.865975181335315,40.26768063419929,40.44977214854242,30631900
2015-07-21,40.996036529541016,41.03939369936712,40.302364812262965,40.562491292781274,42781900
2015-07-22,39.487308502197266,40.69256396143024,39.19249755256783,39.40059745366609,59152400
2015-07-23,39.981544494628906,40.08559443110585,39.10578121519179,39.25318832391464,33934000
2015-07-24,39.83414077758789,40.16363613012226,39.71274862341421,39.808129118175856,32333200
2015-07-27,39.32255554199219,39.89483517883449,39.23584780913559,39.83413910429727,39701400
2015-07-28,39.31389617919922,39.57402275220198,38.83699691074602,39.521999422214726,34328900
2015-07-29,40.13762283325195,40.56249535552671,39.2445173068457,39.36591276375505,40945900
2015-07-30,40.64921188354492,41.1000994327253,39.8254750784594,40.11161328200961,39777900
2015-07-31,40.49314880371094,41.07409816366998,40.31972994884466,41.00473260633719,31201500
2015-08-03,40.58850860595703,40.75325461469562,40.27635548818888,40.73591240729874,24125900
2015-08-04,41.221492767333984,41.36889659898495,40.47579423437642,40.53649031890194,33403900
2015-08-05,41.25617218017578,41.97585565546511,41.22148776246137,41.60300643425551,26959700
2015-08-06,40.42375564575195,41.42091098121844,40.17230193038273,41.36888436371745,27368000
2015-08-07,40.52781295776367,40.56249406523229,40.111606591261435,40.22432928667612,19163000
2015-08-10,41.039398193359375,41.178132552007,40.61452235942651,40.70990285118826,23079900
2015-08-11,40.241668701171875,40.70122559319112,39.799454015527196,40.597175662631365,29237400
2015-08-12,40.52781295776367,40.666547310701795,39.63470745976714,40.050910518581496,30181400
2015-08-13,40.519142150878906,40.839964737302466,40.31104226529693,40.80528362816417,22627200
2015-08-14,40.75325393676758,40.839961664621754,40.33705088922951,40.345720338939806,21473400
2015-08-17,41.030731201171875,41.14345391706583,40.38041318343434,40.588516404493284,21099700
2015-08-18,41.25765609741211,41.39730531713373,40.7601555440601,40.882348195129005,23574100
2015-08-19,40.68160629272461,41.09182736904655,40.411034448629245,40.829982145308946,31485500
2015-08-20,39.8524284362793,40.559404386131334,39.8524284362793,40.210279720389686,36238200
2015-08-21,37.591854095458984,39.6953220145656,37.591854095458984,39.538216250524485,70053100
2015-08-24,36.378658294677734,37.26019340859883,34.667954445593125,35.30510424664504,88753700
2015-08-25,35.32255935668945,37.74023918461495,35.25273308189736,37.155455786481326,70616600
2015-08-26,37.27765655517578,37.39112261167044,35.8375242837467,36.666689835705526,63408000
2015-08-27,38.31630325317383,38.35994302226381,37.46967774892413,37.73151969296499,50943200
2015-08-28,38.34248733520508,38.53450631904163,37.871169827334114,37.87989977905452,28246700
2015-08-31,37.984622955322266,38.34247427544812,37.61804168644949,38.01953609131013,34441700
2015-09-01,36.5008430480957,37.172905842473774,36.361193852478145,36.806324623040524,49688900
2015-09-02,37.844966888427734,37.862423453260874,36.553211056269134,36.972158623766575,37671500
2015-09-03,37.9671745300293,38.38612226323437,37.775155570414235,37.88862162195956,28285200
2015-09-04,37.19035720825195,37.565664993280706,36.8325059864221,37.364919510741906,37138800
2015-09-08,38.30757141113281,38.403580896093175,37.70533463660982,37.792614170482445,32469800
2015-09-09,37.591854095458984,38.75269075981841,37.452204897366826,38.58685504805305,33469500
2015-09-10,37.78388595581055,38.2202902657751,37.312568501968684,37.63550675908226,31366600
2015-09-11,37.949710845947266,38.04572030776119,37.47839348586076,37.652955841022425,27132500
2015-09-14,37.5656623840332,37.91478363526474,37.40855665565444,37.90605701902093,23656000
2015-09-15,38.386131286621094,38.65670321790895,37.600605350771566,37.696611523646546,28882200
2015-09-16,38.6654167175293,38.73524299719449,38.26392559795524,38.37739163766105,23372200
2015-09-17,38.62177276611328,39.276379084183,38.47339693217744,38.65668590215698,32768200
2015-09-18,37.949710845947266,38.394845018084524,37.81879157670101,37.96716741441343,63143700
2015-09-21,38.49959182739258,38.81380348833948,38.054457531217494,38.07191410454798,26177200
2015-09-22,38.31630325317383,38.44722256044378,37.80134598710973,37.86244232973589,28085900
2015-09-23,38.29011535644531,38.551957291106156,37.97590370305196,38.34248507517782,17145200
2015-09-24,38.325016021728516,38.51703493171592,37.76641918849217,37.92352496402736,27905600
2015-09-25,38.35120391845703,39.04072342583227,38.1940981236247,38.822521302954044,29384600
2015-09-28,37.78388595581055,38.48213218585369,37.71405966805591,38.25520340965242,27613800
2015-09-29,37.91480255126953,38.028268596040824,37.57440774645606,37.85370621858508,32763600
2015-09-30,38.6305046081543,38.665417748918195,38.10682081469731,38.29883975939837,34958900
2015-10-01,38.93598556518555,39.05817821571022,38.185369763962505,39.05817821571022,28657900
2015-10-02,39.77388381958008,39.77388381958008,38.333748435951996,38.63923341434293,41839000
2015-10-05,40.699066162109375,40.925994934310346,39.88735389352416,39.9309936578512,34369300
2015-10-06,40.803802490234375,41.17911045864364,40.34121499268368,40.437224472439624,27017200
2015-10-07,40.847442626953125,41.32748670060575,40.10555663399002,41.10928454626359,27711500
2015-10-08,41.414764404296875,41.47586073354671,40.58559565512018,40.637965364262996,33772700
2015-10-09,41.118003845214844,41.493311719818784,40.952168119994624,41.41475883142494,28600600
2015-10-12,41.022003173828125,41.08309950793974,40.58559888474485,41.00454660272474,19769100
2015-10-13,40.92598342895508,41.13545890013672,40.63795840176744,40.63795840176744,19987800
2015-10-14,40.742698669433594,41.10927661988737,40.61177607027153,40.71651548140119,24697800
2015-10-15,41.03072738647461,41.04818395655345,40.61177969308339,41.03072738647461,27189400
2015-10-16,41.467132568359375,41.493319088807766,40.93472215191433,41.03945824520675,26450300
2015-10-19,41.56313705444336,41.79006911376685,41.03945332131219,41.38857470023298,29387600
2015-10-20,41.69405746459961,41.72897059950963,41.03945116778582,41.40602909584164,30802200
2015-10-21,41.196571350097656,41.88609102291763,41.11801843383334,41.8249913507112,25144300
2015-10-22,41.92098617553711,42.723971630834924,41.10054748228699,41.48458197773389,56637100
2015-10-23,46.145389556884766,47.19276053840761,45.60424915940651,45.64788892332401,135227100
2015-10-26,47.34986877441406,47.41096511292422,45.82245365265877,45.84863684644863,64633300
2015-10-27,46.86109161376953,47.454601716457105,46.76508546643816,47.12293685222033,50999900
2015-10-28,47.114200592041016,47.114200592041016,46.13665604244534,46.7301660656463,47000800
2015-10-29,46.57305908203125,46.98328011595281,46.45086643265036,46.73016486823525,30202100
2015-10-30,45.944644927978516,47.122938555085106,45.927188356150936,46.538155052113545,46619800
2015-11-02,46.46833038330078,46.573066480909134,45.92718666507321,46.12793223944776,30285000
2015-11-03,47.26258087158203,47.47205304380337,46.171570263553825,46.19775345270646,36596900
2015-11-04,47.480777740478516,47.899725368073945,47.184022754744284,47.2887588292682,37087800
2015-11-05,47.46332931518555,47.74262778149444,47.131661137881096,47.55933878726054,31468500
2015-11-06,47.93464279174805,47.98701250208328,47.09674740338617,47.21021344436235,32851200
2015-11-09,47.271305084228516,47.89099827895133,46.74762135084303,47.61169984387907,32513100
2015-11-10,46.7039794921875,47.24512313766982,46.49450732512989,47.19275343115538,55283700
2015-11-11,46.826168060302734,47.306211974098574,46.66033234734632,46.869807810738806,36516300
2015-11-12,46.53815460205078,47.11420814878732,46.42468855101917,46.67780384582023,35361100
2015-11-13,46.11919021606445,46.511954612798895,45.8486184473142,46.319935723395524,36848200
2015-11-16,46.930912017822266,47.03564810237819,46.12792649089323,46.32867536975056,32165200
2015-11-17,46.544288635253906,47.036353717405305,46.438843244556914,46.720024249198275,31551300
2015-11-18,47.317543029785156,47.431773880458564,46.55308224869325,46.57065648356166,29710000
2015-11-19,47.396610260009766,48.029269105267865,47.25601977794591,47.44054750910718,28149200
2015-11-20,47.616294860839844,47.712951469625786,46.80790022725258,47.66901756161644,37147600
2015-11-23,47.616294860839844,47.853541986421064,47.229671777638416,47.66901756161644,28235900
2015-11-24,47.669002532958984,47.83595267153685,47.080280976967614,47.37903279802024,24600000
2015-11-25,47.176944732666016,47.651438940135584,47.176944732666016,47.52842266826021,21005100
2015-11-27,47.3878288269043,47.519633881454645,47.26481256369292,47.273598003090115,9009100
2015-11-30,47.75688171386719,48.29288406551063,47.44934102945311,47.92383524421374,56241400
2015-12-01,48.5213508605957,48.53013630167512,47.71295285165055,47.809609463236185,39952800
2015-12-02,48.51255416870117,49.17157275645476,48.38075246231558,48.60921076454906,47274900
2015-12-03,47.625091552734375,49.00463727508232,47.3878443878032,48.758604667869044,38627800
2015-12-04,49.12764358520508,49.40882460823501,47.537210700238994,47.55478493317114,43963700
2015-12-07,49.039772033691406,49.18036253448775,48.58285206811783,49.02219780209912,30709800
2015-12-08,49.0222053527832,49.2945976045642,48.31925274052868,48.741024307881396,32878000
2015-12-09,48.310462951660156,49.09249792617085,47.897476833998034,48.653152133574515,36373200
2015-12-10,48.565284729003906,48.907973913833715,48.33682303782243,48.670726781580214,31775800
2015-12-11,47.50206756591797,48.415904252877375,47.45813030578547,48.073215076274806,39549500
2015-12-14,48.451053619384766,48.51256176238096,47.168164705546346,47.739315578445215,46768900
2015-12-15,48.50377655029297,49.11886133510053,48.40711993885919,48.90797387815933,39843000
2015-12-16,49.320960998535156,49.42640305317136,48.11715107966377,48.8025328146553,37503300
2015-12-17,48.943119049072266,49.90089295393569,48.79373974548107,49.523055326663005,41280900
2015-12-18,47.563575744628906,49.2067280461992,47.47570457623815,49.00462938681397,84684200
2015-12-21,48.17864990234375,48.635566469552415,47.65143306396655,48.22258380088979,37246300
2015-12-22,48.63557434082031,48.7498051770806,47.88868788883551,48.31924820892913,28322200
2015-12-23,49.04855728149414,49.10127997606459,48.71465358643183,48.94311524429517,27279800
2015-12-24,48.91676330566406,49.171584692584645,48.70587918347941,49.08371686699816,9558500
2015-12-28,49.162784576416016,49.162784576416016,48.31045284447659,48.635567724435695,22458300
2015-12-29,49.690006256103516,49.953613049516086,49.25944927564951,49.46154792899722,27731400
2015-12-30,49.4791259765625,49.89210875570077,49.461551742054546,49.619716500683666,21704500
2015-12-31,48.74980545043945,49.373675629307826,48.69708275219089,49.24187391159964,27334100
2016-01-04,48.152286529541016,48.152286529541016,46.91333182872998,47.73051507308849,53778000
2016-01-05,48.3719596862793,48.67071488886317,47.92382855837428,48.26651765946781,34079700
2016-01-06,47.49327087402344,47.80081488408849,47.13300752367541,47.73051796112215,39518900
2016-01-07,45.84132385253906,47.00119946093964,45.75345606266297,46.30703252431804,56564900
2016-01-08,45.98193359375,46.81668794230449,45.82376883567931,46.01707871069933,48754000
2016-01-11,45.955570220947266,46.43884993278124,45.21746913947526,46.140094653329655,36943800
2016-01-12,46.37733459472656,46.65851559624819,45.74467901727386,46.35976036313872,36095500
2016-01-13,45.3756217956543,47.51084209221153,45.07686659587431,47.273595020156115,66883600
2016-01-14,46.667301177978516,46.93969336899862,45.31411560627153,45.69195317956558,52381900
2016-01-15,44.804481506347656,45.66559878269596,44.2333306848791,45.08566252099436,71820700
2016-01-19,44.42664337158203,45.41077691137427,43.98729762232488,45.235037941283004,43564500
2016-01-20,44.62874221801758,45.14717033858857,43.143751433497194,43.91700089426829,63273000
2016-01-21,44.35634994506836,45.32291268091742,44.19818519469201,44.81326996260644,40191200
2016-01-22,45.94677734375,45.981925806689404,45.04172285874079,45.17352791879261,37555800
2016-01-25,45.50743865966797,46.26311397017211,45.384422372272866,45.639240388187396,34707700
2016-01-26,45.84132385253906,46.078570907534086,45.2965361810364,45.50742356945687,28900800
2016-01-27,45.0065803527832,45.867697632989795,44.83084137985608,45.70074410033507,36775200
2016-01-28,45.74466323852539,45.87646490205884,45.03292218845791,45.56892433520667,62513800
2016-01-29,48.40711975097656,48.40711975097656,47.44934578530657,48.09079024276374,83611700
2016-02-01,48.07322311401367,48.407126905583134,47.88869865759748,48.22260244916694,44208500
2016-02-02,46.570655822753906,47.677805788213725,46.26311509677688,47.59872340839927,56313800
2016-02-03,45.83255386352539,46.91334413263148,45.04173008030511,46.790327844562206,57559800
2016-02-04,45.69194793701172,46.403689101960204,45.13837147538512,45.779815726883285,46987100
2016-02-05,44.07516860961914,45.69196121754855,43.5479550132705,45.63923851713677,62009000
2016-02-08,43.41615295410156,43.55674347969009,42.34414810152491,43.53916924499871,59290500
2016-02-09,43.301918029785156,44.145464455879555,42.765915653935686,43.07345970418061,46740500
2016-02-10,43.679752349853516,44.27726282007963,43.51280217656226,43.837917083262894,38237000
2016-02-11,43.66218948364258,44.03124174164468,42.62533300670061,42.774712339112334,48878600
2016-02-12,44.37392044067383,44.53208517772664,43.71490182026778,44.15424756720515,34243300
2016-02-16,45.21467590332031,45.21467590332031,44.36507622936696,45.04652702285319,37291200
2016-02-17,46.391719818115234,46.701471986862536,45.53327171709295,45.56867254369413,40789000
2016-02-18,46.18817901611328,46.860781346914585,46.10852882893969,46.31208193305721,27176000
2016-02-19,45.86072540283203,46.26782482048528,45.60407444891669,45.99347682754934,33559100
2016-02-22,46.59527587890625,46.905024691560186,46.26782327580483,46.26782327580483,25008300
2016-02-23,45.29432678222656,46.347476183304366,45.11732600342121,46.32092724808673,28895300
2016-02-24,45.4536247253418,45.577524251105714,44.42702431414366,44.86067265431736,33014500
2016-02-25,46.10852813720703,46.10852813720703,44.789879184460496,45.781078873076645,26939500
2016-02-26,45.4005241394043,46.621825752214214,45.22352336745941,46.55102409303269,35975900
2016-02-29,45.028839111328125,45.7102900940408,44.8341378659788,45.44478716819721,31654000
2016-03-01,46.53331756591797,46.54216608350695,45.06421382153773,45.10846653750734,33024500
2016-03-02,46.86077880859375,46.86962732846295,46.1616275786088,46.38287771143879,29289900
2016-03-03,46.32977294921875,46.87847566773434,45.82532295471904,46.87847566773434,24427800
2016-03-04,46.046566009521484,46.41826790299959,45.76336617449452,46.374018561778186,33034200
2016-03-07,45.16156768798828,45.843018376307406,44.763320223289675,45.63062017860261,38407800
2016-03-08,45.71027755737305,46.13507739580173,44.78102432380073,44.9580251004816,33835100
2016-03-09,46.76341247558594,46.77226099247789,45.896112651832276,45.92266157851609,28251600
2016-03-10,46.06427001953125,46.85191983322794,45.276620205834554,46.84307131469579,38387800
2016-03-11,46.966957092285156,46.966957092285156,46.356308211924656,46.90500735265471,32275700
2016-03-14,47.05546569824219,47.42716759057045,46.577568088117744,46.64836635865131,24083600
2016-03-15,47.427181243896484,47.427181243896484,46.674932100877406,46.68378062123829,21104800
2016-03-16,48.09976577758789,48.3210158563735,47.25901817900921,47.30326751956467,31691700
2016-03-17,48.374114990234375,48.67501521935801,47.79001494264241,47.97586419051073,28223900
2016-03-18,47.338680267333984,48.64848065857103,47.3032794355686,48.604227930859736,67625500
2016-03-21,47.66612243652344,47.7280721949007,46.843071788358515,47.12627164837132,23925700
2016-03-22,47.851966857910156,48.01126718501021,47.31211612451646,47.44486752243593,23124100
2016-03-23,47.76347351074219,48.00242402807766,47.55992382027315,47.88737302876606,20129000
2016-03-24,47.97587203979492,48.08207452110233,47.55107224259134,47.64842282911879,19950000
2016-03-28,47.382930755615234,48.04668117509655,47.19708144840268,47.975879509867454,17025100
2016-03-29,48.41838073730469,48.551132174203225,47.30328149619221,47.48913080704275,23924300
2016-03-30,48.719261169433594,49.24141143141914,48.58651316276413,48.61306208889644,23008300
2016-03-31,48.878578186035156,49.19717891255938,48.55112893977817,48.630779121409226,26360500
2016-04-01,49.17947006225586,49.21487088713337,48.294469696368935,48.71926946687364,24399200
2016-04-04,49.05557632446289,49.259126027451295,48.675025852264476,49.05557632446289,18928800
2016-04-05,48.28561019897461,48.94050843025547,48.19710815690442,48.843157871982115,19272300
2016-04-06,48.78122329711914,48.852024952788256,47.975873031931165,48.10862444830637,21188700
2016-04-07,48.19711685180664,48.595367672948846,47.99356718233581,48.55996684973436,19225100
2016-04-08,48.16172790527344,48.92282891203085,48.07322920142175,48.382978040911794,22167200
2016-04-11,48.06437301635742,48.807773488588616,48.05552112177842,48.22367335869329,21414200
2016-04-12,48.365272521972656,48.48032014160887,47.57761934133687,48.117470117814015,24944300
2016-04-13,48.98477554321289,49.06442572198271,48.57767612994892,48.7812258365809,20818000
2016-04-14,48.99361801147461,49.18831916122806,48.73696710971021,48.8697185074527,20877100
