Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2015-06-30,173.52622985839844,174.7654028588966,173.04572843002532,174.7148136063591,182925100
2015-07-01,174.91709899902344,175.3638741746747,174.12470140816666,175.1109794107984,135979900
2015-07-02,174.75692749023438,175.56618814172808,174.33544051529762,175.3975959243057,104373700
2015-07-06,174.25961303710938,175.04357280322782,173.2564717652047,173.45879018683098,117975400
2015-07-07,175.35549926757812,175.4819402543337,172.0594670099823,174.4619486604636,173820200
2015-07-08,172.4134979248047,174.29332663471078,172.17746619722743,174.00671851733333,164020100
2015-07-09,172.72540283203125,174.7906998452496,172.61582493626628,174.5293670470037,144113100
2015-07-10,174.9002227783203,175.32170973219513,172.76749982073463,174.74005567780614,129456900
2015-07-13,176.83062744140625,176.94020529481128,176.1309576050445,176.17310886993573,106069400
2015-07-14,177.59776306152344,177.90967220034761,176.72950083673433,176.78851519315833,81709600
2015-07-15,177.5387725830078,178.10356367651093,177.05827118035907,177.6399253571386,97914100
2015-07-16,178.96339416503906,178.96339416503906,178.3564518173812,178.6009086333274,106683300
2015-07-17,179.11509704589844,179.17411139512424,178.54188094762046,178.95492994115565,89030000
2015-07-20,179.2078399658203,179.70519153984768,178.88751859179652,179.342718893179,70446800
2015-07-21,178.4997100830078,179.3342588126908,178.19623898701036,179.07292611835857,77965000
2015-07-22,178.17942810058594,178.51662545199858,177.7748041416545,177.8085174454139,88667900
2015-07-23,177.17625427246094,178.41542697745712,176.8137816570154,178.31427422203257,90509100
2015-07-24,175.33859252929688,177.3364367992438,175.001408073384,177.27743530770218,117755000
2015-07-27,174.31857299804688,174.95924141581222,173.87179784500597,174.44502680496646,132361100
2015-07-28,176.45974731445312,176.6030513495824,174.32702414340517,175.16156016343817,123544800
2015-07-29,177.6736297607422,177.90122347465888,176.44288208759366,176.58618612098044,105791300
2015-07-30,177.71575927734375,177.88435148052753,176.53558812953605,177.1593934303527,91304400
2015-07-31,177.4460906982422,178.24691371316302,177.15948252242075,178.22162551310626,103266900
2015-08-03,176.84750366210938,177.47130903105193,175.88651384997527,177.4123075417363,113965700
2015-08-04,176.50189208984375,177.23527531991132,176.0129656488781,176.7716370687575,81820800
2015-08-05,177.0835723876953,178.12885202197495,176.79695142280738,177.40389379363725,85786800
2015-08-06,175.63360595703125,177.37855512959442,175.04351397463049,177.26896441353253,116030800
2015-08-07,175.2964630126953,175.62522239997963,174.38604943342392,175.47349323481643,117858000
2015-08-10,177.5050506591797,177.5893403459408,176.41760693902745,176.41760693902745,80270700
2015-08-11,175.90338134765625,176.57776311373414,175.13627192795812,176.15627611778075,126081400
2015-08-12,176.1140899658203,176.29954523633094,173.1131052070263,174.58830940069547,172123700
2015-08-13,175.89500427246094,176.6452508156279,175.34706331043017,175.9540057793704,89383300
2015-08-14,176.5355682373047,176.61143279077478,175.55771556115945,175.70101956085603,72786500
2015-08-17,177.52188110351562,177.52188110351562,175.47346057844797,175.93709882365724,79072600
2015-08-18,177.00767517089844,177.59775439252033,176.7716434822497,177.2437068595472,71692700
2015-08-19,175.60838317871094,177.03299870433477,174.79069721452058,176.25746402069578,172946000
2015-08-20,171.94139099121094,175.5830316263809,171.88237664285722,174.082539082167,194327900
2015-08-21,166.76551818847656,171.91608892338132,166.50419835317575,170.05311105639018,346588500
2015-08-24,159.74356079101562,166.4704891953121,153.7584407033453,158.04918781110874,507244300
2015-08-25,157.86376953125,164.75929176693106,157.56872343951426,164.74242868269243,369833100
2015-08-26,163.92477416992188,164.20294434615428,158.79105134152124,161.9184913895638,339257000
2015-08-27,167.9794464111328,168.10588737643758,164.55697374740646,166.08275475498033,274143900
2015-08-28,167.9878692626953,168.45993267717105,166.84142402921282,167.33035052642364,160414400
2015-08-31,166.63067626953125,167.86142402257073,166.07431031831769,167.00158690367365,163298800
2015-09-01,161.6571044921875,164.18602613098315,160.78040445425907,162.79511151198918,256000400
2015-09-02,164.7255859375,164.76773721862742,162.20508853415598,164.05962913887618,160269300
2015-09-03,164.84356689453125,166.951001876914,164.34621532575187,165.44207122638105,152087800
2015-09-04,162.34837341308594,163.4189540859261,161.5222624242337,162.56755490393905,207081000
2015-09-08,166.4283447265625,166.58008672980202,164.52322818491575,165.1723217434031,116025700
2015-09-09,164.20294189453125,168.14806791451812,163.8320440441704,168.0216269272094,149347700
2015-09-10,165.0964813232422,166.25135171501603,163.7477176288131,164.0090375397023,158611100
2015-09-11,165.8467254638672,165.91416493393467,163.9837470836985,164.7002801982473,119691200
2015-09-14,165.23133850097656,166.0743125488903,164.742412009655,166.02373616405757,79452000
2015-09-15,167.29656982421875,167.74334486597934,165.18913552808093,165.7370632999735,113806200
2015-09-16,168.7465057373047,168.9403989915967,167.2544512254719,167.60007360459008,99581600
2015-09-17,168.36720275878906,171.03100383362946,167.9878670102975,168.6116724354983,276046600
2015-09-18,165.6157989501953,168.35275638879665,165.20060260631766,165.83611988005566,223657500
2015-09-21,166.4716796875,167.50544282164665,165.41248396064427,166.4547289355724,105726200
2015-09-22,164.31089782714844,164.77694647618807,163.16696140947238,164.28547816716753,153890900
2015-09-23,164.04823303222656,164.9548978161026,163.46355494476776,164.48038021747945,92790600
2015-09-24,163.455078125,163.92112682711817,161.4722668428629,162.81956069383025,159378800
2015-09-25,163.41275024414062,165.23456203834945,162.53149200600572,164.92951309893928,155054800
2015-09-28,159.31149291992188,162.61619106938852,158.99797514845,162.50603058551602,178515900
2015-09-29,159.4047088623047,160.77743525524122,158.39635250656679,159.53182010163968,159045600
2015-09-30,162.37896728515625,162.5484360378999,160.52325405796626,161.3112895765609,163452000
2015-10-01,162.8026123046875,163.10766116903466,160.84522081247422,162.76024189276595,131079000
2015-10-02,165.23452758789062,165.25994725007183,160.25206692621876,160.802856442626,211003300
2015-10-05,168.1748504638672,168.40364034579613,166.36150801849337,166.47166850416923,126320800
2015-10-06,167.59861755371094,168.60697374378728,166.9292116832075,168.0392465043394,110274500
2015-10-07,168.9713592529297,169.3272474239699,167.33595451854197,168.53919917195427,124307300
2015-10-08,170.49658203125,170.78468009585535,168.27649953492738,168.5815483473425,153055200
2015-10-09,170.59829711914062,171.08128363306977,169.96277970158891,170.64066753290442,107069200
2015-10-12,170.75929260253906,170.9626498960313,170.24240459885522,170.67455177716087,56395600
2015-10-13,169.6831512451172,171.30160537883222,169.51368251893922,170.02208869747315,88038700
2015-10-14,168.86965942382812,170.20848415205293,168.57309242728266,169.62380613907015,99106200
2015-10-15,171.46261596679688,171.47108487826563,169.1662738544594,169.53911283325684,134142200
2015-10-16,172.2421875,172.25912532342917,171.09825086635777,171.86934851037924,114580100
2015-10-19,172.32687377929688,172.32687377929688,171.27616007650323,171.58967781948093,76523900
2015-10-20,172.1066131591797,172.72517990581883,171.63209549438054,171.88630508041913,78448500
2015-10-21,171.03890991210938,172.6827706152304,170.86942827314326,172.53025265572137,102038000
2015-10-22,173.92840576171875,174.14024490526398,171.03892967028438,171.99643380695693,174911700
2015-10-23,175.8349609375,176.2077999049962,174.80966670652086,175.61465287926833,144442300
2015-10-26,175.40281677246094,175.71633457800075,175.0299777985024,175.6570263392177,69033000
2015-10-27,175.06382751464844,175.40276488363364,174.37745800856086,174.7248772160314,77905800
2015-10-28,177.05516052246094,177.08058018631095,174.73341169325462,175.40281772403125,135906700
2015-10-29,176.95346069335938,177.32629962472782,176.42810379714066,176.54673319079114,90525500
2015-10-30,176.1908416748047,177.4703583434629,176.02985479079635,177.1483587161765,131076900
2015-11-02,178.27532958984375,178.4702179602522,176.39419716692035,176.52130839690014,86270800
2015-11-03,178.7921905517578,179.35144884806454,177.69062470650783,177.91941454220273,95246100
2015-11-04,178.24989318847656,179.2158789692817,177.7075856085444,179.08878068087284,96224500
2015-11-05,178.0719757080078,178.77528320355773,177.17377982417906,178.309234510165,78408700
2015-11-06,177.9787139892578,178.21598565175296,176.63990239508178,177.7245174394973,110471500
2015-11-09,176.31796264648438,177.51273855401757,175.36044555226673,177.3602076428087,131008700
2015-11-10,176.72462463378906,176.7585261257637,175.56375066145856,175.83489794910162,75874600
2015-11-11,176.0298614501953,177.0466867652725,175.96207137190544,176.99584743896398,67846000
2015-11-12,173.572509765625,175.45364231028964,173.55557194423858,174.97912471877686,121315200
2015-11-13,171.6235809326172,173.42845442679078,171.53885303984885,173.15730706844423,153577100
2015-11-16,174.23345947265625,174.2927806407173,171.31855070797602,171.4371930440981,117645200
2015-11-17,174.1063232421875,175.43666608740781,173.60638606154694,174.54695219731732,121123700
2015-11-18,176.8687286376953,177.01277769929422,174.546979971221,174.58933745491169,121342500
2015-11-19,176.71617126464844,177.13984944417066,176.4195913671301,176.75005982997217,88220500
2015-11-20,177.36019897460938,178.04655571741577,176.97889110967634,177.4788283754693,94011500
2015-11-23,177.15687561035156,177.9279603988257,176.6908268285458,177.41955412474096,64931200
2015-11-24,177.39407348632812,177.80080095172923,175.7501999462227,176.1399766627558,98874400
2015-11-25,177.36866760253906,177.72455577860794,177.10597622839953,177.52118556529686,51980100
2015-11-27,177.57203674316406,177.7754069700547,176.97888974344332,177.46187625406063,37317800
2015-11-30,176.8348388671875,177.85166413193923,176.7246783792142,177.7330347332121,112822700
2015-12-01,178.52101135253906,178.63965364185077,177.19066874251584,177.47029786097102,97858400
2015-12-02,176.69924926757812,178.792220849332,176.44503973257642,178.47022124302094,108441300
2015-12-03,174.22500610351562,177.22464303777008,173.49627884733766,176.95349562574214,166224200
2015-12-04,177.6228485107422,177.91942842940804,174.2249539233559,174.2249539233559,192913900
2015-12-07,176.54676818847656,177.71611160636886,175.57230025565676,177.29243326939593,102027100
2015-12-08,175.3604278564453,176.49588248125178,174.36902228735596,174.9706511008893,103372400
2015-12-09,173.9961700439453,176.8263374790196,173.01323346050515,174.71642819707358,162401500
2015-12-10,174.44525146484375,175.76712533110836,173.82668493606755,174.06394368490314,116128900
2015-12-11,171.06430053710938,172.97932119383074,170.75076990194495,172.30991538021505,211173300
2015-12-14,171.9286651611328,172.05577642088608,169.42896554162738,171.2253704949728,182385200
2015-12-15,173.73348999023438,174.64863649768253,171.90319697533803,173.45386081326689,154069600
2015-12-16,176.27552795410156,176.58057673565182,173.5385707580123,174.86891340975157,197017000
2015-12-17,173.5894317626953,176.65685777804288,173.572481014482,176.58906771482222,173092500
2015-12-18,170.49696350097656,172.97743633365053,170.3350055036484,172.84106228916082,251393500
2015-12-21,171.90345764160156,172.08246731368712,170.5566644631198,171.68183838688486,99094300
2015-12-22,173.46331787109375,173.76166293247437,171.80114125939548,172.79844722641445,111026200
2015-12-23,175.6113739013672,175.65399648381717,174.38391636368922,174.4776808424448,110987200
2015-12-24,175.32151794433594,175.87558540757186,175.09989876299184,175.35562120705583,48539600
2015-12-28,174.9208984375,174.96350800511817,173.8383474843777,174.62255342467162,65899900
2015-12-29,176.78762817382812,177.12006341545884,175.9949029847789,176.0289932374615,92640700
2015-12-30,175.5346221923828,176.62570551471416,175.38971583866777,176.5404603623716,63317700
2015-12-31,173.7786865234375,175.50053720106277,173.7786865234375,174.85271824620844,114877900
2016-01-04,171.34930419921875,171.35782350951501,169.2779672181348,170.89753362848558,222353500
2016-01-05,171.63916015625,172.09945015347344,170.5225189162707,171.67325041262126,110845800
2016-01-06,169.4740753173828,170.53104237618894,168.4341468838848,169.06491419147315,152112600
2016-01-07,165.40814208984375,168.29777616306708,165.01603255780043,166.49921251824406,213436100
2016-01-08,163.592529296875,166.94246648063418,163.3027165551187,166.37987962434093,209817200
2016-01-11,163.7544403076172,164.862562068392,161.80245151115955,164.52159452307103,187941300
2016-01-12,165.0756378173828,165.83427261096483,162.9275881183607,165.21202481560834,172330500
2016-01-13,160.95855712890625,166.09852373163426,160.57498005535265,165.74903690628466,221168900
2016-01-14,163.60104370117188,164.73473669334837,159.9613068914627,161.5723415631692,240795600
2016-01-15,160.08912658691406,160.89890340221314,158.13713771607388,159.20263694846278,324846400
2016-01-19,160.3022918701172,162.04971392586364,158.71682784485964,161.92185916841856,195244400
2016-01-20,158.24798583984375,159.82493035531735,154.3013844040817,157.71950223224306,286547800
2016-01-21,159.1344451904297,160.99266962903363,157.38702382873916,158.72529712252668,195772900
2016-01-22,162.39915466308594,162.603722216707,161.0012200181444,161.76837435739154,168319600
2016-01-25,159.94427490234375,162.08379340964817,159.7482266184409,161.8877451257453,130371700
2016-01-26,162.12637329101562,162.4076666711772,160.26814872741812,160.6091033058412,141036800
2016-01-27,160.3618927001953,163.28561620606942,159.44981915923265,161.59786914730412,185681700
2016-01-28,161.19725036621094,162.1263625866653,159.53507414462229,161.92179505575135,143798800
2016-01-29,165.1268310546875,165.2632180953378,161.85362011858456,161.97295552750754,210529300
2016-02-01,165.06715393066406,165.85989220967747,163.5243129544943,164.11247067614661,136061600
2016-02-02,162.09222412109375,163.63506448855358,161.56372780806902,163.62654517949366,182564900
2016-02-03,163.06398010253906,163.47312810314605,159.48390583242215,163.15774454086363,205054900
2016-02-04,163.31976318359375,164.30001748867417,161.92182840589905,162.5611280848433,139531800
2016-02-05,160.20846557617188,163.37939240345165,159.569166022391,162.79976705118335,180788300
2016-02-08,158.05189514160156,158.64857212011285,155.81861287635246,158.35024013414852,191526700
2016-02-09,158.06045532226562,159.34758707291542,156.15960781116303,156.29599487196853,184513100
2016-02-10,157.92404174804688,160.5409011636385,157.79617403307046,158.89577655158706,148214100
2016-02-11,155.8697509765625,156.92673088897595,154.36100043376982,155.4264996576043,219058900
2016-02-12,159.08334350585938,159.10038213333144,156.8074381060977,157.65983771679132,127632400
2016-02-16,161.7683868408203,161.79395778699623,159.93573299642674,160.90746797086635,120250700
2016-02-17,164.41079711914062,164.78585492863166,162.8168014288037,162.9446691401751,136009500
2016-02-18,163.7373809814453,164.74321893463056,163.42199739760872,164.68354473953644,102343000
2016-02-19,163.66070556640625,163.8141312347143,162.3394837274439,162.95321241384468,114793000
2016-02-22,166.03036499023438,166.17527133695657,165.18648484646965,165.25467836373602,103640300
2016-02-23,163.93350219726562,165.63830144803626,163.81415376338904,165.36552732475164,111455300
2016-02-24,164.68356323242188,164.96485659820732,161.37626236967816,162.4929035145162,150812200
2016-02-25,166.67819213867188,166.68672445786686,164.36819678246508,165.13535112813568,110728300
2016-02-26,166.29458618164062,167.64989802747152,166.13262822397874,167.55614658522714,129833700
2016-02-29,164.99038696289062,167.26629126461052,164.7943387888613,166.31160832334123,125918100
2016-03-01,168.86883544921875,168.95408058670031,165.74905071217307,166.22639226627325,141799700
2016-03-02,169.62750244140625,169.67864433093808,168.13580329933356,168.55348374148429,102415000
2016-03-03,170.29234313964844,170.30939476869537,168.86883776890915,169.4484630906838,95172200
2016-03-04,170.84642028808594,171.63063924976424,169.65306622741682,170.4884140698852,129293600
2016-03-07,170.9828338623047,171.39199503796556,169.8406215117361,169.91733435470283,100219000
2016-03-08,169.11605834960938,170.41170925253874,168.95411336750453,169.90027734816604,123974900
2016-03-09,169.95140075683594,170.3008746345164,169.14161090144924,169.93434912656912,94801200
2016-03-10,170.08778381347656,171.39196696320923,168.24661085093794,170.44580303518114,156838700
2016-03-11,172.8324737548828,172.87509632030364,170.07070840511201,171.55387483174275,137964500
2016-03-14,172.61093139648438,173.07122149064355,171.98868328564006,172.3211186332513,73612000
2016-03-15,172.32960510253906,172.6364694423543,171.37492182604024,171.63916358960086,93169100
2016-03-16,173.326904296875,173.7360654053,171.80111497561407,171.84373755023128,129303200
2016-03-17,174.42654418945312,174.9379761744687,172.8410803233906,173.24170919860867,134278500
2016-03-18,175.1119384765625,175.45465158410124,174.6149953190644,174.9320055972211,138372400
2016-03-21,175.3604278564453,175.59176642665793,174.61501955357778,174.84635812379037,72926700
2016-03-22,175.2661590576172,175.84021071506817,174.4179395232297,174.580719754775,97471900
2016-03-23,174.1094970703125,175.06910427533217,173.93812743484386,174.88060813525078,81052500
2016-03-24,174.03233337402344,174.0666125222857,172.84996423226474,173.07272640131157,84360900
2016-03-28,174.13523864746094,174.6664480293429,173.6811377744966,174.45224901101363,62408200
2016-03-29,175.7459259033203,175.85731352542308,173.41544060510483,173.72388757321173,92922900
2016-03-30,176.51708984375,177.24535849336394,176.14866081916028,176.75699164287784,86365300
2016-03-31,176.08868408203125,176.85123185401963,175.92589078121347,176.4228339355168,94584100
2016-04-01,177.28823852539062,177.47673470380275,174.7692560263105,175.08627945746017,114423500
2016-04-04,176.71414184570312,177.41672070924983,176.40569482062577,177.21108500130927,63497000
2016-04-05,174.9491424560547,176.72270302419113,174.69210109256144,175.36040079344377,99662200
2016-04-06,176.8597869873047,176.9197689685018,174.76920314919022,174.94913601911523,91839800
2016-04-07,174.7434844970703,176.12292612935744,174.0066396548486,175.7630734957606,113859000
2016-04-08,175.21473693847656,176.37141647047082,174.67495141372376,175.93444225570292,95040600
2016-04-11,174.80349731445312,176.5599314652632,174.70924924566816,175.85735257547216,83757500
2016-04-12,176.43142700195312,176.7141712447851,174.52933887647936,174.97487644763905,115350600
2016-04-13,178.21356201171875,178.29924683830737,177.21967554743438,177.35676604050855,96336400
2016-04-14,178.2220916748047,178.7276111385302,177.87081532880316,178.27351040526818,65212900
2016-04-15,178.02503967285156,178.35918952953867,177.69945306809643,178.2220990566242,75761600
