,Open,High,Low,Close,Volume,SMA_10,SMA_30,RSI,MACD,MACD_Signal,MACD_Diff,Bollinger_High,Bollinger_Low,Bollinger_Mid,ATR,OBV,Daily_Return
2015-03-13,0.06857997036786578,0.061084336151873364,0.11391845990943039,0.06201265595437089,0.07451141321452152,0.05431147692718652,0.03695611594307269,0.5040259342531586,0.6930091741536685,0.7112361874203836,0.4191766004837787,0.0387884068601867,0.05706776730790508,0.047333585147940505,0.07076051655907374,0.19804809646287785,0.550268670766055
2015-03-16,0.07342468588247053,0.07038279005915571,0.12058876163237475,0.07535604968493159,0.18489006411640924,0.05474993861664845,0.03816113998331572,0.6488602919529429,0.7047510756591655,0.7100389125600735,0.45152733781016235,0.040145016279950374,0.05800487632452378,0.04849506588975694,0.08221525856638727,0.21082873414968845,0.6873905003686606
2015-03-17,0.07935531312867905,0.0698068590419787,0.1251151400535665,0.07359387101341719,0.13100821356503278,0.05557529269840156,0.03919110401110115,0.6223714061315054,0.7116052782743995,0.710728768459095,0.46747729676333344,0.041220184576771235,0.05860610048547332,0.04934451420760555,0.07839070524585061,0.2013218278755521,0.5450604537745981
2015-03-18,0.07843636021281519,0.07894050324534208,0.1251944345517364,0.08156611496031119,0.1733472591623521,0.0569164604683331,0.04036111525590047,0.6940331095068736,0.7247017030990843,0.7144288913169793,0.492919961080326,0.04407964242827711,0.058149563012074856,0.050571016999833684,0.0908385423563272,0.21340115254542322,0.6352334539627766
2015-03-19,0.08770801669347117,0.08075083538250571,0.13519987700693725,0.08517470595669907,0.11961351196243111,0.05840378083672526,0.041913358438334325,0.7230785831505473,0.7379896894909992,0.7205832770599875,0.5136632996563344,0.047421296451439,0.057471747417846775,0.051931859042669504,0.08639816999271017,0.22221574420540358,0.594362088252481
2015-03-20,0.0999941980296929,0.09352668963922672,0.14058634454454288,0.08970222681317597,0.12177952347746668,0.061584313248305045,0.04328163147103403,0.7575816261815822,0.7522344642494228,0.7289310746318456,0.5322019348116134,0.05153625402615636,0.055828660589917534,0.05320149000709051,0.09754504658821427,0.2311619375060927,0.6025308372526341
2015-03-23,0.09387941581372727,0.08593498951402678,0.13994915490951243,0.08793484055569123,0.04654764916784429,0.06420550005499015,0.04477518827614335,0.7276331764937902,0.7605030564504778,0.737596992355265,0.53489067449459,0.054459986560338125,0.05492645222386672,0.05423682329905333,0.09311681872782625,0.2267866516193376,0.5453840798687973
2015-03-24,0.09480097269810317,0.08502753687310194,0.1370029831025077,0.08246493669647081,0.10517034970903863,0.06695410504280708,0.04631782088036929,0.6390236673810344,0.7601347456587624,0.7444411886240837,0.5194935525509665,0.05597370168667115,0.05496857222252105,0.055028671852291766,0.09301600062774336,0.21884959169747373,0.5118067835297982
2015-03-25,0.0903616339713873,0.08205696709569466,0.1261733136280344,0.07110407474596392,0.20655017926676497,0.06857323611420729,0.04712700460511632,0.48726412337333835,0.746861541219428,0.7467258116031235,0.48095620877850603,0.05611994131315423,0.055254584929224415,0.0552468136368508,0.10834913203569645,0.20475293760357538,0.4575511633943247
2015-03-26,0.07386058462942424,0.06967954013917466,0.1202010946951314,0.0696734330440335,0.2561447463421557,0.06923767514144175,0.04786602132920337,0.47038626439814724,0.7339828042350047,0.7454576016377041,0.45092779694144647,0.056158401038222894,0.05533023892990507,0.05530440162317085,0.11101698027950492,0.18764303711091285,0.5480324853465565
2015-03-27,0.07754589466294337,0.07132961476571331,0.12561572378107755,0.07404928771057229,0.11093866669957853,0.0704707627299207,0.04868423677720024,0.5199289410011522,0.7276141106150439,0.7429120689619287,0.44013191292578524,0.05648965559783792,0.055860923509832294,0.05573965851800322,0.10732311673498841,0.1959305660745218,0.6021622403701972
2015-03-30,0.08516833454472539,0.07603319616518844,0.1331011105908474,0.0802768763226841,0.09808144450135452,0.0709748747086677,0.049637269923788474,0.5843189018166968,0.7283491912968413,0.7410523482251428,0.44592836991340257,0.05735062343082575,0.05593419757570972,0.05621482025964186,0.10466506815444453,0.20343692119648765,0.6190210280001057
2015-03-31,0.08399556995758317,0.07834354245385877,0.12481947810192784,0.06950496573731535,0.10478774938444543,0.07055598855774525,0.050066982505438395,0.4552148557236857,0.7169167739482208,0.7368163428025866,0.4258441001765733,0.057385040945434285,0.056307188948834686,0.05641972520919436,0.11484652892985779,0.19552310714848117,0.4625851014078203
2015-04-01,0.07595449580369107,0.06712135468010172,0.1153435292586743,0.0633616868017155,0.31130553104307956,0.06869104370669465,0.050259771602970016,0.39310139305263425,0.7009078054681059,0.7295791564973637,0.40047823103747626,0.05742010437834255,0.0557460670564377,0.056155683428175895,0.12167822622830353,0.1750617702857743,0.504027624728687
2015-04-02,0.07017488663894178,0.06307804344748902,0.11797131297181285,0.06521307864310077,0.09116841202352374,0.06664608334030664,0.050481907853924146,0.4146466861548129,0.6898314092636784,0.7211267622323281,0.3902073385819656,0.05733175547850933,0.05527603863682584,0.055874570978728166,0.11537201840814203,0.18214810621114755,0.578795402647689
2015-04-03,0.07017488663894178,0.06307804344748902,0.11797131297181285,0.06521307864310077,0.09116841202352374,0.06664608334030664,0.050481907853924146,0.4146466861548129,0.6898314092636784,0.7211267622323281,0.3902073385819656,0.05733175547850933,0.05527603863682584,0.055874570978728166,0.11537201840814203,0.18214810621114755,0.5613458009452841
2015-04-06,0.06808079203593553,0.06448075804784603,0.1168564499057092,0.06613873655221703,0.06318459231467025,0.06423213166590547,0.05051740831484597,0.42578891186805723,0.6817805618057244,0.7124295106232065,0.388137813421485,0.057034083695265525,0.05634694584733313,0.05626101275030515,0.11429850588282663,0.18753421267724982,0.5700435820120497
2015-04-07,0.07386036371191529,0.06712126835657428,0.12251016452772934,0.067569340242571,0.06091830248875339,0.062145796702942624,0.05050635985034935,0.44366559394301597,0.6767183945730882,0.7042548193709428,0.39255447411191324,0.05693376169401565,0.05698531766269699,0.05653063744082376,0.10898218026358154,0.19278262483409198,0.5747677083261515
2015-04-08,0.07511685600096718,0.07033945583260226,0.123545383304967,0.07270284165042462,0.16856784059142604,0.06114572305421373,0.05070004894839819,0.5057887968510169,0.6779163504803062,0.6980030419446062,0.4088068702123739,0.05630189689531373,0.059380258750653114,0.05741209129892877,0.10743961547367613,0.20457156354747036,0.6093949623114278
2015-04-09,0.07905394884144545,0.0732278572652092,0.12720868345855119,0.07733166335807573,0.10075347580052946,0.0617837057041184,0.05106342977388201,0.5572842996394212,0.6834790982816193,0.6943388440947156,0.4306769965024012,0.055605744049827655,0.06235069249617231,0.05854992712340046,0.1032303237637386,0.21224026485298864,0.6043085664320983
2015-04-10,0.08407957932109467,0.07826129965308926,0.13047342234707848,0.08263332798003631,0.05297317478046763,0.06311137659388721,0.05155278952636011,0.6114083466862382,0.6930997103969124,0.6937201763684572,0.4564177037757964,0.056234824914727755,0.06371213655653618,0.05955417161868504,0.10240711503062751,0.2170059501938406,0.6101850128036183
2015-04-13,0.08918893086344393,0.08057162636216819,0.13381775325123035,0.07926706078336154,0.07967034662355213,0.06364590912307588,0.05202722988700781,0.5632908568234295,0.6967521887892538,0.6941032582818698,0.46488445445276866,0.056061840168384225,0.06566117612287903,0.06044524833978904,0.09948296887187129,0.21061820901789935,0.5305993590562642
2015-04-14,0.08608971958185618,0.07578565694134554,0.13023442318955047,0.0802768763226841,0.06522872711340397,0.06364590912307588,0.05234712390336971,0.5743233759363395,0.7002499366969359,0.6952505443807943,0.47134347979082913,0.056441064530827645,0.06578270116923945,0.06069937672665304,0.09476213790220815,0.21612851218908646,0.570619230427582
2015-04-15,0.08985903420960728,0.07966393417074535,0.13541038498447056,0.0818758332850269,0.07102789896883041,0.06491323735416021,0.052915182819999185,0.5923049751663442,0.7042008728600956,0.6971181353575144,0.4774314698136707,0.057031865124523184,0.06603532195248663,0.061127085700589556,0.08837306483072178,0.22199115906926523,0.5760056058962991
2015-04-16,0.08868640835533625,0.07883881639984447,0.1353307704884147,0.08153924077577823,0.043025566341044985,0.06677542909087875,0.05336941876375423,0.5867172335463483,0.7064437194779528,0.6991513640807633,0.4788314338835502,0.0570286676251045,0.06603579986263375,0.061125697825408,0.08028062896965273,0.2178298664487054,0.5582677281550386
2015-04-17,0.08374439564989511,0.07405281602244262,0.12736773254705902,0.07615330448888213,0.16144499503236676,0.06789619584513606,0.053560534732571385,0.5003681657924218,0.7020579936817712,0.6997236662611975,0.46648373710829166,0.056024701298714175,0.06612589249820111,0.06065980167196905,0.08356495931100195,0.20647369466919624,0.5120658184888754
2015-04-20,0.08541974574415379,0.07644587479151277,0.13318082609920867,0.07994032182501176,0.07727446636511177,0.06931009334120664,0.05430055321934857,0.5498749471298081,0.7020932250095236,0.7001899772336886,0.46558790336294487,0.05425436335802458,0.06691654891796639,0.06015566337367395,0.07951848504759328,0.21271586793344183,0.5962986538977275
2015-04-21,0.0891888657320592,0.08065403300955465,0.1374010809929963,0.08406381763566095,0.07600478867503038,0.07099986301795913,0.055055553212529196,0.5998975476036555,0.7059426014881606,0.7014883742652971,0.4726206637706714,0.05342628747578071,0.06735783483226054,0.059955750456069046,0.07668622111251146,0.21888089864049132,0.5991719776992028
2015-04-22,0.09161796453358684,0.08114917323076154,0.1365251443633414,0.0850736331749834,0.068306499885837,0.07226718346088401,0.05607908375644277,0.6118695094743478,0.7094898802304178,0.7033798191328927,0.4776330820116892,0.053900100538926576,0.06714581461928049,0.06009047250110433,0.07143399330446241,0.22457819986952318,0.5705480222898285
2015-04-23,0.09027772032985548,0.08370713770479421,0.1358880659249272,0.08742993278602995,0.13702491221790938,0.07330169635028194,0.057196207746191496,0.6400076292588389,0.7141639775866615,0.7060165772128905,0.48393244154800463,0.05556897296354091,0.06713275375713257,0.060933595877177504,0.07257334513751772,0.23445066625673944,0.5827835732788526
2015-04-24,0.09228796419600238,0.08296443579970425,0.1373213287467281,0.0854101496610793,0.1349375806083345,0.07358616665889206,0.05796884167020688,0.6015698746468854,0.7151048625273948,0.708352162186991,0.4813869376643408,0.05657957414576087,0.0677262611481404,0.06174629396691389,0.06946614414260886,0.22470502110875323,0.54303862152643
2015-04-27,0.09304181320712979,0.08222177864854752,0.12832317711339847,0.07404928771057229,0.24987966602694245,0.07305163412970339,0.05838733133792062,0.42266744373616116,0.7033705423015881,0.7073998271638683,0.4535975601992673,0.05657957414576087,0.0677262611481404,0.06174629396691389,0.08262459532160914,0.20797577180050542,0.4580394762662704
2015-04-28,0.08198558188444471,0.07306277081112855,0.12243081180408344,0.07707919046745682,0.21826422872094242,0.07272404857090253,0.05844724150449454,0.46573477683278985,0.6968439543463351,0.7050690383604119,0.4419469201434856,0.05633698188766323,0.06764340127991941,0.06158115448773538,0.08913534843369904,0.2227841433145617,0.5894064742398362
2015-04-29,0.07896991144575238,0.0720723762451082,0.12282876110309582,0.0714405912320597,0.18529426284642297,0.07165501466516244,0.058372376263250425,0.3911038073886154,0.6854335455431065,0.7004614690995463,0.4227036564419725,0.05625711405232292,0.0679233234349268,0.06168111683568278,0.09255852134444574,0.2099789474868211,0.5093814989613338
2015-04-30,0.0750331114326489,0.06687381605851483,0.11550282395723988,0.06285677903205433,0.1990725027615104,0.06974109786808602,0.0577218899864953,0.29594269476440416,0.6672559486651061,0.6924057170349566,0.39355974370011865,0.05633185863816348,0.06779566909052603,0.06165504166448399,0.10021083486999592,0.1963366190001275,0.4815101797670714
2015-05-01,0.07319052604165432,0.06637892074512886,0.12235118970517489,0.0710199931389105,0.1520790007960555,0.06921521798394081,0.057229758866786495,0.41039287851792294,0.661445087838091,0.684564247618304,0.3953708526665085,0.05586199596538499,0.06886879775101706,0.0619549306713747,0.10052920902957092,0.20712373553694222,0.6383494965861651
2015-05-04,0.0795562383109133,0.07223737822474707,0.12712878870440125,0.07489090202421145,0.1066205283587063,0.06869793233364441,0.056714798659073695,0.45855315884650616,0.6609140561694145,0.6781634178454055,0.40754708532583034,0.05535812668801543,0.07027915804066431,0.06240692255336888,0.09681313730374787,0.21514890481939458,0.5973727922070003
2015-05-05,0.07980754326701522,0.06868919886598157,0.12203249761396051,0.06714870413784513,0.15000401113243525,0.0669650707711793,0.05599210617343886,0.37259025622086706,0.6524171326648299,0.6710001859982876,0.40110329136535533,0.055406909469444265,0.07018647792668109,0.062385199460356366,0.09706520637220582,0.20448785965491129,0.4897414477117142
2015-05-06,0.0749494321699552,0.06415079492436482,0.11621949962319522,0.06479240452679869,0.13115785965973253,0.06488736898286174,0.05537766749448381,0.3485119450287598,0.6433916360314551,0.6630999692584764,0.3948743224773009,0.05607132585440555,0.0686999380758253,0.061976677320967455,0.09791641005795558,0.19497186124462912,0.5392757614562064
2015-05-07,0.0701748846284933,0.06481087875097291,0.11868801319971789,0.06765357389592996,0.11368629241772549,0.06286138836082245,0.055257700465216386,0.3875786914922673,0.6394949339287477,0.6558430710475267,0.4003116267438008,0.05621384331261425,0.06756060956065035,0.0614768675442785,0.09515860879809744,0.20342632932654456,0.5882489545270102
2015-05-08,0.08005882015982957,0.07405278088550538,0.12848251507858255,0.07749971253745325,0.14766829786052366,0.06205100701542976,0.055529804586284204,0.506167597450847,0.6469438970363277,0.65182820222194,0.4277131384651328,0.05569701217613354,0.06755666901011503,0.061211750012765576,0.10139122595407911,0.213945462180463,0.653492106537668
2015-05-11,0.0858384846565532,0.07562062857701368,0.1321455660188876,0.07783641908143124,0.0976571901091645,0.06243897806779164,0.055661475587032605,0.5098931503545749,0.6532818885058217,0.6501398914017437,0.4473771201498391,0.05558037689057593,0.06752780633109556,0.061137866762113635,0.09252310428982206,0.2214260406277886,0.5644467159600265
2015-05-12,0.07955637890171874,0.0713298317221236,0.12625298631128135,0.07388116250804178,0.08283297027442316,0.0621113574622737,0.055439109379999296,0.45983629331644116,0.6542021597828102,0.6490104659550439,0.45210079852915686,0.05517763001477327,0.06727850423569393,0.06080757013632132,0.09030478602416732,0.21484614605907454,0.5249395080082311
2015-05-13,0.08206919020713566,0.07397028712496678,0.12856220068556246,0.07455434752653922,0.06718955377694401,0.06243034489314636,0.05561466630904177,0.46836894678948215,0.6556931978613968,0.6484653549406574,0.4570394023673151,0.0545551722900669,0.06715670219003134,0.06042946346802747,0.08608523915375922,0.22047558433378078,0.5675820384249775
2015-05-14,0.08399556291115295,0.07809599626891406,0.13031396481039148,0.08305388806160918,0.08089837024603669,0.06449942908313722,0.05629932485212308,0.5678948132515087,0.6657746807248092,0.6504527449998924,0.4784440072010725,0.05477929483992683,0.06708526655046909,0.06050768505552717,0.08787481679028701,0.2269379372661353,0.6399975059436529
2015-05-15,0.09027776478725535,0.07982889973928053,0.13700292403674885,0.08431629052627976,0.03427512665922036,0.0658615625780532,0.056963505409872606,0.5814195625776939,0.674925781132872,0.6542424820912216,0.49367737724664,0.055695863320177064,0.06699550427206524,0.06092924968813629,0.07842950103188102,0.23056757425556967,0.572868418747727
2015-05-18,0.09002620410454065,0.08345935919229375,0.1381174688203506,0.088018770116439,0.07932168665033415,0.06720644140591747,0.05772423051647413,0.6206793238876614,0.6857878425638111,0.6598853932359229,0.5093403353846515,0.056954181509775714,0.06655070222969484,0.06134644850122073,0.07428691697714225,0.23693413169162475,0.5950720318308305
2015-05-19,0.09496853128099447,0.08717291801784832,0.1416215411147529,0.0909645912662701,0.06508216650519287,0.06964624976937794,0.05853763671060708,0.6506702910944121,0.6970776762603791,0.6671136754250804,0.5227398324569037,0.05827213139986398,0.06592440272366451,0.06170282815040529,0.07059441984917737,0.2424355301933907,0.5880215168981465
2015-05-20,0.09815119510425496,0.08907056452478512,0.14353239778486626,0.09180586347572162,0.13771143296163504,0.07241363200940021,0.05920181066042329,0.6592995728992401,0.7063796638729922,0.6751323978638197,0.5294206040321765,0.059552484599139976,0.06531887993466245,0.062050503643217514,0.06701148580820447,0.252349707926843,0.5689283613472516
2015-05-21,0.09773264813918403,0.08717294325474734,0.14377155058260305,0.09189032519853924,0.04454362569346308,0.07489655562305164,0.05970798628159202,0.6602169291893283,0.7132291180411745,0.6831939101270367,0.5297822620363472,0.060421985927808786,0.06489619730485918,0.062280853625449106,0.059673492689740995,0.2566032341759338,0.5621060592499617
2015-05-22,0.09689491937703587,0.08799797299896706,0.1440899610601104,0.09037541183167341,0.045691426667242616,0.07621560112633441,0.05997716308820289,0.6308518853020815,0.7164114052693039,0.6904081071882457,0.5226207854796249,0.06125272682010685,0.0645646966419332,0.06253727681583121,0.05378520785244505,0.25227997030527083,0.5477115577128678
2015-05-25,0.09689491937703587,0.08799797299896706,0.1440899610601104,0.09037541183167341,0.045691426667242616,0.07621560112633441,0.05997716308820289,0.6308518853020815,0.7164114052693039,0.6904081071882457,0.5226207854796249,0.06125272682010685,0.0645646966419332,0.06253727681583121,0.05378520785244505,0.25227997030527083,0.5613458009452841
2015-05-26,0.0945495549844424,0.08378963723591382,0.13732137644762288,0.08397958398230176,0.12161753543681231,0.07684493502527512,0.06014100811624423,0.5172528389030728,0.7115951395777131,0.6950216869291811,0.5006404646639334,0.06186816946000795,0.06496178994287582,0.06305011141830541,0.055876784997771586,0.2433436190076262,0.5036450549708187
2015-05-27,0.09228806165952141,0.08651274079644666,0.13899364487551147,0.09121695012215969,0.17576628056945737,0.07862089236753256,0.06052137265192503,0.6083743388669383,0.7147819204263334,0.6994786181900746,0.4993164775398884,0.06343659637565224,0.06482559332758697,0.06378023387930754,0.05828175295294895,0.2555699175896279,0.6273071813019366
2015-05-28,0.0972299917528372,0.08799799030601674,0.14289551458102,0.09163770026161466,0.06349622645002437,0.08037098912665086,0.06086077328742212,0.6132994952326329,0.7170951416072534,0.7036002364204841,0.4964824242840463,0.0649012074759383,0.06541750171206695,0.06482328195127562,0.05480691355286639,0.26097495819492045,0.5651365942917428
2015-05-29,0.09672772329799773,0.09030878303418799,0.14241802058158903,0.09003908540345962,0.126329073304988,0.0810865846786103,0.06115629592414529,0.5842201977859698,0.7165920704088528,0.7067765981582927,0.48849315158386514,0.06505517597096944,0.06805576066116203,0.06622706960280789,0.056825437737225634,0.25175234520872547,0.5469524943069116
2015-06-01,0.09974274555400942,0.08956569826690941,0.14265651547671343,0.09256328214757803,0.08972748983332202,0.0819314442054686,0.06172683810211321,0.616930869000564,0.7181869402328085,0.7097010769142025,0.48636424599403055,0.0661296988773048,0.06918139279760871,0.06733963903200013,0.05684852113455695,0.2587511341736842,0.5841302960931856
2015-06-02,0.09664353177888285,0.08593495157822317,0.14042687947216326,0.08843971031377607,0.06281741942252034,0.08197456724381869,0.0620223448797963,0.5409622429779496,0.7144759356861813,0.7111485747733387,0.4738808584165323,0.06665398696666003,0.07004284505450797,0.0680393460219072,0.056715663907807065,0.25338733624781606,0.5242730356135286
2015-06-03,0.096643614315303,0.08577002785009291,0.14217882833505313,0.08961795514824045,0.05718949206721423,0.08183661168307932,0.06221545115812688,0.557873376477188,0.712178208074484,0.7117542243245423,0.46676558784509786,0.06641976924207427,0.07259002000571646,0.06919973530884249,0.05057586876582458,0.258409194867911,0.5720081904328973
2015-06-04,0.09337715217567644,0.08445003806792917,0.13764014683339398,0.08524217650485455,0.07449752852532258,0.08116419758066507,0.062221311073387464,0.4803161105625512,0.7052229564646447,0.7105667770985744,0.45161040060991403,0.06486081337438476,0.07627216374074364,0.07025583176317585,0.051199656644711974,0.2523357416558561,0.5218217313240785
2015-06-05,0.09052907307647795,0.08015900565761747,0.1346936761090587,0.08498951355635365,0.09444057044474201,0.08045724688558997,0.06213646256649652,0.4759548274041786,0.6989969316797869,0.7081201506511706,0.44096786468744154,0.06320790840626622,0.07972942383703419,0.07115111922298523,0.049464849930373575,0.2450505972689848,0.5590476754965351
2015-06-08,0.0912829696531301,0.08123170356024778,0.13652520110305344,0.0818758332850269,0.07846392140648815,0.07958651119927374,0.062013581438638776,0.4223813051481109,0.6904301121608999,0.7041034792225457,0.4276979029313326,0.06292570375731965,0.08046528531200892,0.07137711712703054,0.04631118930251134,0.23873615558238415,0.5330135193574357
2015-06-09,0.09002648408340541,0.078673669377893,0.13405664531967842,0.08170744200146152,0.10254460070719348,0.07935374258654349,0.06227984018189925,0.41948868048929067,0.6831979093515421,0.6991515991554671,0.4197935543204969,0.06264779537305465,0.08114486940932686,0.07157703004463545,0.04338278952524054,0.23095862984320287,0.5598058955290462
2015-06-10,0.0892726182253839,0.0847798270973611,0.13660476670750987,0.08936552026919797,0.09377101987670396,0.0791640736476853,0.06270701135239765,0.5509953211777048,0.685254138284496,0.6956843901812028,0.4323419391487613,0.0617669595995235,0.08362932901749509,0.07237669545639336,0.0476055920883401,0.23820309395082376,0.6313963812106765
2015-06-11,0.10032910910804371,0.08923565821263235,0.1444880650304189,0.093657369351836,0.05031502817049163,0.07937097778319668,0.06347944439524023,0.6113422054186208,0.6910543516698844,0.6943049312375679,0.44998752471741243,0.06102436590748295,0.08634567906762414,0.07336324110777759,0.045818784188167025,0.24280727670838428,0.6001273132769094
2015-06-12,0.09664357559722736,0.08610006287668481,0.1394713383393944,0.08583097582368715,0.07220038383451918,0.07893987979840511,0.0642782113739152,0.4744489079461025,0.6870865384765688,0.6922475449305233,0.4442577078691907,0.06086628839056163,0.08679136459087633,0.07350665945699197,0.05033055030303195,0.2368733924728361,0.49110437501077886
2015-06-15,0.08801625198932916,0.08255198458733992,0.13349920806217241,0.08658847051869645,0.08484470746502601,0.07832779277835666,0.06481949626635375,0.48596265684096807,0.6844610366074254,0.6899704937809755,0.4424011087946136,0.060786348109038935,0.08710595745757022,0.07362400263500757,0.05544562845402183,0.24357551534602612,0.5682292068826147
2015-06-16,0.09237184267925858,0.08469743409072394,0.13939188135959613,0.08970222681317597,0.06773877037192454,0.07845713074076954,0.06533445647406655,0.5329332150765749,0.6853739112103917,0.6883682979907793,0.4481049611788518,0.06088784393346536,0.08717615236078602,0.07371094212021811,0.05279045406180673,0.24923832269772117,0.5896065440909976
2015-06-17,0.09655999313223851,0.08651286484915366,0.14074563459208966,0.09029136823619632,0.05371060605125609,0.07852611825633837,0.06613908072482866,0.541776181762071,0.6864162913557854,0.6873371182124313,0.45293116726210747,0.06081295881501214,0.08718283907509572,0.073676174570937,0.051096320342393406,0.25404881258576606,0.5666664890682295
2015-06-18,0.09756494673836269,0.09575445434759722,0.14536399290073465,0.09921154487599193,0.12126887546359433,0.07995720422010599,0.06733576555323273,0.6594198969035295,0.6962347227545629,0.688872418548392,0.4746229616833103,0.06253244974089023,0.08620149783322928,0.07405862939132046,0.05955009292621967,0.26296398014352457,0.6418309894083742
2015-06-19,0.10586786984069874,0.09568718317888225,0.1520580159360343,0.09871344117851089,0.13386074582379404,0.08136314611139517,0.06841565516035875,0.6495326215395232,0.7029969903267075,0.6917262344196234,0.48576700592226635,0.06386461501366825,0.08555280852741953,0.07441099853273114,0.05260935422891978,0.2532837608824434,0.5569141560170983
2015-06-22,0.10948217060994958,0.10106937164697682,0.15645284640616286,0.10369584657007291,0.07689649427025158,0.08359848803322245,0.06932644246770081,0.7066215471638981,0.7130020910891379,0.6964144045607312,0.5012708999505014,0.06651573932882593,0.08423532243366205,0.07509891152816706,0.055452655845037044,0.25950296947291857,0.6057089615787904
