,Open,High,Low,Close,Volume,SMA_10,SMA_30,RSI,MACD,MACD_Signal,MACD_Diff,Bollinger_High,Bollinger_Low,Bollinger_Mid,ATR,OBV,Daily_Return
2016-10-13,0.03753924804191497,0.03790251451367216,0.03738978573013989,0.03804677419389235,0.14172131441966665,0.0383599063805823,0.037729723957640765,0.32959227407254216,0.5056727979736141,0.4702302521246402,0.5744566370020017,0.034824298630669534,0.04531910835797143,0.0378332590644426,0.013460686423884094,0.1478138946438111,0.49752553130806837
2016-10-14,0.038417801294534246,0.03882078117204192,0.03907237677343649,0.0390912167726719,0.15803208743224018,0.03832156201039992,0.03771733281573697,0.4168034206582825,0.5056160335308827,0.4695053262764046,0.5761605599425016,0.0348310127181984,0.045349505253305916,0.0378516183480143,0.013849221840460599,0.15450252209035004,0.5393528854578166
2016-10-17,0.038919851890611784,0.03823644040346383,0.0385465798684102,0.03867345929035841,0.13013557432068382,0.038278960477246576,0.037684535433484295,0.38362641839917705,0.50493947795598,0.4687705446311275,0.5760587761722102,0.03479883398329403,0.045448277814070515,0.03788293658539307,0.012751154711111976,0.14868589980949892,0.4969878441215926
2016-10-18,0.039275435029826194,0.03925903479761712,0.039682312727610816,0.03959254707784625,0.0935870425869848,0.03836842433118409,0.03768817913921815,0.45587923428882443,0.5057515922052591,0.46836858513300667,0.5794959302482673,0.03475792321537677,0.04568035518816427,0.03797473254384462,0.012619441337971465,0.15336006717698353,0.5355718940296127
2016-10-19,0.039149951068246466,0.039029487164535956,0.03966130317834017,0.039321008713042144,0.12270483341740682,0.038344991811544576,0.03767870463617057,0.4327193434651743,0.5059693311971242,0.4680968507148678,0.5808408036837921,0.03471495175020867,0.04567567282549018,0.03794989424277642,0.0106577930219547,0.14777571924621458,0.5012304486937004
2016-10-20,0.039212685536478775,0.03836164308349102,0.03810488310759966,0.03873610558500691,0.33023771186903905,0.03824061157623941,0.037665585187189765,0.38378848068748966,0.505257938517558,0.4677166491643535,0.5797206310950751,0.034639848975779014,0.04563030638273721,0.03788833599634367,0.011563699420417448,0.1357041898768121,0.4922074507976228
2016-10-21,0.04502793117780393,0.04447646810090791,0.044057091318907046,0.04377035293696137,0.5690006293796941,0.03863682857930607,0.03791704025915585,0.6690321321482773,0.5120926885477705,0.46897673384994104,0.5966603587258509,0.035898094011861115,0.04477069253485376,0.03812916773349595,0.027183557719919288,0.1552391071116226,0.6543969113180889
2016-10-24,0.044316705250552785,0.04562428355249759,0.04498250364336827,0.04656945158385116,0.36624666374101417,0.03926736081095342,0.038204937969357644,0.7578052151574324,0.5214737795080551,0.4721318198874756,0.6162306057080016,0.037738955719530065,0.043698341568324306,0.038571950211716,0.02989006780417422,0.16843622489839463,0.5865842287897494
2016-10-25,0.046220242626441116,0.04639645133800008,0.04681231683989541,0.04654856059963576,0.21842989288051315,0.0400768316244553,0.03853000662487216,0.7562030529293986,0.5285946460141785,0.4762856171453972,0.6265445958414315,0.03901627867244149,0.04299744395159526,0.0389002576435081,0.02751936779386585,0.15985964829718932,0.5084500554751126
2016-10-26,0.0461365640729042,0.04604165932641535,0.04611823859278842,0.04579654736987572,0.1776248490972384,0.04082665050496091,0.0388485155558963,0.6974700681993655,0.5327880227994604,0.4805683787929225,0.6278764497495327,0.03986028372702838,0.042665154751429984,0.039181046308034456,0.026332842508235588,0.15255857909803253,0.4886310943472973
2016-10-27,0.04571823760101859,0.04526952228651859,0.04531904038110306,0.04468946738244693,0.16644516041373517,0.04150405049438219,0.03906061352111931,0.6161243571074677,0.5341176775697201,0.4842989016627435,0.6221733143603726,0.040393094383386285,0.04268964213368627,0.039472636550904244,0.025294511440160136,0.14560697100334466,0.47882794278981095
2016-10-28,0.04446312640922259,0.04462253847780981,0.04424636733466951,0.04420900140349025,0.20622882871345735,0.04202594532775336,0.03925157352836822,0.5822780420683418,0.5341102961880909,0.4872816306069647,0.6144506223418676,0.04078601948156488,0.04276940375519413,0.03971778671424009,0.025598877215414734,0.1374117822457747,0.49579918180033716
2016-10-31,0.04477692158529878,0.044413858749808216,0.04496148324792083,0.04431346521056655,0.15047484589567917,0.04260109456951988,0.03946950074065575,0.5869896394316692,0.5339159178320184,0.48962332705101436,0.6078304875651537,0.04114756088645835,0.042933810739000516,0.03998777747567936,0.0234078972096238,0.14386418111306865,0.5119009870306213
2016-11-01,0.04437946264835674,0.043579060301656786,0.04355229583474421,0.04406278228598089,0.13562507711072555,0.04305695444393323,0.039687428262993124,0.5676915407046699,0.5330548124252725,0.4912996059490532,0.6009585211107195,0.041414462889124565,0.043213260110782525,0.04026424541698695,0.022768764888649304,0.13787596481360911,0.502099541180767
2016-11-02,0.044065706346247346,0.043391251225204874,0.04365747405891371,0.043289913616002415,0.11699356408506467,0.04346169030376665,0.039809147939703804,0.5089431796609327,0.5309130002454551,0.49215043981963696,0.5924339028876842,0.0415767929304571,0.0434347826866833,0.04045755838687348,0.021287303916312422,0.13247014300689447,0.48764884790510066
2016-11-03,0.04345908139918889,0.04278603121479001,0.04325786153238102,0.04283035639325962,0.11272533901388854,0.04387920852649249,0.03991045920571676,0.47511037397068784,0.5282530867042379,0.49222234157692313,0.5843896374712506,0.04167969465821117,0.04364940397820059,0.04061631292152246,0.01927737171264858,0.1271977398211917,0.4962318365560369
2016-11-04,0.04161829040958473,0.04203471636926684,0.04201694051426076,0.041785904928480846,0.16814042507336258,0.043676841049658244,0.04000375320293578,0.4025364907943589,0.5243571636307177,0.49138821635795665,0.575032825308802,0.04170566975528783,0.04382283592847144,0.04071459065391275,0.01886983627206497,0.12019314017395777,0.47985269784497864
2016-11-07,0.04398200511385722,0.04462253147751569,0.04466700245499587,0.04535788113134835,0.19131502874375503,0.04355328908234435,0.040260309214889406,0.5881604837826835,0.5263281987736651,0.49117202027272494,0.5814143646951617,0.042085442188403904,0.04394107944977349,0.04097161924569567,0.025151258622369124,0.1279221448402899,0.6096037451376161
2016-11-08,0.045592700579502904,0.04516514202179442,0.04544521209364984,0.0454623360524254,0.12314992823822102,0.04344251947792288,0.040443980570471216,0.5925448224897756,0.5277725336533973,0.4913296234018199,0.5852747012266326,0.04234940193948086,0.04438301621295203,0.04132584642273002,0.02349959459695243,0.13352040579959468,0.5118744845989246
2016-11-09,0.04444218780285952,0.04476860088149945,0.043447109054908714,0.044835642069960116,0.33161906754977644,0.043344529517898966,0.04059995455363841,0.5481515798501191,0.5277122036401197,0.49144189838074354,0.5848065838328445,0.04243449995021603,0.04496860371420652,0.041656310311171646,0.02678641059302571,0.1214056972240872,0.49188209494430796
2016-11-10,0.04544625789674109,0.04455991246548413,0.04014502384209802,0.04176498728626772,0.3955713846197094,0.04304630066252629,0.040694705475061266,0.3692722522788923,0.5228785317148404,0.4904254523580576,0.573149943718714,0.04220799066818387,0.04560605226792949,0.041848542296291175,0.03916230712064876,0.10729193053620276,0.42464421946841335
2016-11-11,0.0407397015500468,0.0417007763266328,0.04094425596675953,0.04243343657916611,0.2467800903620573,0.04286523440535123,0.04079820228240488,0.4045838191569679,0.5198605133873967,0.48892157197980424,0.5681160630218793,0.042066349536903,0.04611240834226571,0.0420213353912931,0.03955439584460814,0.11675469382867361,0.5278431255417513
2016-11-14,0.04239222086704782,0.04161729499096313,0.03940888129908034,0.04055342571976417,0.2667749991020017,0.04248179795284704,0.04084922160387508,0.31469536365289824,0.5145505255388058,0.4865031888707279,0.5586717192014024,0.04187647709412773,0.04651573374783444,0.042118529841881164,0.04429499179378908,0.10666691824025867,0.4563528887484282
2016-11-15,0.041773175578275853,0.04331169178738303,0.042424917277712665,0.04295085942896576,0.2244183703907308,0.04236840771936809,0.040997010271234396,0.4336268319658065,0.5137976342669867,0.4843961707262069,0.5618872785210178,0.04172947793118886,0.04702955629906899,0.04229215492303398,0.04851872122290432,0.1154306860973257,0.577213784455703
2016-11-16,0.043057765603042655,0.04366884304696117,0.04346244696988942,0.04459117934484309,0.15748547975755608,0.04250110651576436,0.0411728792225623,0.5019098444520691,0.5155099540708696,0.4831024490033611,0.5702864344506577,0.04157336974221795,0.04775569746869743,0.042564623266644314,0.04662978633384661,0.12210222736846978,0.5547733127797212
2016-11-17,0.04615350228839435,0.04637921880665086,0.045918696706676546,0.046673151194992726,0.19496871061496487,0.042892982082519016,0.04141410388996791,0.5769002302646145,0.5197838805263608,0.4830456305945373,0.5830603057323759,0.04143622652872492,0.048743946627698265,0.04297496931074826,0.047749322765394564,0.12994544091290558,0.5663338585783916
2016-11-18,0.046932722364737445,0.046778443043637735,0.04661747693691627,0.04606330506708824,0.16024819111903085,0.04332917727118668,0.041629677513910834,0.5447889767840719,0.5220562896180162,0.48352025438507035,0.5885486686232324,0.0416468772633283,0.04876031446378021,0.04309351516296481,0.04585150101546635,0.12318754122955144,0.4925010344955209
2016-11-21,0.046343059538543396,0.04642126370523608,0.046871565798952866,0.04713583628946831,0.09751559003175012,0.04351048728673537,0.041865180211497016,0.582750896203803,0.5252095041205767,0.4846216188650447,0.595021207586609,0.041757882674295976,0.048700941226442446,0.043122797308338734,0.04268441296790319,0.12798450938048117,0.5382010243419705
2016-11-22,0.047353914224359556,0.047030570810737166,0.04769738439330541,0.04768261848075998,0.12526842341167524,0.04373690438154526,0.04218171505518217,0.6016737488012378,0.5282434770912523,0.4861970854939038,0.5999174025887453,0.04198775061264318,0.048573882039227384,0.04318142821310747,0.038657965419820195,0.13364899147385204,0.5237701312912424
2016-11-23,0.04741707847732296,0.04669439027504585,0.04651159759332167,0.04616845309610605,0.1146657962590171,0.04387282006354115,0.04245124665299027,0.5170857558041961,0.5281177183693717,0.4874286768272788,0.5963660993367611,0.042038502776366504,0.04855870135454071,0.04320065577598631,0.03760112052717182,0.12831593236549751,0.4683332226282022
2016-11-24,0.04741707847732296,0.04669439027504585,0.04651159759332167,0.04616845309610605,0.1146657962590171,0.04387282006354115,0.04245124665299027,0.5170857558041961,0.5281177183693717,0.4874286768272788,0.5963660993367611,0.042038502776366504,0.04855870135454071,0.04320065577598631,0.03760112052717182,0.12831593236549751,0.5090162641843036
2016-11-25,0.0459218499263693,0.045496771665092306,0.04625749046720269,0.0464418219767538,0.00972258879641675,0.04434974827321955,0.04274416624047006,0.5280283893100166,0.5281473516193957,0.48842073195483243,0.5938923371390324,0.04223204498149019,0.048536201453681566,0.043291252682061354,0.033618489544359795,0.13036861665979232,0.5164487758887576
2016-11-28,0.04600611075932673,0.046526315927194084,0.04642690383560137,0.04661008725837991,0.10594896558401909,0.04477566936359753,0.04300651429350727,0.5350797621379897,0.5281437815534976,0.4892135589880708,0.5918348488910544,0.04246159559824397,0.048543699787818084,0.043415389058557435,0.032538452679650706,0.13542920008824277,0.5135813335453474
2016-11-29,0.046658920643761315,0.047345694106767755,0.04708328298075638,0.0476194923421525,0.11870913131546604,0.04549624358242538,0.043318658831440954,0.5771105153895144,0.529351587381877,0.49012424701476226,0.5930520346989002,0.04283772459759519,0.04848943456443136,0.04358631098868218,0.03204639527674556,0.1408886480768753,0.5363654659368007
2016-11-30,0.0471011996655927,0.046862485829936296,0.0464480835268644,0.04587403328325658,0.21466767034247317,0.04579433923154927,0.043537832134040305,0.4740681997721197,0.527442200943323,0.490415802674864,0.5866580691661819,0.042944606245234135,0.04856636454256996,0.0436799528446237,0.032036476517572215,0.13242967318003063,0.46209571248767456
2016-12-01,0.04552173476201932,0.0446983847671894,0.043737728656568484,0.043644847083682575,0.2137829467775916,0.04569783538205585,0.04368869928627295,0.36473883202896423,0.5224007478950968,0.4894952270402558,0.5741400259532339,0.04293957800173703,0.04860936980247127,0.04369830294005461,0.03432612265980477,0.12399835347850367,0.4482670472785442
2016-12-02,0.043352622004852126,0.043269663287406085,0.04344128648693664,0.04374999511270042,0.14329866799518362,0.04539974154526191,0.043863643668974384,0.37006663444795956,0.5183967449587102,0.4878423840382213,0.5665776813550218,0.04291675370676279,0.04873133139334804,0.04374584835292872,0.03230155984663431,0.1302264352716851,0.5119330391170169
2016-12-05,0.04465832080215626,0.04562286818570996,0.045050573961822896,0.04578992730044125,0.12797022706082808,0.04537186338034019,0.04393411055668439,0.4670990655835215,0.5180973311043418,0.4864515838090487,0.5692838756168497,0.042880095905046905,0.04919489772890323,0.04395285670610871,0.03470001174726646,0.13597537188915057,0.5655556220879916
2016-12-06,0.04619564947526186,0.04534972362659828,0.04555875323127288,0.045222111948946306,0.09950211849517346,0.045176708070403804,0.04388709924951148,0.4380997141273573,0.5168676876488837,0.4850575193223887,0.5692501646513272,0.042871865106026946,0.04918936674002153,0.04394583742593225,0.03258487344557784,0.13111630769507154,0.4935320276693519
2016-12-07,0.04531116046714667,0.047282711785531034,0.04555876202004437,0.048208376397847655,0.18463235948668855,0.04523032313245229,0.043945013459350424,0.5591038624299149,0.5201514337992188,0.4846938075135898,0.5798909256005168,0.043238389935790295,0.04908611001498683,0.04408780798375242,0.036495583488315886,0.13863642166279047,0.5908179987869683
2016-12-08,0.04802779762103471,0.04770290144510933,0.04776088952491318,0.04745127149052257,0.10976116368088734,0.04536114073039646,0.044002750010630365,0.5193660482103466,0.5214272485953165,0.4846948294471137,0.5836576402852572,0.04347597913468984,0.04910769061095338,0.04422303628384175,0.03476304935360208,0.13345667436537184,0.48875701448953585
2016-12-09,0.04777508332620378,0.04856433139319305,0.04837494810579922,0.04947015274606169,0.15761744646758696,0.045669959935629056,0.04416955744529916,0.5909588070492033,0.5251989416855308,0.485558861526199,0.5925702047430004,0.04388903743300171,0.04947971400349166,0.04462139410121588,0.03468680998908048,0.1401323407274327,0.5633579684724552
2016-12-12,0.04912288915958457,0.04921566229718413,0.04962425202415564,0.04989075374813225,0.10177522555375262,0.046004511507163615,0.044367804864015786,0.6048857242141645,0.5285319806089076,0.487012908438824,0.5986634647840241,0.04434498747519183,0.049779358913861815,0.04500693813740786,0.03206175450060829,0.14506245900233236,0.5201620913486807
2016-12-13,0.05055493171356612,0.05156885168515646,0.050725332303612855,0.051594190916617835,0.222972202657138,0.046409838186549424,0.044621843581308634,0.6584561781103095,0.5333704629162969,0.48928351291049393,0.6070962994567977,0.04473981742666411,0.05052432439303481,0.04557774679153853,0.0339025831783311,0.15378102172106897,0.5540117292924894
2016-12-14,0.05160790140196117,0.05163189010262803,0.05133938814795179,0.05096329385651159,0.1810692583158549,0.04692882423040659,0.04486261588599594,0.6211699834500799,0.5358993882625795,0.49167878300563844,0.6083837587185407,0.04517766055753694,0.05090224426326334,0.04599199044497673,0.03350467391189897,0.14637228520810255,0.49256575611645587
2016-12-15,0.0509761225717936,0.05100157446867709,0.050852376041819594,0.050752997798475905,0.16012012874953344,0.047653690046473796,0.04512301744613004,0.6084477704583047,0.5372087323498427,0.49389466419681727,0.6065311557360372,0.04561556344243059,0.051084064105630184,0.04631055706928261,0.03268819660540205,0.13961838857155523,0.5035065939870127
2016-12-16,0.051502603590677765,0.05058135767699831,0.05047123097237709,0.05016414928677772,0.2755574226979618,0.04830778437934957,0.04537890778107456,0.572021537169177,0.5369907774440313,0.49561748655391413,0.6014391893636648,0.04593938675164305,0.051105640115130246,0.04649104201636875,0.031802324022297504,0.12925608696218882,0.49356402332069066
2016-12-19,0.05068130786240049,0.05230424471789619,0.051106483157469976,0.05294012656364262,0.21219075670804752,0.04903693816799631,0.04576810032464773,0.667370131639148,0.5405284935439635,0.49780540945619034,0.606242422106132,0.0467897414348134,0.0509196675700298,0.04684657436880599,0.03506656599465778,0.13763763707567278,0.5821893440702591
2016-12-20,0.053060999487341026,0.052367262210109455,0.05239811808868437,0.052771879054014995,0.1473021787781913,0.04980683857012813,0.04602678916945899,0.6567394610130701,0.5426373024628856,0.500038383682112,0.606707680629409,0.047478709640716904,0.050775807295926983,0.04713795833791451,0.03362766528679183,0.13128441125213497,0.504673378518302
2016-12-21,0.0525134593698367,0.05215715943589974,0.05258868901757589,0.052771879054014995,0.07755425862039347,0.05027220955193684,0.0462818333783869,0.6567394610130703,0.543850063796551,0.5021023236125416,0.6049620127923734,0.048076387826986894,0.050672195682101906,0.047401073613581035,0.03107828763937405,0.1354574166864663,0.5090162641843036
2016-12-22,0.05337687318714085,0.052997558430346425,0.05320273174104877,0.05279288555622054,0.11722470104464536,0.05081692977442595,0.046559477120240333,0.6575021545396229,0.544377874282109,0.503874273742347,0.6019465465983178,0.04860360226688418,0.05080697848196358,0.04774355742783831,0.02941340346705429,0.14087046350449076,0.5095591768508266
2016-12-23,0.05255558027097401,0.051820991381778786,0.051911106476475385,0.05214098199390875,0.04091202271389149,0.05108929215108288,0.046921515808770464,0.6090716322683936,0.5433731506823477,0.5050618861830383,0.5959119161294847,0.0489608772174113,0.05102649267361409,0.048038204565157616,0.02825052092294847,0.13784284204216507,0.49217047674962305
2016-12-26,0.05255558027097401,0.051820991381778786,0.051911106476475385,0.05214098199390875,0.04091202271389149,0.05108929215108288,0.046921515808770464,0.6090716322683936,0.5433731506823477,0.5050618861830383,0.5959119161294847,0.0489608772174113,0.05102649267361409,0.048038204565157616,0.02825052092294847,0.13784284204216507,0.5090162641843036
2016-12-27,0.05205015280676245,0.052934551517787615,0.05277926213329677,0.05222509686272332,0.03590978162242529,0.051327340779288994,0.04726316592979271,0.6127369566943501,0.542261885179403,0.5057576445904727,0.5908323920963662,0.04928376196253856,0.05127407453746807,0.04832850111780049,0.02787318579814832,0.14071410059080577,0.5112005242319974
2016-12-28,0.052450276922544226,0.051526836210058324,0.0519746274359031,0.05161522407682108,0.05847765077391839,0.051329485671743696,0.047649133644967506,0.5653053686994256,0.540058927970123,0.5058100680142461,0.5841884788824973,0.04950814795429337,0.051456047540022254,0.0485350808442114,0.02567097255317212,0.13713740267775518,0.4931893505621576
2016-12-29,0.051313085274029835,0.05110663898627418,0.05176289380566067,0.05142597006498793,0.02409837064060858,0.051376667868757914,0.04794484678151659,0.5504772199204142,0.5376445081672999,0.5052994267286083,0.5783735408515603,0.04960326348508837,0.05194188117418744,0.048822116525678666,0.02298751022563278,0.13463535197057547,0.5040822891921855
2016-12-30,0.051523661796398945,0.05066540435421896,0.05028066240151989,0.049827672039520945,0.1437999853196796,0.05128230619322438,0.04812755822279008,0.43480222117882356,0.5330191690204066,0.5038323281066367,0.5684959192442159,0.04921641139974736,0.05301283174505242,0.04914176918822902,0.023624678925663833,0.12839159971367475,0.46728798043155684
2017-01-02,0.051523661796398945,0.05066540435421896,0.05028066240151989,0.049827672039520945,0.1437999853196796,0.05128230619322438,0.04812755822279008,0.43480222117882356,0.5330191690204066,0.5038323281066367,0.5684959192442159,0.04921641139974736,0.05301283174505242,0.04914176918822902,0.023624678925663833,0.12839159971367475,0.5090162641843036
2017-01-03,0.05116565722904173,0.050350243062836975,0.050492413229136904,0.050752997798475905,0.10564833136294283,0.05134235502647205,0.04826991202648287,0.4886564123000808,0.5304266867849344,0.5020653166428155,0.5653986294285196,0.04870408411865568,0.05430559430290985,0.049503825120645745,0.02261991086609952,0.13344278574565804,0.5334700930886513
2017-01-04,0.050512810623349697,0.0501611441356182,0.05047123097237709,0.05016414928677772,0.11069195846406368,0.051059269999871426,0.04841299847795044,0.4480805941203168,0.5272290337124773,0.49991987152029904,0.5614904316008941,0.048384493502231174,0.05511262949187448,0.04972997283055275,0.02117607639671673,0.12823394313242417,0.49356402332069066
2017-01-05,0.049902086961231856,0.0499720484427425,0.05028066005343852,0.05016414928677772,0.13830345471667765,0.050793342300578664,0.04851866222363427,0.4480805941203168,0.5244599033862352,0.4975697540100561,0.5593767185029501,0.04774979833417678,0.05631866305368674,0.04998547665036723,0.019835372960861283,0.13430588169131852,0.5090162641843036
2017-01-06,0.05013374153108224,0.05100157143372666,0.05030183930066452,0.051299771103768335,0.09962627652413744,0.05064322157670684,0.048644871732095446,0.5176970401046461,0.5237286109400172,0.4955222915941433,0.5625023283819939,0.047639215151514286,0.05676505085945813,0.05014530206282833,0.02165551982025181,0.1391688268880944,0.5389505675474552
2017-01-09,0.05110245328525992,0.05085448050235944,0.05136054745531775,0.05087915232969929,0.10321670807870528,0.050448065360605504,0.04880923721421487,0.4851601416664934,0.522312958799628,0.4935603261848489,0.5633852815967965,0.04725841148395801,0.05753766596438187,0.05032252384170363,0.019705864877562804,0.13419364992779625,0.4980242837997404
2017-01-10,0.051039308017820445,0.05083349577744711,0.050810035937685585,0.05083712155328972,0.08924151157324622,0.0503151019640416,0.04896259778727052,0.4818032589413555,0.5209341777967007,0.4916751969523123,0.5641787918255717,0.04718191448465303,0.0577647305209075,0.05039319626441893,0.01949187230289401,0.12965531765470079,0.5079143717692202
2017-01-11,0.0507865922330506,0.051169659431571285,0.05112765127831477,0.052035825078891665,0.11207643761722785,0.05029580065044392,0.04915191236001215,0.5564491711708515,0.5214251652196976,0.4902794641830202,0.5692329357965226,0.04720387946449883,0.057968337770219536,0.05050409666466238,0.019357009998838742,0.13490743710932765,0.5404518930783975
2017-01-12,0.05173428233097502,0.05152686059945821,0.05011129225366619,0.05081610616508493,0.10778869084338441,0.050214309235803695,0.04926344844968841,0.45900096311210176,0.5198178826178956,0.4887950246809727,0.5683168347777978,0.04717996560879528,0.05791163116073156,0.050463869605948314,0.023382432782779072,0.1297893464962625,0.4773180455092776
2017-01-13,0.0508076662153818,0.05041329479274734,0.05095826947252964,0.05100537794891659,0.09571725078203941,0.050171418636028864,0.04944249107119089,0.4713907831192425,0.5186576527239297,0.487341935221061,0.5686405960600096,0.04718039479030492,0.057915627606045295,0.050466045357693584,0.021181713056891815,0.1345301011301431,0.5139806503542192
2017-01-16,0.0508076662153818,0.05041329479274734,0.05095826947252964,0.05100537794891659,0.09571725078203941,0.050171418636028864,0.04944249107119089,0.4713907831192425,0.5186576527239297,0.487341935221061,0.5686405960600096,0.04718039479030492,0.057915627606045295,0.050466045357693584,0.021181713056891815,0.1345301011301431,0.5090162641843036
2017-01-17,0.0509340380190087,0.05005613106346454,0.05028069824921132,0.05064787642745579,0.10541329006282865,0.05025506038011357,0.04968684042089619,0.44291544209506967,0.5170565750996464,0.4858130304785573,0.5678576289112929,0.047182332664420096,0.05790240819275658,0.05046061057240084,0.02009603814911909,0.12948626215357964,0.49965286080751725
2017-01-18,0.0509129531243801,0.05005611008251021,0.0504712482745288,0.05058476806084676,0.09765224195042113,0.0502379048651356,0.04992531897685826,0.43772346548095725,0.5155614135780432,0.48424771416711915,0.5674815957246562,0.04715990159288769,0.05797108573985793,0.05048235660467737,0.01851320559099562,0.12468502245880121,0.5073588850656819
2017-01-19,0.050007390238744176,0.050644386902988,0.05064063093473799,0.05016414928677772,0.08813814493849104,0.0502379048651356,0.05007794411169056,0.40235818281962493,0.513640361989554,0.48255579659364156,0.566174146543251,0.04695373543476988,0.05789872852665001,0.0503388383045367,0.018320532808367956,0.12018117985118137,0.4979644888354169
2017-01-20,0.05091293665194668,0.05030821856092077,0.05100059462717528,0.05108947504573268,0.17998228991134024,0.050332266540669135,0.0502826678514903,0.4752742945207316,0.5133874646734109,0.4811443827887496,0.5690709930415428,0.04673392584825728,0.057956885089729515,0.05025185785068689,0.0164813794183733,0.12755593928393402,0.5334072908129555
2017-01-23,0.050976115372972974,0.05093852999597839,0.051424081589468415,0.05155212459621129,0.12441649630727475,0.05035800071930105,0.05039933774643726,0.5090268838970922,0.5137637932437513,0.48010138078106857,0.5728756921015968,0.046520143763228744,0.05805756841280524,0.05018879642441665,0.014965151570527926,0.1331937913525109,0.5211259000782879
2017-01-24,0.0520290894474193,0.05224119837043345,0.05220754180476471,0.05272981273360848,0.13671751159198706,0.05054672497653315,0.050583516343559315,0.5865712405877981,0.5156806658494182,0.4797056872697068,0.5795606409717379,0.046503506128661914,0.05806877849427833,0.050185535553240984,0.015153650589856155,0.13921615559393816,0.5397339907430514
2017-01-25,0.053608530937393095,0.052997561846277935,0.05328743512167265,0.05306628109486601,0.12890726878885797,0.05077404733013571,0.0507089922740962,0.6068586269418954,0.5175452058495215,0.4798158633704724,0.5847849080889745,0.04671749676878892,0.057936679240876615,0.05023337360840008,0.01437081072008986,0.14499438279779484,0.5177150213000099
2017-01-26,0.053966543485585994,0.053922032274231424,0.05349917608917616,0.05430704205487523,0.2841586848931694,0.051005658562482764,0.05086308518487678,0.6750498280285329,0.520677745613131,0.4806209379416507,0.5919613328865214,0.04726331684887872,0.05757026861952941,0.05034101038102565,0.01581501759821101,0.1556255475814104,0.5410132128157061
2017-01-27,0.056641079093128016,0.05680049249236557,0.05633656348926595,0.057482578287608235,0.29402417255311075,0.05168548344933066,0.051068542502600844,0.7982653219841798,0.5276141633341422,0.4828525118621958,0.6066932192560476,0.04885393750263495,0.05648131346779542,0.050644353174813306,0.021306750333349778,0.1665650934220812,0.5901557588849518
2017-01-30,0.05727287728627686,0.05654837026302373,0.05614601126993328,0.0561156361383779,0.19121039241745835,0.052206610760982736,0.05124831777187805,0.677630180076926,0.5307696183145608,0.4853599492167048,0.6095421436277751,0.049608422330918445,0.05616674978301944,0.05088680937526188,0.022255509215300923,0.1588393595378961,0.4748907056268875
2017-01-31,0.05552493574821979,0.055203683368929085,0.055002575846029786,0.055106195510608344,0.14138397939757588,0.052661255468187895,0.051400209328786084,0.5983645385178087,0.5314527195230908,0.48752223814384166,0.6059776923611665,0.050011359367323927,0.05629260292576288,0.0511597095614906,0.022497948782928753,0.15267112817624068,0.4835641899491935
2017-02-01,0.054471983412152564,0.054090140498731926,0.05332980363392552,0.05285600280882881,0.25383679544222904,0.052892868512864843,0.05149413334728242,0.4501218960142985,0.5283658124721142,0.48854557939827176,0.5942154383492022,0.050085991506175764,0.05643511812444521,0.05126843512880286,0.02457485320617918,0.14298778235942217,0.4518585746902512
2017-02-02,0.05213434078385254,0.05154780089860897,0.05180518520556336,0.05199371432848894,0.3019031317496287,0.05307944153448749,0.051461111178894875,0.4016095470416187,0.5244020345002531,0.48845707605789107,0.5827330859467301,0.05007734896934232,0.05663821777697606,0.05136302382265545,0.024268659230557946,0.13180195150484536,0.4867444554135127
2017-02-03,0.05266085774239421,0.05215714283875206,0.05248280151308697,0.05306628109486601,0.18067179644954892,0.053281029709458166,0.051471383440183927,0.4586373541955952,0.5226426676085086,0.48798361308629484,0.5787574924447497,0.05012002815124178,0.05689974530210101,0.051513064324554436,0.02270705673207872,0.13919826392741755,0.5368991088534986
2017-02-06,0.052660873642152245,0.05205210736508087,0.052631038326850996,0.05298217511205065,0.09863847836917258,0.05342686155458548,0.0514787210797259,0.45353921026521465,0.5209289427990617,0.487212628357416,0.5756848960760967,0.050178819521996626,0.05701474070273982,0.05160004477840424,0.020682244271632885,0.1343661958904624,0.5068473252037318
2017-02-07,0.05316628691085187,0.05232522421958652,0.05282159412064792,0.05254053206377758,0.10239289222614567,0.05340755933482283,0.05146991597428549,0.4258745548696297,0.5187445562221586,0.48609590746942644,0.5721143751276524,0.05019280383415825,0.05717569255757554,0.05168593827519555,0.018865954522469003,0.12941677023736653,0.49761994298565326
2017-02-08,0.05280828085843964,0.052388268860854764,0.052800430558761755,0.052351269165945166,0.08536372055541588,0.05333464477150662,0.05147725330377764,0.4137379064272619,0.5165875718117765,0.48470886909453076,0.5693227254135713,0.05018891441398807,0.05734026874401518,0.05176421985672769,0.017434829849128128,0.1249996521742866,0.504116284605391
2017-02-09,0.05270298799913847,0.05371194110932598,0.053012174821072885,0.053865425664599856,0.12087760204774853,0.05328961018544201,0.051534487574314836,0.5024691697937258,0.5169824332141391,0.4836896089768959,0.5731208817166595,0.05030598219225585,0.05740818877382395,0.05185881038820847,0.019490313768290524,0.13052688346159275,0.5482731802117752
2017-02-10,0.054240368273131,0.05341784116686224,0.054409739476207045,0.05373929779137422,0.08594390555868772,0.05290788276004796,0.05160860064815745,0.4934817773352656,0.5169591823736919,0.4828688795422437,0.5751711675887594,0.05037079010842474,0.057648150890410726,0.05200993968479417,0.01629050182968786,0.1260916296437723,0.5057829521298444
