,Open,High,Low,Close,Volume,SMA_10,SMA_30,RSI,MACD,MACD_Signal,MACD_Diff,Bollinger_High,Bollinger_Low,Bollinger_Mid,ATR,OBV,Daily_Return
2015-03-10,0.04085087432014922,0.032904367994981754,0.05785776279484989,0.03431590612121371,0.17891915730908847,0.05036326192388341,0.03737805881780121,0.261612271589862,0.6977034279842174,0.6956518886842757,0.5220934518148784,0.04835168169851234,0.053206228102158803,0.04507543699480954,0.07684091656028161,0.07771394077548999,0.49413355815229426
2015-03-11,0.03475308548550071,0.025956391973206983,0.0479746075773565,0.024529057656524134,0.23983876489219644,0.04701841388042238,0.036046523849573076,0.20335662915509145,0.6795642944654209,0.6866061529578588,0.49686142463681193,0.051331323497968206,0.04622449506027204,0.04308909256640969,0.07804933673264333,0.0690659684524327,0.509066926335019
2015-03-12,0.029853829666304565,0.028878164893768488,0.052455883027260786,0.03790910510587875,0.22717866317961308,0.044353897031805145,0.0354572866692594,0.35456759624351736,0.674297432154148,0.6780969278404815,0.501069088184553,0.05127221912161983,0.04376926091523081,0.041825276528388744,0.08254035039475174,0.07733118605292143,0.7233758992871284
2015-03-13,0.03550391815471088,0.02887844798292427,0.0456466755899011,0.026870645365923762,0.22270213756796517,0.03910700286731117,0.034376441969485194,0.2864178977466008,0.6636302824649721,0.6687120350588128,0.494201535429968,0.05247452715468193,0.03923195538147506,0.04015949516096329,0.09018093529397886,0.06920130791158208,0.49812243602742856
2015-03-16,0.028192360217915047,0.02520880830116956,0.05195786062474561,0.033226238487267246,0.1887835508115727,0.03468890781016676,0.03405914982421243,0.3494302585126439,0.659927182582452,0.6603093375774645,0.5019045468751994,0.05269886049700667,0.03665658774836478,0.03898006260418285,0.08599799753607107,0.07630572041618353,0.6577870824268989
2015-03-17,0.03932567669040077,0.03154704810128728,0.05743853985578995,0.03690568095293967,0.2878284147578852,0.03108011934546573,0.03362662421577145,0.3845866287005724,0.6600187444159077,0.6536093037581024,0.5152579376635521,0.052680805240259976,0.03501820377914033,0.03814763586884262,0.08211380147635455,0.08640457090258506,0.6326438646363804
2015-03-18,0.0361686128445623,0.032548017512665006,0.04880226552702749,0.03841112598253593,0.3585414822650634,0.02839890635723763,0.03322360322329743,0.3991922440889178,0.661698268211658,0.6486551015029665,0.5289498790893505,0.05258052248079392,0.03375690216054994,0.037462682703098826,0.09043554512240484,0.09864129998981809,0.6125950617361032
2015-03-19,0.03616869133419465,0.028044546528297798,0.05145970160175839,0.02871052099885385,0.20140972776926236,0.024886084201004244,0.032451476083076525,0.3311984350650928,0.6574687352300619,0.6436697539537384,0.5287056175287641,0.05244078190681112,0.030877392433930284,0.03594451041494273,0.09057198812930536,0.09115515841476701,0.5103946387806111
2015-03-20,0.029355612086770178,0.030379626973430773,0.05229003631815021,0.03924744511958955,0.44120994180362505,0.023972335500258124,0.03198474491356684,0.4310563472995937,0.6615415072071574,0.6406655833611649,0.5442432898910359,0.051809229829896775,0.029830175059195496,0.035095817925271056,0.09091571092568096,0.10589121523365662,0.6963003710383224
2015-03-23,0.03882730293779513,0.03504990662830254,0.06042819331129268,0.03874560070018229,0.21687478989782485,0.023229703983375094,0.031698110971447035,0.4272732329636088,0.6650449695570453,0.6391087915519019,0.5555945713823948,0.051277443759629504,0.028835843934999383,0.03432464615576325,0.08668037489249084,0.09793751615402088,0.5942689523827387
2015-03-24,0.0433139526420242,0.035883977749629814,0.0599299888421182,0.036236863860584556,0.16175014726427694,0.02342834698866192,0.03145146289723477,0.4076289119729392,0.6667848291019359,0.6382837618845602,0.56133352386218,0.05021667096332805,0.027637933474187082,0.03318104557205925,0.08448262917847799,0.0916504085265631,0.5759769646202748
2015-03-25,0.03799648851069981,0.031046820879401804,0.056110036142740904,0.03590234502862577,0.3055540991898152,0.024604439485275353,0.03051277848860745,0.40490409620125717,0.6685072816784718,0.6380399358698021,0.5658916991928943,0.049172225596488595,0.026526269993298546,0.03208911781255086,0.08114056583286228,0.08101565480801472,0.5957790996853688
2015-03-26,0.03384211248406077,0.0287115539532784,0.05594380980257396,0.034229662640206215,0.22148701452904732,0.024223954535408376,0.02953290359489036,0.3906228947769081,0.6693445594436765,0.6380471872150277,0.5678608104042402,0.04700164020038944,0.025681136563713625,0.03055601649260209,0.07521786221631807,0.07292251366075382,0.583531785425717
2015-03-27,0.036168348281245044,0.02737699539324312,0.05162548361756103,0.02971372458023025,0.1756084096383313,0.024517952569734325,0.02851103256068932,0.3525285298515685,0.6676686961651446,0.6376480479848242,0.5646736324033438,0.04128663369517127,0.02652663528525212,0.028062326144534522,0.0736219386122815,0.0662164271427085,0.5574101578420032
2015-03-30,0.03002015470151953,0.029545492069959933,0.0511272908232675,0.03690568095293967,0.14749712410600563,0.024898437519601524,0.027845926146980227,0.4352476828597787,0.6714964790251547,0.6382536471133267,0.5725534411074285,0.03478303793579374,0.029090796301696087,0.026029465149842723,0.0756101423117074,0.07207262101855835,0.6652614580568916
2015-03-31,0.036666867032585815,0.03438256302888121,0.05793669500705101,0.03757463038823228,0.20984773953190008,0.024967612454316557,0.02730892203365476,0.4426728387479795,0.6754399074837079,0.6396909804756844,0.5790764394568296,0.02824161168055339,0.03219242556386481,0.024247336095721717,0.07485381452219572,0.07981387024792064,0.6049514596106805
2015-04-01,0.04132003314300148,0.03288172401692491,0.05594402998234271,0.03974928953899659,0.1743177269180594,0.025105989694467534,0.026894666710205906,0.4675966494277764,0.6803875738960886,0.6420363561182283,0.586197894909474,0.023049158252323454,0.0349218231782793,0.02296706596789122,0.07480212461806038,0.08648093536489533,0.6186905048426745
2015-04-02,0.040322985378198006,0.03388247060480265,0.0600961574358968,0.03974928953899659,0.17497154946691876,0.026247490161936615,0.026259465420615413,0.4675966494277765,0.6846812113405438,0.6449501319946823,0.590655657541665,0.016904945238547353,0.03879042622850082,0.02177314995349766,0.07063338605756689,0.09316776759543507,0.5988388352762284
2015-04-03,0.040322985378198006,0.03388247060480265,0.0600961574358968,0.03974928953899659,0.17497154946691876,0.026247490161936615,0.026259465420615413,0.4675966494277765,0.6846812113405438,0.6449501319946823,0.590655657541665,0.016904945238547353,0.03879042622850082,0.02177314995349766,0.07063338605756689,0.09316776759543507,0.5988388352762284
2015-04-06,0.040987536271865466,0.046225390865377136,0.06192295676383497,0.04794453772170748,0.25978806280397354,0.027146841863608495,0.025992924926078187,0.5600823768825742,0.6936307988457081,0.6494436493343099,0.6030450128637331,0.016867672865443994,0.038813882189892124,0.021765901334368842,0.08042576625814515,0.10241886998498073,0.6734111518804877
2015-04-07,0.045640160967240884,0.04222207582952997,0.06823407011396676,0.04526834295172388,0.10450520744987618,0.027821347656735607,0.025702358581526363,0.5273799915054802,0.6992051932961196,0.6543854090013946,0.6065604194000028,0.01671939916664944,0.03889631753646294,0.0217316013096317,0.07607217728075563,0.09786245706713473,0.5747767403002643
2015-04-08,0.04447701625517986,0.037551803159406205,0.06441416726810201,0.043261362302908224,0.09188057252649987,0.02854773921268594,0.025178633091749614,0.5028820934222762,0.7024977180056421,0.6591343923537482,0.6050485427312186,0.01757438040339354,0.03895427343917157,0.022197338869306193,0.07094518491469057,0.09368772659918748,0.5807233451956665
2015-04-09,0.041486117433152114,0.03738521527939265,0.0625874008823264,0.04593760118720436,0.1498024654044602,0.029585468154508576,0.024795235452348074,0.5347496474705808,0.7069463839528771,0.6640085140704576,0.6060299588024992,0.017933814420708405,0.0408073199382093,0.023311956460365324,0.0683532408321659,0.09961361819857446,0.6230661007054618
2015-04-10,0.04630511336785936,0.038719592545317205,0.06624125670865566,0.043094345515647725,0.08826141799307319,0.03050215008415358,0.024073773366505513,0.4977906887202573,0.7087363157269131,0.6683403142203161,0.6017767219614297,0.01846595332919254,0.04080376745059888,0.02358192158743322,0.06291015307493561,0.09554830616349791,0.5731999422466861
2015-04-13,0.044310807880243,0.03555018131222931,0.06374974686856882,0.04008349957076773,0.1020826715436072,0.03157447105512079,0.0227583283107059,0.45977749152380315,0.7083161034948121,0.6717042180918747,0.5941858527044596,0.017909026251119564,0.04273893389044903,0.024269837591794463,0.0569883219028518,0.09106513413105448,0.5715758048334546
2015-04-14,0.03799634357303838,0.030212698623175438,0.05743853985578995,0.03690568095293967,0.12665344629248693,0.03157447105512079,0.021389651237083807,0.4211247319463633,0.7060627867950164,0.6738508703086602,0.584639377145691,0.017818476001687733,0.04321223212101588,0.024461404630983785,0.053875097864388655,0.08583911024119237,0.5699366051608803
2015-04-15,0.037996469389061205,0.03288158818302633,0.057438664770422365,0.0350660700058848,0.12633578722393732,0.03131506504993897,0.02010185206829962,0.39914746499349957,0.7032508918272155,0.6748887514473022,0.5759436765021476,0.01783064743816065,0.0430092400130081,0.02436562685332444,0.05336997752359274,0.08062269018480761,0.5820291183564832
2015-04-16,0.03500542232312387,0.03371559744049035,0.057106519175760484,0.03841112598253593,0.15612634812349846,0.031176687809787995,0.019192969177435293,0.4500981680529051,0.7033340949940962,0.6757391608120339,0.5744734014767859,0.01783064743816065,0.0430092400130081,0.02436562685332444,0.05441907902164825,0.08673977266327544,0.6294879946144473
2015-04-17,0.03600237500374848,0.030379531781569824,0.053784711028356025,0.03339343173177789,0.19019451220828568,0.03051943925604561,0.018166338436318874,0.3881906892512846,0.7003606570806957,0.675701013906122,0.5675047679267503,0.01727075619508156,0.04406354201661278,0.02460943861346565,0.055393242983924534,0.0795927023546362,0.5530905611205962
2015-04-20,0.03517122768829406,0.03438246131032441,0.058933127830545606,0.03941432956391244,0.1546259487366113,0.029637344793758236,0.017862443984585696,0.4758338827418896,0.7020537390509536,0.6760795972552837,0.5707730363896091,0.017281021719689926,0.044070401102219825,0.02461812730996904,0.05716503608057638,0.08566442303711631,0.6541423609537494
2015-04-21,0.039325625607604664,0.035883775389855654,0.061092379985016376,0.04142148666997825,0.25716197836834265,0.029239547863065152,0.017704504600078108,0.5029590151292764,0.7048283860421605,0.6770529043083116,0.5754372447157314,0.01748751597617282,0.04413780331430506,0.024757445034658265,0.05555738468180452,0.09483613062854573,0.6171118730000716
2015-04-22,0.05411524627739017,0.045558387560282854,0.06989523219061033,0.05028634600266979,0.3684058757675476,0.029965989598669918,0.01826432530714528,0.6089143514410289,0.7127845747824192,0.6797540107787743,0.5889877663718877,0.019383106035069098,0.04366699792932627,0.025488919360242224,0.06143891209067995,0.10737109137963638,0.6793064842606334
2015-04-23,0.04863129675543476,0.04288933996261368,0.06740365096284506,0.0442649187987848,0.22224569541121433,0.029793020329374587,0.018956137418849717,0.5271669013022164,0.7152327315854347,0.6825064462197684,0.589390321390575,0.019836339046996554,0.04407287990370201,0.0259243096434435,0.06039351786085742,0.09925501292135189,0.5448827204491667
2015-04-24,0.04547406366898543,0.03805217627719515,0.06557675747730729,0.043261362302908224,0.13303130021249235,0.029810291254119714,0.019143753065675173,0.5141528873975398,0.7165320792546682,0.6850223570837177,0.5875353425249051,0.01999722249117597,0.044845232233687304,0.02639453739652642,0.05551889695844883,0.0938361664331288,0.5897672219567394
2015-04-27,0.044809598488664615,0.03855284785447777,0.06507869100110264,0.04225811460721929,0.10868720450767472,0.030035164533385172,0.019683138578821868,0.5006334291163002,0.7169167519966856,0.6871280345852041,0.5843180269001638,0.019255710766768797,0.046898738278724594,0.027047650382617805,0.052293847912235625,0.08915331858134784,0.589756705740877
2015-04-28,0.04397861399778802,0.03555033719758327,0.06208901243518028,0.0412544257684051,0.14153561945060403,0.030484860912261547,0.019964555090424274,0.4866071619416222,0.7165801345059766,0.6887312394083739,0.580377310842241,0.019238104720647464,0.047367251698309354,0.0272740640787853,0.049299157825163614,0.0834773597551265,0.5897393637208616
2015-04-29,0.03915968644186574,0.03188080491313561,0.05876740210508424,0.03657138269254345,0.12914691577716989,0.03064052276251783,0.01995283674766757,0.42356801255664916,0.7133398724133517,0.6892308559099504,0.5717222567310217,0.019294497842841096,0.047205978406871685,0.02722183084170393,0.04651823892477541,0.07817595043452219,0.5563197410851692
2015-04-30,0.03483929622859594,0.029045294681021794,0.056774358181644,0.03774217654724332,0.1496467199388121,0.030571347827802575,0.01992938769124608,0.44201588021600563,0.7115882975092763,0.68920731453868,0.5676193139854314,0.019318745795267267,0.04697335544836567,0.027117332212703515,0.04241795174601601,0.08409713335827224,0.6095424182765261
2015-05-01,0.03783035781977673,0.03488317630764526,0.06042823226149685,0.04359601347780473,0.12108053428404891,0.031626379626877754,0.020451177133895326,0.5282925075336014,0.714004374167005,0.6897722801527881,0.5722347667802997,0.01954246515630187,0.0471445734210163,0.027317608619363387,0.04142990004903532,0.0891546705773228,0.6522631778050232
2015-05-04,0.04281531310997244,0.03771855195332208,0.06491238133523713,0.044432112043295446,0.1111575434776575,0.03214526006404306,0.020632918145707224,0.5398943751026308,0.7164637557865255,0.6908185151709058,0.5760091930335257,0.01894583620798318,0.04738700954037922,0.027134737166999656,0.03834358944674163,0.09391220455158304,0.6064041071341569
2015-05-05,0.04713578814019226,0.03838582189494377,0.06341767589936032,0.04091986282213367,0.13454249383957295,0.032093387986580124,0.02070913376453143,0.4856580885673503,0.7161607736619987,0.6915822933502621,0.5737939836336715,0.018511002486687023,0.04737836953250152,0.026908337251476788,0.03829717060755791,0.0884476699235162,0.5670977315054484
2015-05-06,0.045473857685079055,0.037551596146302435,0.05860095024876022,0.03941432956391244,0.13740450952514596,0.03096913107313526,0.020820515236170456,0.46311964324066707,0.7149745238915015,0.6919066813265563,0.5703480011880149,0.018279210537160306,0.04721532429462916,0.026708044767398187,0.04345917615009634,0.08289660755305141,0.5851628275046209
2015-05-07,0.03699925432735318,0.03454937154461912,0.06059409087026468,0.04008349957076773,0.16713184701785985,0.030536737551510984,0.020967079570622826,0.47437317149464725,0.7144942433329929,0.6920501410971367,0.5689290450609347,0.01762496145586534,0.047273678097040195,0.026403255951093385,0.041746140372164814,0.08934642090301398,0.6049309188216455
2015-05-08,0.0448094359603296,0.03888622381015361,0.0662411197578957,0.044766719103879415,0.12564649788587098,0.030692403963553994,0.021336440868350848,0.549512959085374,0.71712798834804,0.6928013030198461,0.5736950387809371,0.017859720144703495,0.04720836873351586,0.026490326658056396,0.04167370080235214,0.09454200157316388,0.641432672403158
2015-05-11,0.044476991584795456,0.042555700211023284,0.0667393230890242,0.04409759321133666,0.10974966614957118,0.030882621348660377,0.021840646611411052,0.5376238737971921,0.7187640482547883,0.6937975551409403,0.5756171947947728,0.018204668859462703,0.047273715821745665,0.026699317025734914,0.042473790459753274,0.08982703216183971,0.5927947237901617
2015-05-12,0.04098765159818396,0.03538362155218433,0.06076048095868347,0.039916482783507234,0.14476926540569382,0.030744266917443364,0.021946185921670414,0.46617773718136274,0.7173639858764019,0.6942562585436034,0.5714013897210827,0.01815348821539564,0.04763771509979442,0.02685607185955785,0.041698593161312275,0.08405331004046292,0.561034600216699
2015-05-13,0.0406552760622505,0.04205553529443817,0.06408216917057097,0.04593760118720436,0.1570932036379674,0.0317128118009774,0.022239337786028157,0.561362955605039,0.7200961397692041,0.6952833939949845,0.5758594018655959,0.018468732579345337,0.04844382398417291,0.027422088874170747,0.04596700590395664,0.09019962360432059,0.6536142891911123
2015-05-14,0.04979443988176768,0.04605842810513505,0.07305049782849404,0.053463811705997344,0.10739806382171618,0.03333855962038634,0.022720080555395206,0.6570628337193749,0.7269928279896604,0.6977715551489883,0.5873177113335907,0.020759206501544947,0.047675623150754465,0.02820579414006197,0.04732768061913881,0.09484349667558177,0.6667060018977615
2015-05-15,0.05228724913747529,0.04755983568750688,0.07587419862464184,0.05379855110951903,0.08454511529790562,0.034393586857674796,0.023212557131153888,0.6609538972287077,0.7324954661405825,0.7010916913303123,0.5938425981412394,0.022152839902736865,0.048373565602472524,0.029268169306943204,0.042301960723631016,0.09879645318308339,0.6018245986677234
2015-05-18,0.05295175906626248,0.04422373992207651,0.07288447469209958,0.050453274561305106,0.13131038991879648,0.03501622513512581,0.023300497278188947,0.5993356492362538,0.7345004031616986,0.7042322549573325,0.5924342739102025,0.02303370288614215,0.04862214447321356,0.02984290257934885,0.03785239007425284,0.09342963522962114,0.5690144717934738
2015-05-19,0.04863157824122044,0.04255602031358863,0.07089176566291755,0.05028634600266979,0.09368937877605654,0.03598479738938065,0.02347639612862129,0.5962649538362721,0.7357655421517721,0.7070504024971062,0.5899056782130152,0.02381219289146519,0.04874949224445402,0.030304443932702818,0.03350347752871524,0.08920021885551398,0.5973434022769598
2015-05-20,0.05095767967389253,0.04589170830021405,0.07388102313584821,0.05095503075208718,0.12288317239635219,0.03717820186681997,0.02374608656564936,0.6060826379302646,0.7369686217152265,0.7095956216936742,0.5877651974443173,0.02393336453019934,0.048695626542482495,0.030339258434843197,0.029898965694695717,0.09431225549852103,0.6048307089468753
2015-05-21,0.04912988053859069,0.041388249198802685,0.06989504323469542,0.04894809421758406,0.09675648502530479,0.03809487467289141,0.023851615051364017,0.5656525937727124,0.7364060026925087,0.7114958509255165,0.5827067685567823,0.024375158861705493,0.048731873296123274,0.030583083975629255,0.026551802763601612,0.08999011084875139,0.5808726961917069
2015-05-22,0.046803364710570006,0.04005376366864777,0.06939667374503056,0.048613443042687554,0.137444602417293,0.03849265791822398,0.024045079045023288,0.5588032216702143,0.7355310311289441,0.7128046141685683,0.5780681093414181,0.02477703236898099,0.048878006671217444,0.030861735502426435,0.021708855973386038,0.0844378363439642,0.5958343119247821
2015-05-25,0.046803364710570006,0.04005376366864777,0.06939667374503056,0.048613443042687554,0.137444602417293,0.03849265791822398,0.024045079045023288,0.5588032216702143,0.7355310311289441,0.7128046141685683,0.5780681093414181,0.02477703236898099,0.048878006671217444,0.030861735502426435,0.021708855973386038,0.0844378363439642,0.5988388352762284
2015-05-26,0.046803415695570116,0.03905300510386922,0.06441418594809534,0.044933956462702596,0.18809734554213303,0.03857914483376501,0.024215104806805443,0.4858420001266505,0.7322919057350173,0.7130689520675487,0.5698770496036565,0.024840993116063692,0.04909027102529584,0.031001050930341445,0.023067407188355954,0.07735416998449587,0.5657880894849727
2015-05-27,0.04381225934166888,0.03938653019634364,0.0659088767095003,0.0471081303560289,0.10588841222894893,0.03932282099982054,0.024572736937232054,0.5266966990918323,0.7309640201937099,0.712959564244647,0.5669460505323963,0.02502365029587217,0.049511187712499516,0.03130581907567931,0.02216023552754523,0.08195240153646419,0.6184730236548157
2015-05-28,0.04813291373877193,0.0410546633433877,0.06673946704552736,0.04744282564523794,0.09867323367679579,0.03947847372650315,0.02500658623284635,0.5330345399853502,0.7299776201370121,0.7126337092798731,0.5652483750590818,0.024753103047023384,0.050912668189182164,0.031871831496743996,0.02240223874501751,0.08633249553095401,0.6018517938987354
2015-05-29,0.047800423247798096,0.03905296506424072,0.06491238133523713,0.044432112043295446,0.256475773098903,0.03854452087211324,0.025217643204275775,0.47103052845798793,0.7271402372542779,0.711687426006141,0.560382574577964,0.02433128120504291,0.05203460959989281,0.032220137292337525,0.02241011231529952,0.07718153408465771,0.5717492901674115
2015-06-01,0.05079149819856632,0.042889303486903896,0.0667393230890242,0.04409759321133666,0.14938920020848306,0.037541361150500885,0.025592862127018612,0.46428032744541364,0.7245887203145558,0.7103138741225049,0.5570316575137038,0.024328356236169912,0.05208955639865265,0.03224625161410399,0.025019938953515092,0.07126813679290145,0.595815702152727
2015-06-02,0.042150654414259914,0.03871940180669298,0.06341765287423029,0.044933956462702596,0.13696811381446863,0.036970617759446434,0.025786344677039996,0.48340073781514,0.7230356618245368,0.7088397657374224,0.55624302832633,0.02433523644972524,0.052134564935836125,0.0322723797165152,0.026358975497573905,0.0768060055474726,0.6064009586631977
2015-06-03,0.04647117613764162,0.03955348853261209,0.06507858665409394,0.042926975813886825,0.07953041971089941,0.036209597680057715,0.02583911742489675,0.4396694091199878,0.7204724274664466,0.7070411224746807,0.5536978157029648,0.02422224732496525,0.05245738171620462,0.032376878345515614,0.026517993431154102,0.07300465907137085,0.5807145094106729
2015-06-04,0.0399904779934821,0.03571709774115128,0.06092641290593048,0.038243844509400216,0.11024774323278244,0.03489515531401399,0.025416984925675568,0.3502951123820007,0.7154432521957066,0.704387003855258,0.5469886240977129,0.024377914158130287,0.05217788043076044,0.03231593803773802,0.027099418731724556,0.06827463122211859,0.5564229777570163
2015-06-05,0.036168637352324895,0.028044492289178158,0.05345271490576253,0.030048463983751716,0.20014525963231736,0.03294077637505366,0.024918647632174884,0.23370529435039578,0.7063034003636842,0.7000552385859282,0.5338314329147832,0.026216118263240107,0.04926975028363956,0.03179347245402542,0.028940427106578126,0.06082671849877352,0.5240999451853053
2015-06-08,0.029854052517098828,0.023707635054802445,0.052456105318738566,0.031051932251003334,0.17491295216301156,0.031124770114457467,0.024490663693392922,0.25919207442489084,0.6999033039036993,0.6950433654779843,0.5284975869239414,0.027332174741176996,0.046714291250731454,0.03107942375370476,0.024794315179640286,0.06751177914838055,0.6081019236900158
2015-06-09,0.03101725038237435,0.026376405565662564,0.05395088081268551,0.03172096991492113,0.11991475634315818,0.029758437423803907,0.02412129930293805,0.276694535248935,0.6955097682671927,0.6899722531418917,0.5280329945437024,0.028021875949865938,0.04473082790895955,0.03043504539959907,0.02246249536478219,0.07253407123098023,0.6050055440171521
2015-06-10,0.03350991530185765,0.028378104026760775,0.05677437408248309,0.03389536437981011,0.13853019457388968,0.0283921275420842,0.02386333803321139,0.33323464620411275,0.6936967403356544,0.685477279751835,0.5325514491666389,0.028360786788005354,0.043762457885202055,0.030121560996468455,0.0209480271723627,0.07811916660357353,0.6188608990169346
2015-06-11,0.03551905049691073,0.029079672429112913,0.05810715540684519,0.0355816339764905,0.13799048256421803,0.027165581683696205,0.023828643821270257,0.3755103164549011,0.6936153867080508,0.681861643491761,0.5394477802468879,0.028287153288110933,0.042764206088662604,0.029582386381018733,0.017634404848628785,0.0836879447833655,0.6143161382719395
2015-06-12,0.034346169938650584,0.02689329892820025,0.05492543491379309,0.03322068008388768,0.19386917997699288,0.0260062263827745,0.023670149292258746,0.3349530887773114,0.6923151232003731,0.6786549506777054,0.5426549795117432,0.027199117485196767,0.041772448810082796,0.028528444968713318,0.01521349732035128,0.07642977770202458,0.5772230288741522
2015-06-15,0.030827837237973332,0.02252083270524896,0.05040416256940672,0.026981284061763477,0.12904514151248897,0.024236257674351003,0.02308774394597779,0.24451829431757344,0.6876055796269487,0.674951625303171,0.538760065438957,0.026403243408852806,0.03980253197155437,0.027132226792884406,0.015370831973055984,0.0711314453377771,0.5415136542179695
2015-06-16,0.027476839950743792,0.027565884663812823,0.05090635755240691,0.03524420359990432,0.14681862900813272,0.02323425664658041,0.022765675083790682,0.4260262622311362,0.6895111479428435,0.6724494091385508,0.5481799414940799,0.025232031959795065,0.03941694383465366,0.026340379462730823,0.019452787047932116,0.07696712617124811,0.6754648705924905
2015-06-17,0.03501645415538823,0.030256893361249593,0.05777224550925908,0.038448446690941274,0.16811412287546224,0.022771139491000403,0.022679043160293788,0.4832801605902543,0.6933573026886188,0.671376985934309,0.5593933035764628,0.023947165158232253,0.039496194070345436,0.02572404931420258,0.0175580553221477,0.08344663681210912,0.6281900552637517
2015-06-18,0.03635670654560852,0.037320183636472715,0.06028405222308042,0.044856491729889814,0.20537275595456553,0.023454942205582863,0.02286981029597368,0.5823244575506297,0.700719648086769,0.6722980173140024,0.5750272650407416,0.022912252896390872,0.03991611359361502,0.02540653407248794,0.021702694007843304,0.09105259320287289,0.6572602686121757
2015-06-19,0.04356097167333539,0.03580658220267108,0.06430297374697092,0.04064061922378215,0.31695435886839357,0.024550259143702458,0.022889339320871338,0.5117537870100686,0.7039894955173591,0.6738249385057459,0.5797790452164849,0.02180276799462999,0.04018293539460227,0.02497401246016495,0.018335262233339297,0.08007317375180936,0.560762493143361
2015-06-22,0.042220719776609794,0.038497476116946205,0.06530777658921472,0.04198976724406411,0.08912341517423447,0.025681322243021443,0.022791997283633014,0.5323651361544224,0.7075585354161675,0.6759088656843064,0.5841474467860248,0.020794738649692057,0.040521116998323725,0.024629156419302634,0.018707142285179265,0.0841645466748172,0.6110992894428469
