,Open,High,Low,Close,Volume,SMA_10,SMA_30,RSI,MACD,MACD_Signal,MACD_Diff,Bollinger_High,Bollinger_Low,Bollinger_Mid,ATR,OBV,Daily_Return
2018-02-13,0.20086444671121365,0.20052757253828887,0.21033214092904953,0.2014058017590731,0.12573163243031515,0.20523822428211994,0.21348589029768514,0.4073100997203693,0.6190062707068449,0.6437677612113377,0.3815537566563672,0.23160974071273965,0.20699918072708343,0.21589177772416054,0.18309161569160717,0.3811163671289572,0.49090884831611803
2018-02-14,0.20002036453332836,0.20838498466822994,0.21167138621527046,0.21047155785293784,0.15434409624396386,0.20397112965901562,0.21428040682145574,0.4867908472434744,0.6249683974125586,0.6345542778512321,0.4240239215543815,0.23143718181021355,0.20674093385260503,0.21567549372713776,0.18614351729559944,0.38781617673920765,0.571112144749121
2018-02-15,0.21577046539515418,0.21413356135364595,0.22136813095409194,0.21655037435499927,0.10772567124534091,0.20276846301783916,0.21514066036711402,0.5350618237411833,0.6356203573369836,0.6297357484974034,0.469671177200753,0.23125174063183007,0.20669884673742508,0.2155594324868569,0.18228231241601695,0.3928530415566636,0.5448526313970403
2018-02-16,0.2155130914057891,0.21662300325317543,0.2271696932287944,0.2149756978181159,0.09650713730514454,0.2031978291979857,0.21589270159368154,0.5194805267951192,0.6423411100002453,0.6274912474712622,0.4964057753210352,0.2310858620442912,0.2066285287196167,0.21543946677782347,0.1731176790546218,0.38821635762475215,0.4817675346577647
2018-02-19,0.2155130914057891,0.21662300325317543,0.2271696932287944,0.2149756978181159,0.09650713730514454,0.2031978291979857,0.21589270159368154,0.5194805267951192,0.6423411100002453,0.6274912474712622,0.4964057753210352,0.2310858620442912,0.2066285287196167,0.21543946677782347,0.1731176790546218,0.38821635762475215,0.49460670735994955
2018-02-20,0.21448386698042013,0.21684277167409263,0.22517546442507816,0.21556170798188104,0.09265950046004354,0.20541615425953577,0.21631540927925128,0.5245029990616195,0.6480181567975553,0.6270558925044595,0.5151960863355093,0.2303219631756474,0.20662049382434686,0.215043089159588,0.16830699244573494,0.39271579093834447,0.499401620837824
2018-02-21,0.2170569975055248,0.2160371654543092,0.2229634504979611,0.20977567629025287,0.12312437904323187,0.2056657101400873,0.21647879484191015,0.46406828419756657,0.6465817053477729,0.6263634283262455,0.5125256761593017,0.2290615930762187,0.2064044033206894,0.21428884522152922,0.16620498291462948,0.38712963255404187,0.4473257303478744
2018-02-22,0.21198396642976466,0.21072873316453303,0.2200989481906808,0.20959261603110643,0.06840673968880248,0.20601586026307886,0.21666480076782016,0.46216141866873045,0.6450673967695597,0.6254466218620167,0.5101955926891706,0.2277509864789376,0.2062595294864177,0.21354399527814336,0.16025059949698553,0.38349532933089375,0.49309119100487064
2018-02-23,0.2152925136227317,0.21651315843432786,0.22590057749888207,0.21893056889727489,0.0692819444642788,0.20947577882671456,0.21718827794979814,0.5505670304266033,0.6528197424507288,0.6265706734576917,0.5313925311475326,0.226641919720041,0.2066222443132613,0.21315355746898937,0.15969441159280845,0.387160852339439,0.5719457058657811
2018-02-26,0.22268154563691453,0.22251721184360893,0.23351518767014093,0.2250093560298098,0.09444867199405924,0.21263863942162667,0.21781269027113723,0.6010498551305323,0.6645568726242553,0.6302821837233226,0.5582666206631927,0.22555581872373126,0.20717527119994547,0.21286898153321213,0.153659296218244,0.3917241079182836,0.5439082178860405
2018-02-27,0.22679892805330207,0.2250800685052308,0.23362409325010033,0.220541957342378,0.11519041314153633,0.21454480106000476,0.21825204204341955,0.5485944662004882,0.668969337537442,0.6343086383033248,0.5615377228435449,0.22482857801567646,0.20745347737534534,0.2126329137864302,0.14975333231845558,0.38642096525754577,0.4588569817898287
2018-02-28,0.2229389596341935,0.22390849988786318,0.23191981967839162,0.21896728080549452,0.10486136470741844,0.21633514622989383,0.21859952661799406,0.5302163626716747,0.6704215515998709,0.6378777589647282,0.5567877213035451,0.22463649323809914,0.20750244463539583,0.21255844480887523,0.14703603247795774,0.3814862742832075,0.4818809737120187
2018-03-01,0.22150530539523974,0.2203207325635382,0.22009908614312976,0.20966601047801917,0.14645297253407485,0.2162530228593059,0.21842725188686876,0.4293823344243349,0.6619822595286355,0.6387109632932081,0.5283717078258915,0.2232327359071823,0.20758377997710434,0.21187755169555536,0.15833958429570455,0.3750679521552786,0.4191756595889622
2018-03-02,0.20617573226170907,0.20926441254053205,0.21371722608129226,0.2110208267389568,0.1212026007250531,0.21568930047351562,0.21815951126388214,0.44368279577330744,0.6563097467768572,0.6380183672795102,0.5125243068780692,0.22062340670903435,0.20849212114973673,0.21098613005018116,0.1611946367799538,0.3805855580038142,0.5058257284779901
2018-03-05,0.21117527270529837,0.21413353347952782,0.21944632410634854,0.21508556921703562,0.08505807157094158,0.2157005015647133,0.21808310037171239,0.4865107673726516,0.6555195618855157,0.6372749586274022,0.5119965522093604,0.22100620993539,0.20854410521750352,0.2112084656715669,0.16232961315283323,0.3848138376568248,0.5281630884333361
2018-03-06,0.21992449576765996,0.21753828516315923,0.2239063092569972,0.21208279945040806,0.118805478088259,0.21534583627317697,0.21769850773561608,0.4522849146337376,0.6516523975990269,0.6357536418121196,0.5039169744155737,0.22060697769703191,0.2108618716251676,0.21214897573658706,0.161564230965226,0.37938174054451673,0.47004317980399823
2018-03-07,0.20963128625685648,0.2138772458489813,0.22038904874334167,0.2149756978181159,0.1145151385944905,0.2158759643678049,0.21737317285590205,0.4843393609211814,0.6511838132685095,0.6344243134543582,0.5059110217228053,0.22105383016364466,0.21119353644038255,0.21254244917953516,0.16067159363013417,0.3846607952123258,0.5184317475431844
2018-03-08,0.21672629040019423,0.21600070727283607,0.22571935200547463,0.21633069029621296,0.10828874005194106,0.2165628927684823,0.21710701089105797,0.49950196805361985,0.6518793885444003,0.6335275137214474,0.5104033883516091,0.22160878834972958,0.21167565374662403,0.2130658187373379,0.1544454145520355,0.38971774548612115,0.5056936681285167
2018-03-09,0.22146844608461072,0.22321284347824552,0.23188352539569493,0.22471645374127022,0.09704368475491207,0.21715274803959014,0.21704500487568265,0.5863702167493505,0.6603543693785241,0.6348407173232874,0.5333571182556356,0.22014711556703254,0.2173296918045445,0.2151095678775596,0.1542430933499442,0.3943735688202691,0.5630138438520824
2018-03-12,0.22698271450591748,0.22390851484741156,0.23409546142733736,0.22372778736815194,0.14270734090756085,0.21702209558957639,0.21681071099894791,0.5725576797915879,0.6656606894432013,0.6371626982723327,0.5438345697585153,0.21950646105302718,0.22109148621215993,0.2166397947598472,0.14756642525374022,0.3880888586410326,0.4866899621814656
2018-03-13,0.2251445938955243,0.22398166824522323,0.23199231681181795,0.21991932337897283,0.15991562128318484,0.21695861974531258,0.216631502494215,0.5194920025258982,0.665666549494008,0.639021687126004,0.5390258007680755,0.21918569847140484,0.22330628429366714,0.21756972014854695,0.14500528569215668,0.38119030489577177,0.4640441638269397
2018-03-14,0.22437263570920338,0.2204671279583388,0.2283663341816525,0.2176489708660905,0.1267741257642741,0.21682422162165857,0.21653638808861955,0.488632879692039,0.6630236472199807,0.6398756269800154,0.5285870729545246,0.21805546758533856,0.22617169596702455,0.21840540640908843,0.14286966656775726,0.37547395491222585,0.47623355290666075
2018-03-15,0.22102732736304845,0.22185828710165548,0.23126710976362472,0.22068836443235798,0.08611280553113099,0.2179479207195987,0.21646031353244558,0.5250516130267895,0.6635279101793516,0.6406796025281256,0.5280681293111077,0.21836282492769327,0.22691573607516172,0.21893104551490453,0.13906723167480384,0.37973985840917657,0.519327843141577
2018-03-16,0.22367419948429115,0.22416479425191502,0.23355156419000275,0.22478976007960325,0.1592546274667412,0.21935162613847545,0.21633796904142202,0.5718773958590402,0.6675306635602909,0.6422818606148777,0.5363593212251481,0.2193972441630792,0.22669831088371659,0.21935494933564217,0.13480872728587467,0.38661483357525633,0.5277413597368836
2018-03-19,0.22400505793595363,0.221455618248633,0.22974423636767524,0.21995600591766593,0.32125319531347224,0.219848153953654,0.21665408043670978,0.5008855145414883,0.6654912909695576,0.6430750242721671,0.5279558339051456,0.2196606078355937,0.22694300200936438,0.21961117858651288,0.13406853464614793,0.37396114162822897,0.45590664696915556
2018-03-20,0.22194638990835672,0.22460407458028817,0.23344276585510884,0.2261812882487604,0.12523792717235416,0.22128545665783658,0.217767598017282,0.5715961247245913,0.6695556964278716,0.644683404960293,0.5364229123229688,0.22083789491022798,0.2268248510139836,0.2201575397838431,0.131622495893815,0.3796226932471968,0.5449816046159444
2018-03-21,0.2275340785202191,0.22559251487405305,0.23260872497143678,0.21999257097825267,0.1166654086023041,0.22179691327299153,0.2182031400016475,0.4858492814508129,0.6662165598263968,0.6451700374168634,0.524772112741552,0.22068970322281434,0.2280423514486448,0.22068318342271118,0.1318376194315777,0.37426693542365685,0.44520925957076607
2018-03-22,0.21760850094454562,0.2154881147056373,0.2203890637945742,0.2081645228013623,0.18076548796236416,0.22096439463989317,0.21827214443178286,0.3527513163509712,0.6516003983243566,0.6420572455844448,0.48738745741533485,0.22088676775519667,0.22768889127157602,0.22060971020556944,0.1390114421765349,0.3666246376066985,0.3989020636095507
2018-03-23,0.20911679156609206,0.20688489295002596,0.20972875986255088,0.19721550455488315,0.17103010990042253,0.21816074744064165,0.21869250180545388,0.2577001383675283,0.6291751115303719,0.6341938129045792,0.4380459359937726,0.2233252383798911,0.22289425461304022,0.21949250328626993,0.14597604019775856,0.3593296144189125,0.40362977823580737
2018-03-26,0.2061758097469474,0.2083858282585783,0.213499750059269,0.2105448641912708,0.14473520465307005,0.21681678416896286,0.21926199944783428,0.4069673263873557,0.6246284326735059,0.6268136621308088,0.4430654407907023,0.22243158057991191,0.2223174102305088,0.2187483272566084,0.15347399516431592,0.36568666135032774,0.6081926062660928
2018-03-27,0.2151086626981588,0.2115341499706929,0.2096560198204471,0.19868007473663432,0.1503087697966628,0.21465150036123973,0.21915317707786827,0.312286856731356,0.6095042013132819,0.6172857078992005,0.4207577366877545,0.22326594013461104,0.21917464042087306,0.21762356676173075,0.1672286105257176,0.3591307975105096,0.39655170181870775
2018-03-28,0.19823535597458833,0.1986109142431374,0.20708167778846734,0.19717879264666352,0.15870991959948672,0.2125646211977568,0.21900781023642732,0.3012648289736853,0.5963993231960089,0.6065233569879893,0.4079369379439276,0.22399753847201875,0.21614630981919022,0.21650258229913347,0.16289918191029037,0.35227525284023636,0.4818571412253394
2018-03-29,0.200992446974848,0.2078366399597116,0.21074394589700277,0.20680967717089813,0.23006665020982475,0.21114972666425677,0.21888187816144825,0.3992553368813701,0.5959118118895551,0.5977966663652303,0.4290798908538829,0.224054199404698,0.21579010410443691,0.21635562830976343,0.1683394188817801,0.3616761924611714,0.5766831497986783
2018-03-30,0.200992446974848,0.2078366399597116,0.21074394589700277,0.20680967717089813,0.23006665020982475,0.21114972666425677,0.21888187816144825,0.3992553368813701,0.5959118118895551,0.5977966663652303,0.4290798908538829,0.224054199404698,0.21579010410443691,0.21635562830976343,0.1683394188817801,0.3616761924611714,0.49460670735994955
2018-04-02,0.20683744096090265,0.2050542492611427,0.20972862660454597,0.2023054490971403,0.16802707626522173,0.2088575121270115,0.21839199518835098,0.3623198497250361,0.5914928314618758,0.589756506353054,0.4362103951198145,0.22433629824585827,0.21458972841121868,0.21590723543133497,0.1701769596273963,0.35448829170719537,0.45706468580923776
2018-04-03,0.20544057196362028,0.2056400476402457,0.21237564666475486,0.20527165380318116,0.11106124189313527,0.2073604822463491,0.21805827311911927,0.39220191919364505,0.5913491763591349,0.5832899579369113,0.4525543774936104,0.2242082743426979,0.2137012447130571,0.2154023244611025,0.16842654880379238,0.35964414102144443,0.5195864082248569
2018-04-04,0.19812499811016573,0.20611591670949644,0.20954728740574383,0.20750535314689703,0.13841700141379235,0.20545652130351508,0.21778121508003204,0.4149333269903082,0.5938404707864928,0.5787136445134357,0.47218690147879017,0.22414737414715002,0.21328806794033647,0.21516682183479804,0.17231978127536302,0.36577580875618193,0.5132898338312883
2018-04-05,0.2131971789075385,0.2130352697805147,0.2228185346056424,0.21255887947620042,0.10557744134189906,0.2046986766117346,0.21787692943632278,0.4653682608350574,0.6011252424125462,0.5767980577026918,0.49982197290911584,0.2240084503416072,0.21318088251630687,0.21504248021960845,0.16859709731751146,0.37073604319129955,0.5366602545324628
2018-04-06,0.21018278609509136,0.20772682254481425,0.211034041311121,0.19977875935630515,0.13756219768203343,0.203843770766959,0.2175394309097686,0.35001756351993035,0.5946434262118823,0.5737125160443984,0.4876704855569106,0.22396156536384582,0.2115067056240947,0.21419090863399118,0.17648056816231322,0.3646348675080338,0.38946639652727283
2018-04-09,0.20448477615141616,0.20812954242404977,0.21650930036575874,0.20377028360463065,0.10983717927009146,0.20451201271744532,0.2170180687054941,0.39062286264084317,0.5938503232082184,0.5710540516838241,0.4921062331351334,0.22235242106068226,0.2109987815484015,0.21311326014810597,0.1771301813590101,0.36974705278676245,0.528418126672167
2018-04-10,0.21157958176970074,0.20992332655937143,0.22017144837059763,0.21083767837123066,0.14905614571241466,0.20454186432911078,0.2165307047173026,0.4583111353034955,0.6005310558434233,0.5705280136742156,0.514254226185929,0.22081039597307578,0.2112596627621218,0.21245008371285265,0.1740945406887288,0.37625823376356476,0.5539238933397129
2018-04-11,0.2094843020220475,0.2117539463783081,0.2200990524725057,0.20739556985655702,0.08637801909945714,0.20543038542405392,0.21607860045768287,0.42608828713155417,0.6027142041377179,0.5706302753815399,0.5207799276518413,0.21969666053719694,0.21111355768339848,0.21180575570763785,0.16927468821119768,0.37198286972558464,0.46617869276174273
2018-04-12,0.21099151998369384,0.21292545877649657,0.2228910570951205,0.21211945261957452,0.082116241066893,0.20695354519589035,0.21584310364950363,0.4714295796134144,0.6093340741277933,0.5722982352637235,0.5370417189585946,0.21909398257648677,0.21116434744472587,0.21152127043289973,0.1657694193470342,0.37610621014656126,0.5339269236017189
2018-04-13,0.21588078411359354,0.21471934761825104,0.22383382854145326,0.21094763787873014,0.15368922274063543,0.20737539906975108,0.21588717881522737,0.4594248994499995,0.6135892907408096,0.5746521721395447,0.5441664731997954,0.21786337382547155,0.21142939616594855,0.21102012491782654,0.1602100448699454,0.3694297607953142,0.4849567917308162
2018-04-16,0.21727766507547422,0.21618371808394318,0.22695215938239563,0.21508556921703562,0.10735641235405605,0.2086782976619924,0.21602696530718798,0.5004879478190274,0.6211356540262268,0.578343464102135,0.5580566275560273,0.21602805095766137,0.21232672603649252,0.2105208591082983,0.15686703917698666,0.3744534536287215,0.5287729514869954
2018-04-17,0.22021860362482062,0.22127254175905267,0.2306144289245219,0.22211651640115512,0.08851400837666856,0.2103955857281061,0.21626875957763145,0.5650663769105548,0.6340035712889157,0.5843797083154421,0.5824119756925752,0.2164824231993711,0.21207938726001627,0.2106320140753438,0.15533967425075954,0.3788050114086847,0.5521218944452141
2018-04-18,0.22444608587568274,0.22350571293185736,0.23373275182374934,0.22460658234235045,0.07201772442678167,0.21213900967368124,0.21669945246555258,0.5867080296099132,0.646453723045158,0.592191815841777,0.6008566025366846,0.21606270275164197,0.21235168938834378,0.21055099785974515,0.14852406660295472,0.38256812353661807,0.5146602593708944
2018-04-19,0.22536525326212634,0.22295669023047174,0.23289891693927386,0.22270249719539378,0.11533118034318637,0.21317312399518887,0.2169651770926003,0.5624041030663365,0.6541377366257567,0.6002826259523787,0.6037512876904202,0.2166405182817,0.21203324540387927,0.2106904194277794,0.14268040687600958,0.3772599595117953,0.4793560720855791
2018-04-20,0.22444610058906447,0.2233226660110573,0.23347894681533346,0.22358123343053912,0.11911149374401994,0.2155997216853702,0.2172145232676709,0.5709452844041742,0.6607212911365169,0.6083327232055937,0.6033284322506215,0.21867818960690943,0.21152023617018142,0.21148358566096112,0.1368903003410207,0.38270297263298353,0.5016744056840193
2018-04-23,0.2253283843130576,0.22387181497882955,0.2356182978586788,0.2245333347430706,0.12982000159128143,0.21771645844880597,0.2172082258054067,0.5806313806119339,0.6664393785028462,0.616142880366535,0.6008363454810681,0.22025126898850683,0.2127288738737609,0.2128890463321926,0.12884542643048677,0.38852797329158273,0.5022496874035857
2018-04-24,0.22742384891846265,0.22412815500290315,0.22347124464257476,0.2128518405037931,0.15899553421153026,0.21792179681671195,0.21683420199771972,0.43080759913365513,0.659060105381357,0.62062289918544,0.5662485714066191,0.22038623861940093,0.2128287353144265,0.21300773674260873,0.14211539205857143,0.38166224034635476,0.4010295689541301
2018-04-25,0.21371179759398348,0.21061895217014767,0.2191924900037753,0.21263206833642703,0.12975675835575748,0.2184556436376878,0.21658359330014224,0.4282863379488792,0.6527116361541614,0.6226857925632985,0.5411436117689936,0.22012952817100395,0.21454780864413778,0.21372554552005177,0.13921586791359986,0.37583949566292413,0.49279986437716655
2018-04-26,0.2284163471485746,0.23346366901097546,0.23518319199335105,0.23412762483719188,0.25919322032515185,0.22069931711893295,0.2171502942026655,0.633109546581847,0.6684780823661126,0.6281138184347131,0.5760948451602617,0.22329184455080958,0.2151072547177549,0.2156265065456522,0.16320681447842464,0.38627942100906715,0.6714185690080958
2018-04-27,0.233195286717484,0.23152329495059468,0.24102102482298368,0.23020931881861964,0.10612214920915355,0.22266299326167235,0.2174777198196509,0.5866146281146334,0.676539678717816,0.6343878337454585,0.5848815346582851,0.2255870526909607,0.21515753798456547,0.21683038239634114,0.15704219897064464,0.3812997560781429,0.4638654045226548
2018-04-30,0.2342981084909395,0.23459855677383049,0.24562606914643434,0.23339517821392017,0.13889642594115115,0.22452960825141668,0.2177736601453509,0.612232197701609,0.6854198540966482,0.6415347758109998,0.5939480028579119,0.2279032315076483,0.21598649411517715,0.21842990151084854,0.15253069951035766,0.3874485255601259,0.5198137999447082
2018-05-01,0.2347392270065458,0.2333903894491152,0.2414561281335146,0.23570218389596906,0.09723953477459907,0.22591463021424593,0.21831517119881708,0.6307963660640923,0.6939807553750365,0.6493035597750966,0.6004066315658445,0.230471960910886,0.21648435837023391,0.21999550584162844,0.1493723858087568,0.39211133513995705,0.5127349904773026
2018-05-02,0.2384889654873583,0.23533084455136358,0.24323295812559628,0.2315642819271901,0.14024493493087106,0.22662394882074413,0.21850029234895416,0.5771601540187015,0.6958916148003409,0.6559764374281226,0.5890242335988879,0.23193616616782947,0.21746692694771866,0.2212333010090968,0.14668229594816531,0.3859144624455091,0.4622520249217704
2018-05-03,0.23087928245393677,0.23298768080751084,0.24076718239038378,0.2344937453554847,0.10481444230686843,0.22782603459806286,0.2189989877291493,0.6033377797322514,0.6994815776965033,0.6621749107487498,0.5840969338342412,0.23385485483671786,0.21775605637835413,0.22236181638201238,0.14442688771599635,0.39084747963181904,0.5177172874452641
2018-05-04,0.23279090504487868,0.23628261376613205,0.24348670624307764,0.23808246654682433,0.08481733925507629,0.22930439599339572,0.22002786580086095,0.6347365149773472,0.7049908403952335,0.6684537334374239,0.5849314654673428,0.2349947246196572,0.22055845704951768,0.22433248365857802,0.14324224824791984,0.39506717202451064,0.522740098885527
2018-05-07,0.24040052783270763,0.2405294583470516,0.2513914626756595,0.24211061459478975,0.08357083548394337,0.23109635201254017,0.2215718086145829,0.6686141953408997,0.7123707505726294,0.6752450511396613,0.5902543859957945,0.2368940965005542,0.22257532097845953,0.22630503517374065,0.1365024411953225,0.399242399874364,0.5259434671217442
2018-05-08,0.24312088266723994,0.24217689869122663,0.25160901131913915,0.24445424407647862,0.06944107260527449,0.23431813136516103,0.22273795217331324,0.6878833991253743,0.7194849113087195,0.682382690095666,0.5938513780880702,0.23948159966428262,0.22338531081824956,0.22803455617431492,0.13206328618875832,0.40291359920752684,0.5126836899569882
2018-05-09,0.24631916163637776,0.24594779696649474,0.2562503582146225,0.24789652880831162,0.0913660742883606,0.2379132474887912,0.22443050600630973,0.7157161789416591,0.7273841423523143,0.6899854924186264,0.5986826985292905,0.24187997964793584,0.22510845824194572,0.23011826870059246,0.1264251172716475,0.4073668941902526,0.5210270705354549
