,Open,High,Low,Close,Volume,SMA_10,SMA_30,RSI,MACD,MACD_Signal,MACD_Diff,Bollinger_High,Bollinger_Low,Bollinger_Mid,ATR,OBV,Daily_Return
2015-03-16,0.0772662241098776,0.08657956705739572,0.09414438710388534,0.0860767048187639,0.11170649787698333,0.07916004451236808,0.0852750534364694,0.46269427161374965,0.43368154904306344,0.3879117498808532,0.4967852341919783,0.08571275010189361,0.08973231281962335,0.08484017139165306,0.05597196375131659,0.16152211897514554,0.5230532721948914
2015-03-17,0.08490244155029752,0.08312513274965666,0.09674790024334196,0.08182986294702965,0.045082883096054994,0.0777418929109484,0.08478800623391008,0.41474368683460283,0.4386847506172302,0.3873001011678855,0.5117882292428397,0.08489870019873913,0.08892055512401043,0.08400638427954027,0.05606391569987741,0.15616293412105706,0.3801937121468889
2015-03-18,0.0819197269426728,0.08717533758740098,0.09432203848732423,0.0872133296849909,0.08697302520014197,0.07737354045929651,0.08431598620471031,0.49251929503927927,0.4501518723708237,0.3894469904075814,0.5378065369339002,0.08313948823426287,0.08920283256856631,0.0832136681485976,0.06454805741341237,0.16516085226547295,0.47351316709175223
2015-03-19,0.08549912639674423,0.08538845477217127,0.1008308821562327,0.0850000971225866,0.05944610955554678,0.07660616411244242,0.08379890769819537,0.46612782396663766,0.4574960559239398,0.3928528763884472,0.5496812927487219,0.0822935106818734,0.0889414944771687,0.08263570085250188,0.059361510218163174,0.15855402422734366,0.39985423437156686
2015-03-20,0.0886613505967383,0.09158289521876234,0.10467734543270535,0.0931351155659364,0.16890635064610693,0.07788313727894819,0.08337838604995779,0.5720129769912158,0.47386323357535093,0.39934028073245087,0.5787459256461444,0.08220215129110109,0.08895639704475977,0.0825946540991403,0.06182478167583434,0.17466897525617114,0.4997735136319622
2015-03-23,0.09092798697495152,0.09313101379597949,0.1081680983698442,0.09385247675596492,0.0646517726860433,0.0789697647666055,0.08321745868434499,0.5805798998351503,0.488270053562838,0.40784222774312506,0.5977469297496367,0.08175029133621903,0.08910199000953123,0.08242725932383227,0.057392556690850485,0.1817279865235695,0.4279720578839304
2015-03-24,0.09403038276679487,0.0934885244994233,0.10526885817842241,0.08823013433965593,0.044832294829830026,0.08043087020354661,0.08297501370383292,0.507605109627556,0.4934187738016451,0.4158274388312871,0.5928731181662349,0.08063193568779092,0.08929140688142834,0.0819282585319609,0.05840946075135721,0.1763905686967738,0.3677590487649008
2015-03-25,0.09092798401868096,0.08908101947316455,0.09929231255881388,0.08278692573976437,0.05307623798819524,0.081425401729114,0.08246436632276949,0.4453091957592853,0.49146888080270285,0.42176734142863803,0.5735819332885075,0.07928074663640905,0.08917538939587943,0.08115447885623478,0.06187339497511292,0.17033705135569682,0.3688811759098403
2015-03-26,0.08024930170647293,0.07859887782540537,0.09390784335217772,0.07764313001471829,0.04345857817039345,0.0814622332066744,0.0817155686933248,0.3927261542584478,0.48433656933681524,0.4248795967752173,0.5469117922664067,0.07822400919086825,0.08838107745236712,0.08020068333209746,0.06089024386248877,0.16511895965884715,0.3712148238184054
2015-03-27,0.0772663177361716,0.07818191149477821,0.09414447986465202,0.07860007044828882,0.03630243456770648,0.08175691642386412,0.080917420048983,0.407072147955157,0.48049837445109933,0.42648702785657366,0.5327184110530953,0.07695284264511637,0.0879436633790055,0.07931006585690165,0.055218303711980096,0.16971544215005702,0.43053729262580226
2015-03-30,0.08054744292713312,0.08062372715785282,0.09509118619812529,0.08105239281757831,0.036106893559963715,0.0812412317826296,0.08023512822292006,0.4442543868000366,0.4810675349791966,0.4279038186034118,0.530920306779404,0.07505357650477729,0.08826102353071641,0.07846048867431837,0.05228442163452669,0.17429493922324826,0.44515949203592214
2015-03-31,0.081322918038095,0.08050451493346727,0.09384846907518724,0.07638680729609343,0.054452419450250415,0.08068256818850744,0.07947345078618112,0.3930908294462645,0.47659748434195404,0.4280096189455925,0.5185551509201316,0.07333390683355456,0.08804845305603659,0.07744352640755064,0.05133319664810786,0.16812188165031747,0.3756984496290783
2015-04-01,0.07941403550109571,0.07764586668337525,0.09094919856995376,0.07865990407959217,0.0441462581009846,0.07980466287259441,0.07862810397937997,0.42875573695106284,0.4765023877823396,0.42807239720927104,0.5181493701423482,0.07232470612230368,0.08783426543560824,0.07680239559919882,0.05054325943828393,0.17339970777944277,0.4435052925103248
2015-04-02,0.07780322957320868,0.07847968459221777,0.09373028518002197,0.07931785989539208,0.03407753940397786,0.07922145019288335,0.07803163766764015,0.43926652656722964,0.47791051723956296,0.42844633858031256,0.5210842354979828,0.0708072785791356,0.08805547246203449,0.07610759211882051,0.046730180140832425,0.17780292761521377,0.4275910734835367
2015-04-03,0.07780322957320868,0.07847968459221777,0.09373028518002197,0.07931785989539208,0.03407753940397786,0.07922145019288335,0.07803163766764015,0.43926652656722964,0.47791051723956296,0.42844633858031256,0.5210842354979828,0.0708072785791356,0.08805547246203449,0.07610759211882051,0.046730180140832425,0.17780292761521377,0.42115018016621386
2015-04-06,0.07631174660541551,0.08229146243171503,0.09130424119980468,0.08296648781325666,0.03971782939622195,0.0781777639820645,0.07763899776274413,0.4967695823397059,0.48404574087900243,0.4301559351412032,0.5336820276237354,0.07092369404467047,0.08817312456933735,0.07622760537640655,0.05298805675434824,0.18269608398332887,0.4568198435894365
2015-04-07,0.08233724747265997,0.08264877658367731,0.09615631228765187,0.0790785559599696,0.035392922401440756,0.07666140033993535,0.0769953288994471,0.44628139407082046,0.48482972433440436,0.4317038445062305,0.5321570070208416,0.07075399734748633,0.08790852271383331,0.07600652985313588,0.051706627245594175,0.17817860509609643,0.38342024557774895
2015-04-08,0.07857881092336988,0.0819936619985756,0.09580128415257327,0.08135149979451306,0.03698272009044182,0.07595539199754758,0.07640959283438725,0.4825829382775778,0.4887570392094709,0.4338450332340229,0.537752770164964,0.07057915581063157,0.08887950300772263,0.07639498561502939,0.05005017342124386,0.18283417971385849,0.4433816910302451
2015-04-09,0.0805474843418485,0.08062376866337412,0.09426282405341563,0.0820692586518253,0.034202422736653915,0.07588173218209776,0.075858183902688,0.4941824955641887,0.49324827207159716,0.4365904861115789,0.5434521409349201,0.07023869635478397,0.09019976925329609,0.07686872326326039,0.048791913722884814,0.1872482473796246,0.4281383003672846
2015-04-10,0.0815617425818716,0.08467378986347252,0.09846405191946095,0.08482071858784063,0.04091243706537313,0.07661842452671858,0.07546768916930852,0.5385284655423113,0.5005546634349648,0.44046653485211984,0.554115830013034,0.07038012527621207,0.09085152825170872,0.07726665855907283,0.047343582612302273,0.19224517180571907,0.44789968957407666
2015-04-13,0.08275488947775811,0.0865796604448077,0.09976583553203272,0.0852992346893125,0.05150122911490581,0.07730601242082008,0.07510295295324282,0.5462536735861429,0.5072736561598468,0.44511202159185537,0.561373107221386,0.07035591489944648,0.09189720973138571,0.07777198280899361,0.046931886064888836,0.1981618780277132,0.42577660700554654
2015-04-14,0.08508157941129446,0.08616276237916609,0.1004167408116921,0.08631606993376856,0.039194469640204545,0.0778462649856681,0.07471460558592852,0.5633072218725933,0.5140976363813152,0.4503971945957611,0.5674065765201695,0.07038276790589026,0.09189398800581006,0.0777846216491564,0.04486983971974444,0.20300957342407255,0.4309717993180939
2015-04-15,0.08782591118721805,0.08806868343515245,0.10296117867678006,0.08577781197036644,0.040951052306397964,0.07881013762636851,0.07436059522744493,0.5532207982391042,0.5190721646779575,0.4557689410130524,0.5682231299792779,0.07061507779387377,0.09206614145553749,0.0779930793296984,0.04192856093952045,0.19800929473475593,0.4159617147195086
2015-04-16,0.08609561795180087,0.08729424575779227,0.10219172680463345,0.08571779480031672,0.0459587096265331,0.07953454443934721,0.07417821504939343,0.5520283582127121,0.5231111484033689,0.460994871242292,0.5668478034432045,0.07044395401704195,0.09208985256812652,0.07791411282547406,0.03919744213458724,0.1925740323360966,0.42057102929440726
2015-04-17,0.08275483016128565,0.08223184242478893,0.09438111260046816,0.07991592090030641,0.06171619276728319,0.07959592814216715,0.07372765441627899,0.446339871256933,0.5195258378106783,0.46435137849655717,0.5492155565782817,0.07027963329173692,0.09172388986115554,0.07764566063004325,0.04366026129794222,0.18577001644088548,0.36515680182122795
2015-04-20,0.08329177267773186,0.08675835274730809,0.09893741103325726,0.08194965256880071,0.044316329481668436,0.07949156234678895,0.0737727106990454,0.48809012565528065,0.5193493368957259,0.46699600801839836,0.5425011831679988,0.06853525996658205,0.09239815870123902,0.07705505126341022,0.04761787638679239,0.19106261560164883,0.4410082305705398
2015-04-21,0.08508166212602997,0.08568641039566688,0.0995292347855643,0.08320585292826127,0.04662009832919246,0.07991517928297048,0.07377057211117549,0.5135097656960254,0.5209186149895654,0.4694724772999811,0.5409151093319572,0.06619325979488466,0.0937691964416918,0.0764928934200318,0.04644026521137616,0.19655532867890058,0.43336582291583386
2015-04-22,0.08406731651218796,0.08294650904259304,0.09775390050653981,0.08326547243102728,0.03886993729542138,0.08011162534208488,0.07410312417084802,0.5147628581504672,0.5224112531478913,0.4717967994234507,0.5394800695964028,0.06532155248154592,0.09417274342146842,0.07623075176115252,0.04357349069437676,0.20137483399073322,0.4217284712742452
2015-04-23,0.07723584761118074,0.07949436657735487,0.09154516081606051,0.07435995833058662,0.10308954792233571,0.07932035924049924,0.07414841965944069,0.36682566405981765,0.5131388408465991,0.4715245967142289,0.5149898565981695,0.06572851959749099,0.09283940829336301,0.07578579513437317,0.0483702621357512,0.19097697483852968,0.3347797546494943
2015-04-24,0.07495042198138313,0.07607203296264214,0.0915449793130888,0.07466126777247739,0.055568153435606206,0.07827761493090518,0.07405433057136296,0.373681377139925,0.506514071866497,0.4697838481558079,0.5011386504815378,0.06603186478130246,0.0921971452229785,0.07562834829728399,0.04438639564959061,0.1972469492083903,0.42412575859726437
2015-04-27,0.07416877756589324,0.07409091531557344,0.0889802569805786,0.07224959923549995,0.058910425786436356,0.0769382282495738,0.07392952328553454,0.3394572025647865,0.49880482277219323,0.4666189487969997,0.4877061748880209,0.06667061061596846,0.0908371149092827,0.0752930338108147,0.04162778107656888,0.19068665265155577,0.3973484646714702
2015-04-28,0.07308630043052644,0.07180951341172948,0.08731014007274424,0.07116430403866303,0.052363910031418014,0.0753830833943489,0.07339460638856282,0.3243864075221424,0.4919150316231443,0.4625031162423955,0.47873704960991004,0.06723600752660208,0.08917859571752251,0.0747709277654573,0.038125522250050795,0.18469501076183237,0.41038581591187256
2015-04-29,0.0686960721018885,0.0687474697529013,0.08450657943658674,0.06772738806468942,0.08081594825886343,0.07353042647858915,0.07288874202675283,0.2791256569089937,0.482942242069728,0.45714767088963787,0.4670451215836934,0.06824634142791874,0.08717499879877622,0.07431369733083165,0.03553207889083605,0.17623191918309558,0.3869852623985379
2015-04-30,0.06839548473825252,0.06778701291572065,0.08062958182746238,0.06567750498651831,0.06069329968056158,0.07147353398058592,0.0721162388804582,0.254215474681017,0.47409331159878504,0.4508290096040399,0.4579601465195026,0.06931056036371819,0.08465310982737673,0.07362820702008638,0.03669843305440103,0.1695167555796206,0.4006277022122377
2015-05-01,0.06725297585972534,0.06880773330979684,0.08396993509709771,0.0703805935918364,0.050700168263858765,0.07049484837329029,0.07159182838618211,0.3739172558320393,0.4734929781938383,0.44563606827527313,0.4685778464436674,0.06947378871175203,0.08352615465159008,0.07315630583974858,0.03524167924629544,0.17536387868158043,0.4684366512374577
2015-05-04,0.07158279505062126,0.07271004274632598,0.0879662247628275,0.07074219551189637,0.042572892429440914,0.06934453894382453,0.0707885807075504,0.38253751909818023,0.47418625681939763,0.44164109494536435,0.47987698407859947,0.06919123047182807,0.08252585328894746,0.072510844714403,0.032665711324983096,0.18050503642622806,0.42475052992577395
2015-05-05,0.07170295995753939,0.07078874542528207,0.08486442156570406,0.0690538531742032,0.037524976666535204,0.06789200794769967,0.06989903897841271,0.3563811378910424,0.4734412592897633,0.43827384674699743,0.4857976369382405,0.06928218176677681,0.08136034711687434,0.07198152524282625,0.0320613362333769,0.17580235938875047,0.4043524653638282
2015-05-06,0.07074096782931816,0.07036872733230293,0.0833138046669969,0.07104384144148884,0.043656583980754816,0.06663760587421097,0.06928255618646678,0.4067855274561022,0.4759631055350044,0.43615980236891644,0.49761775439006956,0.0689663393350447,0.08059988503202753,0.07143726528926791,0.03328749346266403,0.18103765060552657,0.44101828012428035
2015-05-07,0.07092140699914945,0.0701886068248403,0.0861769074595583,0.06983790010873142,0.04274132060837901,0.06617347148700942,0.06881806675170038,0.38621768108067533,0.47720560316540733,0.43475420806959264,0.5042997984471622,0.06853289133527107,0.07976025521941399,0.0707914310556697,0.029628462816146894,0.17588186256384608,0.409159452160613
2015-05-08,0.07404847448026741,0.07415096525463222,0.09106792174308836,0.07442022021896477,0.04031841963428902,0.0661487308815048,0.06870245901471778,0.49553794786610883,0.48433221458758424,0.4352680889626836,0.5224041337938562,0.06753330891611409,0.07972137737762097,0.07024226900883418,0.03055784502134394,0.18082718843016127,0.4668260171370814
2015-05-11,0.07440926055535951,0.07283009819412628,0.08772762808072126,0.07025982509675166,0.02642021926884095,0.06594450471827368,0.06840328933511935,0.4218964889654243,0.48556483821320356,0.4359625649181364,0.5241074918699985,0.06633307778545927,0.07940284736431391,0.0694481654320514,0.028786983638995373,0.17708911185461565,0.3800693111024897
2015-05-12,0.06887661728122696,0.06862755207105758,0.0823593890149607,0.06833046579533686,0.03519491659107938,0.06565364562005654,0.06794694606574331,0.3909354005937815,0.48482539994696083,0.43634815418243467,0.5211940974886122,0.06477099607999359,0.07915749301270014,0.06849849832650284,0.029024062088879476,0.17258883248730963,0.40193539941988043
2015-05-13,0.06965838492743093,0.07042859585706596,0.08349265284944035,0.0668230314819423,0.036461003536170156,0.06556082439402355,0.06760388760337516,0.3673040639584345,0.4830523333861988,0.43624901043769715,0.5166221348063776,0.06311562721161207,0.07890866612440683,0.06749765724358997,0.030278912168470062,0.16797857610669809,0.4060773279545466
2015-05-14,0.06935765812434452,0.07102899322878159,0.08671357979902039,0.07206869121120124,0.029677045128892743,0.06621680208302083,0.06736745678403028,0.48696928414174334,0.48854050980947805,0.43743138743892707,0.5287093352195027,0.06103850572224628,0.07967639598548126,0.06677696392692184,0.030973867545115608,0.17199955266974729,0.47376612353272674
2015-05-15,0.07368764342771827,0.07361063215170544,0.09053109772514789,0.07496288311227878,0.04463511062034152,0.06668711848192771,0.06721124111483262,0.5436888977363519,0.496851793290814,0.44028799289572834,0.5445005231058693,0.06033435171550172,0.07990193013598923,0.06651543603919413,0.027480117221172995,0.17731984234391918,0.4498665492925749
2015-05-18,0.07452953176811944,0.07367059154498562,0.08915913265650438,0.07309366334007794,0.0293204703500677,0.0669284681120989,0.06685709688886826,0.508337110031926,0.5016013840859923,0.44366517377345666,0.5494105485289396,0.058933791116593026,0.08045660444331981,0.06604782641135637,0.024988404874569103,0.17332983919019807,0.4027134931519857
2015-05-19,0.07320658666319402,0.07259001720077768,0.08814523550368564,0.07363644859255614,0.030460030760736674,0.0673988159077133,0.06666188518359756,0.5195516002548451,0.5063818770214603,0.44746591916608836,0.5534055749033747,0.056947450905886376,0.08156193648444499,0.06554254738667825,0.02258058290745192,0.17741882879262438,0.4265243934557331
2015-05-20,0.07428912632101536,0.07289027099365214,0.08886102669114332,0.07152618126684251,0.028467648644029918,0.0674483222360886,0.06630944502482766,0.4781826469207945,0.507969203476427,0.4508714303317635,0.5496777575220458,0.05414510560131597,0.08330902787567884,0.0649226950550425,0.01968633141307244,0.17350290489900133,0.40027931831111363
2015-05-21,0.06971839783114192,0.07036849833969955,0.08522230886707949,0.07110391979112068,0.03313187679930591,0.0675782637893908,0.06591611164248995,0.46991363922943685,0.5090490679917777,0.4538440922925963,0.5455951587002521,0.05376542148133895,0.08336826604886571,0.06475077129471024,0.018786167744070284,0.16918182882852212,0.41695578899001484
2015-05-22,0.07013951797960916,0.06928797090846395,0.08569965394718226,0.06833046579533686,0.032712038753269966,0.06695322441595725,0.06532459623299164,0.41698231242184625,0.50691601277632,0.45573184792154575,0.5353624095979002,0.05326603018103471,0.08322793068769996,0.06441649537363697,0.015598306288203079,0.16489722144967117,0.3935770216041747
2015-05-25,0.07013951797960916,0.06928797090846395,0.08569965394718226,0.06833046579533686,0.032712038753269966,0.06695322441595725,0.06532459623299164,0.41698231242184625,0.50691601277632,0.45573184792154575,0.5353624095979002,0.05326603018103471,0.08322793068769996,0.06441649537363697,0.015598306288203079,0.16489722144967117,0.42115018016621386
2015-05-26,0.06851564930459425,0.06730656214622077,0.07985404118919937,0.06344643857592897,0.038419700017089296,0.06625391299127781,0.06454072312902276,0.3375067820448059,0.49977385158875975,0.45560012131375405,0.5163148158675243,0.053682078988781745,0.08184479368374442,0.06395167517416472,0.01865880662181847,0.16011682541966293,0.37231473850101676
2015-05-27,0.06400545400629531,0.06652627214927292,0.08074890300905568,0.06495399524848777,0.049891713004955894,0.06590735927363844,0.06377445250150743,0.37661202924370296,0.4964084463350393,0.454721057742575,0.5092659938480409,0.05378683691082886,0.08107096832101779,0.06362376147563481,0.01886681913375067,0.16589372309586503,0.43637854377226454
2015-05-28,0.06526829381535293,0.06358432868031078,0.08033130970095281,0.06459217919989035,0.031067193805786694,0.0656783893652319,0.06301451095292149,0.37059967664655813,0.4938117734517926,0.4534208506030723,0.5052938016466708,0.05399272842086428,0.08051662270243476,0.06345821770490528,0.015108966575013483,0.16175199305681787,0.41750685868408705
2015-05-29,0.06376483600346822,0.06232354351243857,0.07538057502037204,0.05892444153365589,0.08651128550958972,0.0643292916822728,0.06205341705528472,0.28609740828967734,0.4855213962743795,0.4504747872434553,0.48977021839894647,0.05502238178201335,0.07869549353945682,0.06310164573915394,0.018298509952774197,0.15279418333646277,0.36403549352166836
2015-06-01,0.06057758402448066,0.06130298841155041,0.0758577974217623,0.06169807906818603,0.045729482983002716,0.06296782055689065,0.061399931974910504,0.3591650210210231,0.482928200808065,0.4475217797061605,0.4897047214746405,0.055251938662880085,0.07752472458904769,0.0626431958381613,0.018061878073166185,0.1582095342576969,0.4494357260911168
2015-06-02,0.05943487970613015,0.059201616158531756,0.07526126859495286,0.05982888988577617,0.04402712597441863,0.06160635257117919,0.06060644674690879,0.3314971409863236,0.47929310630328226,0.44432369178650033,0.4873931430563452,0.05553507786301043,0.07605892534213743,0.06206695679241364,0.016713372830965106,0.1529420563874485,0.4021994031668043
2015-06-03,0.06214121137078038,0.060462479748050246,0.07585781334219571,0.059949536021696725,0.032565793797899326,0.060201557129127115,0.059772228497406654,0.3348104667697501,0.47725536366927057,0.44129675918297534,0.4890074662067173,0.05577019460051785,0.07483726222635545,0.061586235074551465,0.015272986947483733,0.1572139603864368,0.42237817918999937
2015-06-04,0.059134307951846876,0.05992213275524305,0.07460523013796377,0.05747748323717694,0.04676962968805457,0.05875962880112284,0.05884719762128371,0.29749461990187964,0.47340138270693893,0.4379892107996069,0.4863607207827934,0.055959586966283614,0.07318905296664169,0.06086991083937071,0.015064283593372058,0.151708258460112,0.39599475192073347
2015-06-05,0.05690914227492738,0.05559942469116119,0.07048953100768823,0.05313621068045615,0.060943066345913684,0.05691546155506921,0.058085888868754265,0.24025106690119397,0.46593990870959406,0.43362783328046245,0.4764210892899771,0.056659064712812734,0.07066105311624227,0.059988036372711606,0.014870531546655602,0.1449713991966468,0.3767419481403114
2015-06-08,0.05354131464024686,0.054758807354960526,0.06887892257829187,0.05482436947940306,0.07307400323382102,0.05552922470681637,0.05737432724719199,0.289397779957381,0.46292521067179454,0.42944567402821304,0.4781114615422174,0.05609033325855295,0.0691814117883906,0.058953345810783986,0.015631333236399397,0.1527619966829905,0.4385794616310268
2015-06-09,0.05648817101753967,0.06286398252144876,0.07317366199877123,0.061999572048823115,0.07810795178188795,0.05538072142004424,0.057006652530194823,0.46397856287985617,0.4699703176830826,0.42771956568541236,0.5012767358155843,0.055564494105733775,0.06886377377976155,0.058517191954469416,0.0232991124689734,0.16098986163236004,0.4949631698493796
2015-06-10,0.06406552884412497,0.06562561996830696,0.08027167920806028,0.0658583518312349,0.061302927528230196,0.05547354264607712,0.0568163247934253,0.5385671381229828,0.48086300081896716,0.4288428279449278,0.5281517697390206,0.05535890777482705,0.0688202919436618,0.05838666059756831,0.023551746314470642,0.16775797977436369,0.4602476303031588
2015-06-11,0.06827521298244243,0.06646616013974727,0.08164356938070849,0.06507454961503512,0.04610166817841226,0.05552305211412323,0.05672116586277548,0.5240491530015225,0.4891112702508514,0.4316376551349351,0.54391783547146,0.055241973365523,0.0687590769833124,0.058294338110046084,0.021905103292505196,0.1623102994650521,0.4132725346928793
2015-06-12,0.06370482159902258,0.06280399328174102,0.0776473114215524,0.06181875579389762,0.03686112316125724,0.05582011834141182,0.05658275017942943,0.4658125407618132,0.49224666530080813,0.43459432149250116,0.5454442894591389,0.054340212758214324,0.0686315912287978,0.05775312601481203,0.021786930494210655,0.1576652872080747,0.3883740858295764
2015-06-15,0.05865306744414539,0.0576405923348533,0.07382970369114605,0.05729648344350502,0.045235700858408584,0.055368347977621135,0.05611341518076701,0.3949955942616338,0.4898306539359778,0.43640423107015763,0.5346281719148128,0.05279012780358383,0.06840741609725604,0.05682031338812582,0.02261833889526521,0.15229282803570277,0.37531275081595233
2015-06-16,0.0662905591211827,0.06448482779739889,0.07746816401836121,0.06320529925304319,0.0514617922730081,0.055714895415919063,0.05584306212232698,0.510042099615877,0.49552844996951806,0.4391620407589751,0.5435686893830468,0.051414731168579364,0.06882516251658238,0.056298192806083336,0.02846975720297272,0.15820610862717213,0.4816165277989935
2015-06-17,0.06388499877489129,0.06802706142540571,0.08116633023535236,0.06911420683195452,0.059842942777142395,0.05665553763274511,0.055845227044783285,0.6033635291774622,0.5075183948679518,0.4441246899731629,0.5643645581239879,0.05043870187842869,0.0693874580550739,0.05605941160027411,0.030234625877807703,0.16484740707245685,0.4808683257923343
2015-06-18,0.07068073984411516,0.07421101604602082,0.08796625419557624,0.07357609493480471,0.07140040225578734,0.05830786471667365,0.05593606051961825,0.6633036818312507,0.5225763501900439,0.4515565241758333,0.5876537119724795,0.05093724289455581,0.06907254332730867,0.05616765014287156,0.032343884896076674,0.17249262936340579,0.46569223069986826
2015-06-19,0.07296601298037503,0.07409094608987571,0.08903994786838182,0.07188787495627569,0.11154628570677394,0.06023249544469095,0.05600959436574343,0.6326377772925545,0.5325344208074495,0.4597912798251404,0.5952268023590637,0.05110703459793814,0.06897443330351877,0.05620904416149014,0.030351359724935453,0.16136018656554774,0.40445136224471273
2015-06-22,0.07422880647464553,0.0739707834372304,0.08814511556423066,0.07134508970379749,0.04014177544662223,0.06192814684528947,0.05589928756154644,0.6225418468441648,0.539748929912994,0.4680376477177099,0.5953363281018194,0.051648338183018616,0.0687165673120878,0.05636822086411469,0.029724115534696588,0.15643020466929142,0.41576262264875496
