,Open,High,Low,Close,Volume,SMA_10,SMA_30,RSI,MACD,MACD_Signal,MACD_Diff,Bollinger_High,Bollinger_Low,Bollinger_Mid,ATR,OBV,Daily_Return
2015-03-09,0.03362813448209871,0.033318586396808694,0.031468178772596334,0.032425893121678415,0.5289071685071944,0.0324589414129407,0.0264785558821979,0.5183252660196764,0.46123915530767307,0.464705812614241,0.47140202911010026,0.03175798522271879,0.03498771793536706,0.030970745860544963,0.04734234127299673,0.6921027386273799,0.5349536866047159
2015-03-10,0.03216948654172548,0.031121191472047116,0.03028025163421799,0.02995868633005383,0.40312584670003776,0.031722305741323786,0.026877813350990806,0.4073738803500212,0.454654412804348,0.4602684435388793,0.4631600203015934,0.03103344925949518,0.036265176297948995,0.031205838495325017,0.04915817057797153,0.6648804254916105,0.43453009116312746
2015-03-11,0.03060729859997753,0.02883027751130382,0.02868689070061281,0.027829179646341004,0.4036527089206118,0.031092417647146223,0.02733346572771607,0.3281545695546556,0.4465012216801761,0.45491607286058366,0.4525430272267217,0.030994511942167666,0.036330007184099,0.031216636646809404,0.04901150520800497,0.6376255356877745,0.4444080591900777
2015-03-12,0.02831104611775609,0.028951828622756526,0.02823432090598213,0.029902392282037074,0.27208869060511626,0.030518301031706316,0.02765656348654673,0.4125860671518061,0.44238244889526995,0.4497236142344537,0.4543985268728289,0.03102875118109112,0.036248834907503566,0.031195530997204207,0.05034638859807786,0.6567456282205351,0.5905532825467797
2015-03-13,0.030277908280640822,0.029419362355907558,0.029130004828290798,0.029095615219937046,0.294241200913377,0.030049968970206814,0.02783026263709605,0.38251924537468485,0.43792840932221444,0.44458496578751583,0.45502289987721267,0.031196908699080803,0.035772746239334866,0.03105467109007279,0.05050070870054135,0.6362558133069107,0.48997367869705133
2015-03-16,0.02978855627318333,0.028998591095588735,0.02940343798099565,0.03037146121370178,0.19223837318501477,0.029651840581622874,0.028108138074962832,0.4327469690327248,0.43582457713513945,0.44000894008679936,0.46155115270348657,0.031228238514751788,0.035521094294042585,0.030950131284023963,0.04885943663679697,0.6504386429576128,0.5620780158086232
2015-03-17,0.031689536458598205,0.031214700234964116,0.03202447334223592,0.03233210982093512,0.28909917909559046,0.029428734929213718,0.028407089382268894,0.5025830187701508,0.4364285211743509,0.4364816370984198,0.4737197453470846,0.031198186785488802,0.03547308994858035,0.0309113579161234,0.048034752358715724,0.6706105190792581,0.585109976785967
2015-03-18,0.03272471916973632,0.032935226321721786,0.03270330104470866,0.03367360412522015,0.3801990279583849,0.02942200445584474,0.02875353232075835,0.5457441205794783,0.438385352464712,0.43409240327095766,0.4869250472410293,0.031178365847132572,0.03546911344043453,0.03089908696510707,0.04828184548477023,0.6964152332018476,0.5630922957970188
2015-03-19,0.03437160914309782,0.033019377333422,0.033674404309520276,0.03276363334220812,0.2557636345181073,0.02952682516389217,0.02903677616491797,0.5054052225224982,0.43860999965014236,0.4322306803249513,0.49304588829461654,0.031122519046857963,0.03543282539170267,0.030852460205344878,0.04624441384096639,0.6783045429616523,0.48739773077219745
2015-03-20,0.03390106291160559,0.03222455709742926,0.03156248047388273,0.03126265126899437,0.40209322232354866,0.029459506449502793,0.02923750600008472,0.44247852995466463,0.4367478777691819,0.4303296313885358,0.492589578965214,0.030931041688117583,0.03527339574662411,0.030675772109656302,0.047704565436038016,0.6511460785139014,0.4672788665172554
2015-03-23,0.03283765100848399,0.031710280323209855,0.03284471805683116,0.03249158154481667,0.20397384551076142,0.029466240212448203,0.02951637193901062,0.48692227484286454,0.4366304861676821,0.4287828397659778,0.49670011542317016,0.030050799570526185,0.0356395315742994,0.030391598608854917,0.045949538498867834,0.6660545297249099,0.559666585963274
2015-03-24,0.0329411837395405,0.03188795186834843,0.0328824449822597,0.032003780020574094,0.17285188953476754,0.029675884095725386,0.02975111867388351,0.4658181710231425,0.4357693971873702,0.4273550403038013,0.49808081130248166,0.02922781717613765,0.03597504517991677,0.03012264081869266,0.043186415690498234,0.6530703949477226,0.5013352028800774
2015-03-25,0.032291805976882984,0.030747143915301853,0.029884243025282392,0.028898598085663835,0.2931408005716199,0.02978551087493217,0.029796922219371205,0.34683626739563833,0.43111545084694525,0.4251839245863556,0.4894559263740536,0.029130745296661528,0.03552803308947737,0.029857118021796164,0.04534733709894821,0.6326486194099992,0.4126291264358555
2015-03-26,0.028734538268210347,0.028933124648261643,0.029148860346608796,0.02970539119281103,0.2670387417967504,0.02976531616524887,0.02977536650847666,0.37953576805872336,0.42835559030635134,0.42283689290173876,0.48741472928846674,0.028592251633111382,0.03548256299037163,0.02955380274400575,0.04455648615662226,0.651456466160734,0.5458426047925903
2015-03-27,0.030437893264676497,0.028764812551577437,0.029441140565943352,0.02877666374965035,0.21571635119139437,0.02973262024275014,0.029667255002790258,0.3461458534354692,0.42497604778751424,0.4202121315895453,0.48419216276703897,0.028420870596307504,0.035136816636687926,0.029298095952425315,0.042640445422940376,0.6358219585067144,0.48571533036507164
2015-03-30,0.029948538124341756,0.03035443840526625,0.030468816453582806,0.03170357718791246,0.26401312040384245,0.029869176316979704,0.02964334271159165,0.4584266055337056,0.4258928695781732,0.418315009894372,0.492635147730272,0.02806541084192235,0.03524566336817918,0.029164598783791962,0.0441410204591977,0.654442726624815,0.619674810127054
2015-03-31,0.031868349936245335,0.030438603954562035,0.03080824543185419,0.0298836516669356,0.2319851404393129,0.029618183280413476,0.02952883255178211,0.3921580395915022,0.42432559787373614,0.4164508262756693,0.4930173364922011,0.02755200232144922,0.03530059201190529,0.0289226357427598,0.043074597596188036,0.6378022957398684,0.4559987357207988
2015-04-01,0.030673182297453153,0.029157565752685688,0.02962029032405332,0.02971479359045613,0.22259113589480656,0.02921236303974989,0.029378285031397014,0.38616580985953586,0.42286116601488866,0.41463572854662056,0.49358689238025555,0.02715002016470093,0.035299681557331986,0.028712084590291898,0.04181909283548989,0.6217427100093305,0.5119649519818608
2015-04-02,0.030870759589983893,0.029568942643371496,0.030647921077865972,0.030718523606640652,0.16887356825271482,0.029002717511684525,0.02927286651346951,0.4253108891787506,0.4229365580707978,0.4132003177424997,0.4979924949930301,0.027070399858156485,0.035274952978951044,0.02865858574539526,0.03908572725755667,0.6344808593147828,0.5524464635871436
2015-04-03,0.030870759589983893,0.029568942643371496,0.030647921077865972,0.030718523606640652,0.16887356825271482,0.029002717511684525,0.02927286651346951,0.4253108891787506,0.4229365580707978,0.4132003177424997,0.4979924949930301,0.027070399858156485,0.035274952978951044,0.02865858574539526,0.03908572725755667,0.6344808593147828,0.5177872557700023
2015-04-06,0.030343763006477245,0.03139233792929913,0.030779921848705302,0.03262289421090446,0.20067648086088263,0.029142156899652022,0.0292004545208034,0.493777527685501,0.4253255081923088,0.4125801287936229,0.5074517186313904,0.027172229379784987,0.03524078381299377,0.028695393561797303,0.040912543133212645,0.6491854296068363,0.582984521451741
2015-04-07,0.03332705280537822,0.03196278859096428,0.03233564310331255,0.03136589312504787,0.1867267805377479,0.029026761848181093,0.028965035547061105,0.4426187630878985,0.4256106102048661,0.4121470068658288,0.5096223041921196,0.02704350824384609,0.03526539407507681,0.028639936720372725,0.04010082922097227,0.6353433898575094,0.47543905304781325
2015-04-08,0.03164248135921924,0.030354440048697473,0.0313833561879992,0.03098122916405216,0.20154094411599918,0.028921939495345453,0.028743760663464665,0.42717043566317225,0.4253173316298661,0.411735672450029,0.5098751101579457,0.027074126601606643,0.03534342545083553,0.028693433886387038,0.037634904062467694,0.6205853685275604,0.504690174601825
2015-04-09,0.031642479850101296,0.030522751295406422,0.031091082294305503,0.03188181359446626,0.17056093402952888,0.02922775085587971,0.02866865568303968,0.4622899214790126,0.4261554097878143,0.4115918839394387,0.5129795123947413,0.026985484190428788,0.03588112401459666,0.02890545867782808,0.03652677718774114,0.6334278501473665,0.5485505590661033
2015-04-10,0.03173657188489616,0.031111827676335455,0.03165675923070871,0.032388379801381095,0.219819994069603,0.029502785761760214,0.02855683822296891,0.4819149993273515,0.4273855915169267,0.41174881686794196,0.5164688586713867,0.027123429904546054,0.03600174709147459,0.029035520013754493,0.03557014560422052,0.6493160920922244,0.5349599299170015
2015-04-13,0.03401400775126062,0.03238355103591277,0.03292958824779213,0.032153873414381307,0.19537652825610363,0.02984898571926696,0.02850261412238829,0.47065521711085856,0.4279972618946554,0.41200958889146116,0.5176737297329786,0.02714548771067926,0.036310749211259444,0.029195521278154335,0.03470598487731498,0.6349392256856117,0.5098712271388659
2015-04-14,0.03272471943953233,0.03118664457791022,0.03226960426191988,0.031637904809821385,0.1260628158515834,0.029842253601109772,0.02840864814694817,0.44522431575336086,0.4277711074227828,0.41216820916935637,0.5164884374095567,0.02717901260707979,0.036412175795684606,0.029261778789386836,0.03250482003903195,0.6248481283345187,0.5003358282333661
2015-04-15,0.03216949194714558,0.031037036932684975,0.03236389182952873,0.03208820103629023,0.14809511973087824,0.030068243389651042,0.028321755080641234,0.465881730124896,0.42807985066842935,0.4123633611337836,0.51691232373028,0.02715064820938637,0.03641647379687231,0.029249018024448056,0.029833869859232906,0.636301515525703,0.5330837933248114
2015-04-16,0.03204714865084744,0.03100898783369381,0.03245817439044825,0.03151595442876075,0.14424979279576655,0.030252881557720934,0.028241935211487587,0.43559269719008864,0.42754618359083485,0.41240150168732714,0.5150904809524293,0.02681605533786985,0.03654552237132712,0.029136134592894533,0.02704020527478873,0.6250858905696546,0.4984216695027848
2015-04-17,0.031360155694385064,0.030111314396521344,0.030902509540681203,0.030183830432026423,0.29507049739406205,0.03019806981290575,0.02818602705749236,0.36921972272528647,0.42542375988418374,0.41196279704698946,0.509557526578371,0.026618910510542312,0.036479083412151406,0.029001165044449814,0.026182436441548287,0.6045447990316586,0.47248845403746603
2015-04-20,0.03137897691152729,0.03196275027151925,0.031571914737970136,0.032857448733045774,0.2637228346658077,0.03022211414940236,0.02821970610964329,0.4936939986286224,0.4270087883267333,0.4119622451870879,0.5146415231754373,0.026822146780628997,0.03643164384429144,0.029084601299496374,0.02938910916912897,0.6231476183544895,0.6097383789882105
2015-04-21,0.03375992060289311,0.032037560129758794,0.032986149708588056,0.03221015943987447,0.17024826943503776,0.030308660438005536,0.028211960961640678,0.4612904571182067,0.42739494525133426,0.41204717375286537,0.5156333739924861,0.026780734398732686,0.03644605134151528,0.0290698779211032,0.027929459504527382,0.6103244692476502,0.49602289422336754
2015-04-22,0.032715318365682935,0.03266406037381865,0.03265616906498903,0.03381432721147662,0.20362089897464875,0.030599083160015875,0.028350383988689012,0.5272048648501612,0.42960724328808936,0.41260420275198184,0.52111127372002,0.027113955318795832,0.036280701083090436,0.029164601721836034,0.029033857206303595,0.6252110972538374,0.5720188159009061
2015-04-23,0.03394815718181125,0.03411343852740163,0.034372121868657415,0.03479936474770122,0.2555168277011879,0.030898163224787084,0.02860062361174788,0.5641254335968237,0.43246338960257097,0.4136812515420255,0.5271451937714906,0.027600611574790268,0.03639379996297869,0.02947331670494953,0.029408256158225926,0.6433065270645744,0.5506453552061508
2015-04-24,0.0360091254590499,0.0343098074540113,0.03539979223004372,0.03537161135523072,0.24755634876168991,0.03120397623010955,0.02879697640574115,0.5850214537571381,0.435283595591919,0.4151663706191244,0.5318801356533785,0.02820321954714712,0.03635522337805812,0.02976976073704668,0.027633761251007805,0.660909748723093,0.5367212310816353
2015-04-27,0.037721832242038955,0.036647427471976926,0.03720995508510039,0.037594877272116065,0.5827807487485823,0.03176173707155609,0.02910211208022999,0.6580324467126734,0.440074651186272,0.4174136536029606,0.5407237146086509,0.02922229018979465,0.036206805756919966,0.030231110048856147,0.02948263773887891,0.6992403893912065,0.5910042263828869
2015-04-28,0.039745206043685324,0.037965905139974165,0.035720349969419016,0.03563426877750066,0.7232547489132268,0.03217140693903299,0.029291054405554948,0.5503120857117025,0.441208058528726,0.4194620492263258,0.5384159746855411,0.02968201048993406,0.03613469564410314,0.030436755087408646,0.03631205492414179,0.6522240341346552,0.45437372657914565
2015-04-29,0.03569853307132735,0.03520743211211709,0.03452294145285502,0.033833075849101696,0.3681476940586534,0.03235027519005049,0.029344941234620545,0.46515262793190304,0.4396589898429652,0.4207583037142098,0.5296886924587941,0.029736862219468654,0.03650505754491325,0.03064338017352658,0.038602246369655174,0.6271644717592955,0.4585972699265919
2015-04-30,0.03426808392340358,0.03244897884720749,0.03101564229520587,0.030559067927806327,0.49480754583069914,0.032252184132977924,0.02923312492663012,0.3396591831311786,0.43421400603827154,0.4205915517062574,0.5127130611757638,0.029665890884668755,0.03667419156612871,0.030687550728426716,0.04258577160729231,0.5942733439624597,0.40859246815790173
2015-05-01,0.03187777516158487,0.03384227571668477,0.031694512474070194,0.03412392441925975,0.33698673493283543,0.03265608572819066,0.029281961323572456,0.46745150543241487,0.4341921506567458,0.4204533183981297,0.5130439708021213,0.029767670616932904,0.036934267482640684,0.030865713722250193,0.04850350571279871,0.6174061782817265,0.6399980062161533
2015-05-04,0.03507743404268675,0.03425368971265644,0.03448523825567951,0.033889377919642014,0.2888766693228238,0.03276186945973701,0.029376264570527624,0.458776040521489,0.43374526330467517,0.4202439356539454,0.5122184060517728,0.02985461501452373,0.03697758655196866,0.03093197333208561,0.0475595954382033,0.5972480602674686,0.5099834634981321
2015-05-05,0.03380695143725371,0.03227131576452001,0.03214702752158087,0.031168843900680296,0.27789888113710165,0.03265512352708587,0.02932877639558519,0.36485905696829435,0.4299121095349711,0.4192290109033226,0.5028715001267418,0.02986249404250982,0.03694755978502788,0.030921664155082462,0.0481541693141523,0.5777687150857757,0.4270942549130558
2015-05-06,0.032310640189913156,0.030681705041821702,0.02986540514652497,0.03042773921667133,0.4241261655987423,0.03230796219086844,0.029272194274600052,0.3415530331415154,0.4259047503435165,0.4175311398982554,0.49494710345825915,0.02990011368152197,0.036846369047934605,0.030892706792497976,0.0498396667623084,0.5492479212631421,0.4925119093408243
2015-05-07,0.03111656869997592,0.030547658243679804,0.030976081449764437,0.031153103709400706,0.24381588275397403,0.03193418160220644,0.029353134253849375,0.3696976468601766,0.42361067978358913,0.4156656789999881,0.4930025158970798,0.029916030305778676,0.036749708955304536,0.030854582312621476,0.04821815754746783,0.5666198643923053,0.5426821179081931
2015-05-08,0.03292152397998234,0.031993659649755715,0.03295479215504342,0.03337627335600302,0.3180465496199191,0.03172963820717882,0.029484924178428476,0.44988683066162793,0.42452772979778053,0.4143760480907163,0.4996840156735467,0.029964820480379198,0.03680419952158691,0.030906266705430147,0.04743889598814088,0.5885815991224146,0.5936184841206651
2015-05-11,0.03359249272263379,0.031937327467834536,0.032500355475427664,0.03215164315282386,0.23163475148679524,0.031171648740170615,0.029606090770333868,0.4058153175397422,0.4237085491097623,0.4131632421195564,0.5005754346976174,0.029964797944075458,0.03680398119615143,0.030906150023107593,0.045819327348203515,0.5719628333031239,0.4767881679506445
2015-05-12,0.03190092895667057,0.03129883258595667,0.031733490760815386,0.03172774102895941,0.2707926351183402,0.030771188041900183,0.029606958286818322,0.3906804954262627,0.4225234954024835,0.4119310103311803,0.5003500320685988,0.029963492266664296,0.036815183353250194,0.030910850054215844,0.04448496670016043,0.5529228777924152,0.503449492230667
2015-05-13,0.03242072736606026,0.031589958747413244,0.032727630331922886,0.03185966340683989,0.18469286218380873,0.030568892249966062,0.02967789993697008,0.3959672758151844,0.42174909048362924,0.4107740225076299,0.5012231066631334,0.029963296784466464,0.03679051175821059,0.0308988934739175,0.041454012509304305,0.5666391573704805,0.5222652562485494
2015-05-14,0.03361144111253013,0.0332425464696241,0.033948947969820786,0.03462922306744767,0.2518888953716528,0.030986126498436073,0.029854334990270417,0.49819589077370086,0.4245501663052143,0.41046768307162507,0.5110933932405167,0.030132382234124108,0.03694556108670978,0.03106177276236713,0.04256248604825885,0.5845102667751383,0.6116932836226417
2015-05-15,0.035180127004690975,0.03374956342826753,0.034943011219369796,0.034459626918798114,0.20715995527425687,0.031020539579829517,0.029988645954619933,0.4909495258540616,0.42650476175780444,0.4106547257958444,0.5168182301824071,0.0301523564371783,0.037389401110637446,0.031285472921314755,0.03957188353716094,0.5694048136988685,0.5121679530675436
2015-05-18,0.03452810132198948,0.03490453396073498,0.03508505431495941,0.03579734261447322,0.28820274604553614,0.031216126280641437,0.03010261319657652,0.5368571644033795,0.4296282384090849,0.4114948859051172,0.5243965149984743,0.030452224903662686,0.03738330155501081,0.03143928162820689,0.039410268708808635,0.5895212620430511,0.5621723376534556
2015-05-19,0.03671103033051401,0.035054726813994797,0.03629685939764085,0.03568425712197727,0.2482424205610539,0.0316790042244255,0.030257648645866345,0.5314375259709626,0.4318470789065619,0.4126575465205074,0.5281385692518361,0.030703802636458097,0.03748790121655869,0.03162103868939775,0.03654797511120021,0.5718756195534216,0.5140760328077206
2015-05-20,0.03605900506893317,0.035148650965642875,0.03601286371484515,0.03567486274685576,0.1959507057731855,0.03221689026749627,0.030426156810492863,0.5309560777272053,0.4334594377301739,0.4139441289583122,0.5295764652360421,0.03090019050365435,0.037476846423851365,0.03171837776909428,0.03485877182183714,0.5574632509041829,0.5174786680171868
2015-05-21,0.03612515496576542,0.035758985531393464,0.03647677340468644,0.03692775630063534,0.21689411843690082,0.032808853657444945,0.030607313376983733,0.5771289098981648,0.4361311732617684,0.41556405168892213,0.5334442962528844,0.031225854377142065,0.03735432540888943,0.031829730479675133,0.03367769637352423,0.573170581643856,0.5589456347294015
2015-05-22,0.037571007203358944,0.03701719368458385,0.03796316382266658,0.03801106975081249,0.2543985242742657,0.0332839696479303,0.03080917599512968,0.6141850488302316,0.4393938337339495,0.41758128601486466,0.5380544023365098,0.03169771130803291,0.03712841705757684,0.03196782107038823,0.032048181499152714,0.5911968651045344,0.5530145819591645
2015-05-25,0.037571007203358944,0.03701719368458385,0.03796316382266658,0.03801106975081249,0.2543985242742657,0.0332839696479303,0.03080917599512968,0.6141850488302316,0.4393938337339495,0.41758128601486466,0.5380544023365098,0.03169771130803291,0.03712841705757684,0.03196782107038823,0.032048181499152714,0.5911968651045344,0.5177872557700023
2015-05-26,0.03851602147455009,0.03696085980010812,0.03580455503413818,0.03526034697558923,0.41489712519611466,0.03360264489708102,0.030920702842938533,0.4730642206943768,0.43836551031702714,0.418967735780165,0.5307352508830033,0.03131140575598747,0.037294461177667534,0.03184568363938167,0.03588693161612776,0.5632467164601433,0.42911499368966544
2015-05-27,0.03638027942310863,0.036350511565636026,0.0366850433226162,0.037540051345915926,0.2559151713461122,0.03419846860496638,0.031132598352591814,0.5529016386549699,0.4401756475275203,0.42047707360558334,0.5321611518640225,0.03164234420786767,0.03714196355431869,0.031945389943176306,0.036666566270234804,0.581366776445887,0.5929312769280278
2015-05-28,0.03781669644368427,0.03605942651544643,0.037679138817833954,0.03729512370077537,0.1593670300300276,0.03475566117208524,0.03131953433003139,0.5411120455486492,0.44108312272614403,0.42188516491270306,0.5309863631202812,0.032049184475975614,0.03707635034088676,0.03212651658404886,0.03327372948091714,0.5692164304181199,0.5098618732179007
2015-05-29,0.03722137214110828,0.03558997664290443,0.03654305312059532,0.03588211662122724,0.2882129763799162,0.034884096104511444,0.031476285802964785,0.4745768204266452,0.43983602651986103,0.42273593483535415,0.5245196233239704,0.032086568321866446,0.03761528118445205,0.03240500664841181,0.032399509975811536,0.5490993495172758,0.4719748838841342
2015-06-01,0.03632361851585049,0.03553364547210644,0.03668508082580818,0.036127044266367786,0.16818749645335085,0.03505502414042912,0.03168965568741354,0.48414509457217125,0.4389547424039786,0.42322171994822333,0.5202846130404221,0.03225039533569128,0.037655172646411286,0.0325098054220615,0.030280127515920116,0.5617950779916172,0.5258197027525189
2015-06-02,0.035926689786448474,0.03484817218958089,0.035993924786960466,0.03558065425236229,0.17812882388719137,0.035032811275608075,0.03178742266386479,0.4576510177708156,0.4373965970867507,0.42326587940173444,0.5151603197582505,0.032352731897660206,0.0377280009122737,0.032598289236860506,0.028312128847484005,0.5484846625814774,0.49990398483759607
2015-06-03,0.036682683376991335,0.03511106525644009,0.03654301394515966,0.03573134933543862,0.16096679856871227,0.035037638729014206,0.03191383842174943,0.46435080072876456,0.43618348478987756,0.4230330168704939,0.5119459641939921,0.032336826384248715,0.03824209054970472,0.03283698937006663,0.02575823975797452,0.5607339246571842,0.5227414979845865
2015-06-04,0.035662092345157714,0.034773057234186805,0.035605754546680524,0.03501543537549587,0.20870793274514238,0.03497004040062858,0.03195695992424129,0.4273689308002413,0.43418838657209596,0.42240565838049293,0.5073685286476562,0.03208634638113332,0.03901410263934808,0.03307700742590894,0.024912377686920187,0.5455327578510734,0.49427984817694337
2015-06-05,0.035586483249677794,0.03393736356576042,0.03508502738299267,0.03434658153892009,0.1906558683355965,0.03470544249835576,0.0319407043588804,0.39359621186554816,0.4316612526473394,0.42134508276248406,0.5023418016635417,0.03184317639637714,0.03962635356934836,0.033244083080765124,0.023303586615525507,0.5314477768089447,0.49569606759073814
2015-06-08,0.03501948310608023,0.033486672302606144,0.03363649868083585,0.033545877527176166,0.29966008115532444,0.03424771274167944,0.03187515790088906,0.35441191429104824,0.42858387375061374,0.41981628744840194,0.49690893110376516,0.031835095052121495,0.039653612078017916,0.03325295639364781,0.02435243541017766,0.51062290453869,0.49119530985828197
2015-06-09,0.0329404623118216,0.0324256286886483,0.03249092296784341,0.03318790450215761,0.3214033780883821,0.034035265316892646,0.03171694126980275,0.3370792485445899,0.42565512567547353,0.4179457750947642,0.49294390259354715,0.03173294238131087,0.03987757085700465,0.03330717128186203,0.02552008346997632,0.4884536121540307,0.505819649956439
2015-06-10,0.03409335771703681,0.03360871167314551,0.0346021729977765,0.03456325385598383,0.2127821634120083,0.033730111871643695,0.03167849030094706,0.41554103718897595,0.4250086017579935,0.41630643424768765,0.4956262435603801,0.031485703706816456,0.04045527096385722,0.03345551900422572,0.025296588873090622,0.503906694650578,0.5639044908025387
2015-06-11,0.03528405713576106,0.03439743681293243,0.03519861863531756,0.034290046815195735,0.1891475334104338,0.03342205948716878,0.031694896212790355,0.40073436900630044,0.4241293958873251,0.4148005901950505,0.49717524034632715,0.031187987143990223,0.041043770558350914,0.033582671256779106,0.024556347271782783,0.4899149761812272,0.5087300497793407
2015-06-12,0.034348517576393525,0.032660354612484524,0.033901575374462534,0.032952379254662184,0.19870842028451519,0.03312173020574956,0.03178081951548399,0.33177743497384504,0.4217683687515196,0.413073948362348,0.49461326832968344,0.03131535444497206,0.04072263266858335,0.033494942519312065,0.023336184231984053,0.47533209397692694,0.4733416376821558
2015-06-15,0.032373445043427054,0.03163687431543201,0.032576116464931026,0.032716878074737485,0.24412279278537635,0.03277215185325265,0.03173030453750862,0.3202020003027559,0.4196292040525392,0.4112197167802905,0.4931328124692973,0.03144553959930253,0.040391253355809134,0.03340376577724119,0.0223242984217686,0.45794117414791924,0.5098750729283361
2015-06-16,0.03325230040778854,0.03220964360671477,0.03320097533735468,0.03335745251566563,0.16423155402775458,0.03254424999841338,0.03171120765404699,0.3615156039757028,0.41876602286977105,0.4095455028146264,0.49522160201947396,0.031432559293466875,0.040139707183020526,0.033276116155794844,0.021263600772811267,0.4703923008682226,0.5393511612093325
2015-06-17,0.03390433997193036,0.03223779081603263,0.03355125095230979,0.033074827032185256,0.1733365516260237,0.03227192817069077,0.03177963517691025,0.3458824426157421,0.41777662485028366,0.40798739942036877,0.49656886209922546,0.03142633719731634,0.03986234884882474,0.033139596579230546,0.019455319267285658,0.4573781987191973,0.5083238264934168
2015-06-18,0.03344131248980883,0.032641576651996254,0.03400572507943178,0.03362122506871432,0.18925175494193086,0.03212900676607561,0.03189428589051942,0.38272160101928143,0.41771951061784024,0.40672829011514894,0.5000381654999668,0.03136923941001567,0.03970085242170314,0.03303215482505861,0.01765511211635546,0.4713763613595371,0.536125961567533
2015-06-19,0.0338949260535229,0.03218149262101867,0.03322939404552332,0.0324154397734433,0.31271718480379734,0.03193104416868951,0.031939605562270754,0.31424125806872616,0.41623786610303654,0.4053934465306246,0.49915940166356637,0.03118999146290026,0.039404523374233544,0.032796080463830785,0.016927897921140453,0.44974414911527016,0.4775011547533594
2015-06-22,0.03368698509380544,0.03240680759420243,0.03387315398755117,0.033366854913310706,0.18050545844286317,0.03191269244419927,0.031939267426695464,0.3784275395158735,0.41631089190007114,0.40434171591892043,0.5024444324899611,0.03063383240411474,0.03950385169284544,0.03255310547646875,0.016204137752724043,0.46320151534483134,0.5498960640802905
