Unnamed: 0,Close,High,Low,Open
2017-10-02,0.4094452929265618,0.4050235524553596,0.4270462754229849,0.4114779508489398
2017-10-03,0.4087770410604576,0.4088360572926392,0.4290480157301112,0.413029018684325
2017-10-04,0.4078859323488462,0.4059206029813549,0.4250444820868159,0.4043873097477911
2017-10-05,0.412341263459958,0.4083875052951084,0.4272686792284338,0.4079326302983655
2017-10-06,0.4167965945710697,0.4180309187549567,0.435053395738618,0.4170174712854175
2017-10-09,0.4147917327492847,0.4088360572926392,0.4366103284348461,0.4159095883298363
2017-10-10,0.411227457238048,0.4095088585544023,0.4272686792284338,0.4145800865197103
2017-10-11,0.411227457238048,0.4068176535073503,0.4301601408154414,0.4125858338045209
2017-10-12,0.4063265717711308,0.405472050983824,0.4270462754229849,0.4099268830135547
2017-10-13,0.3967476045710669,0.4023323474083076,0.4170373617711828,0.4088189472286875
2017-10-16,0.402762296259894,0.397847041309265,0.4201512271636394,0.3999556722668946
2017-10-17,0.4007574344381092,0.4016595461465446,0.422597881139749,0.4035009928174689
2017-10-18,0.4098908472823675,0.4063691015098193,0.4294928763700517,0.4094836981337507
2017-10-19,0.4058810705270614,0.4016595461465446,0.422597881139749,0.4054951927033722
2017-10-20,0.4192470638603966,0.4157882657054354,0.4370551360457442,0.4167959052601585
2017-10-23,0.4181332045267504,0.4148912151794402,0.4370551360457442,0.421227542741055
2017-10-24,0.424816201193418,0.4207221238020088,0.4446174487504793,0.4263239311270145
2017-10-25,0.4332813621715721,0.434402291363369,0.4519573046207228,0.4356303909686117
2017-10-26,0.4350634733713224,0.4303655372618571,0.4504003719244945,0.430090817702848
2017-10-27,0.4297170866603355,0.4332809915731414,0.4495106506446131,0.4376246436838009
2017-10-30,0.4167965945710697,0.4193765212784827,0.4386120687419724,0.4256591802219515
2017-10-31,0.4181332045267504,0.4128728113941511,0.4383896649365235,0.4179037882157396
2017-11-01,0.4181332045267504,0.4178066694907246,0.4339412706532876,0.4241081123865663
2017-11-02,0.4116729584821175,0.410854407608862,0.4310498090662801,0.4163527203803545
2017-11-03,0.4107819028822425,0.4088360572926392,0.4283807512847214,0.4136937695893881
2017-11-06,0.4056582667932903,0.4025565966725398,0.4263790109775952,0.4079326302983655
2017-11-07,0.402762296259894,0.4016595461465446,0.4239323570014855,0.4083757623488837
2017-11-08,0.4067721261269364,0.4012109941490139,0.4243772176414262,0.4057168115579172
2017-11-09,0.4081087360826173,0.4052478017195918,0.4263790109775952,0.4097052641590097
2017-11-10,0.4234796443494736,0.418927969280952,0.4377224004911338,0.4174606561652216
2017-11-13,0.4234796443494736,0.4184794707524875,0.4406138620781414,0.4205627918359919
2017-11-14,0.4192470638603966,0.4191522720142505,0.4395017900218538,0.4218922936461181
2017-11-15,0.4089997916824923,0.4083875052951084,0.4272686792284338,0.4101484490388137
2017-11-16,0.4147917327492847,0.4088360572926392,0.4326067417625083,0.4152448374247733
2017-11-17,0.4132323721715693,0.4117515116039236,0.4310498090662801,0.4172390901399626
2017-11-20,0.4172421489268754,0.4113029596063928,0.4310498090662801,0.4103700150640727
2017-11-21,0.4152372339933542,0.4117515116039236,0.4308274052608311,0.4152448374247733
2017-11-22,0.4061038211490961,0.4113029596063928,0.4272686792284338,0.4174606561652216
2017-11-23,0.4061038211490961,0.4113029596063928,0.4272686792284338,0.4174606561652216
2017-11-24,0.4101135979044021,0.4050235524553596,0.4294928763700517,0.4105915810893319
2017-11-27,0.4074404311047768,0.406593404243118,0.4283807512847214,0.4097052641590097
2017-11-28,0.4096680966603328,0.4045750004578288,0.4252668858922649,0.4085973812034285
2017-11-29,0.4181332045267504,0.4164610669671985,0.4370551360457442,0.4163527203803545
2017-11-30,0.4272666704827449,0.4258802311628145,0.4410587227180821,0.4223354785259222
2017-12-01,0.4150144833713196,0.42296477685153,0.4263790109775952,0.4207843578612509
2017-12-04,0.4188015095045909,0.4182552214882554,0.4403914582726924,0.4236649275067624
2017-12-05,0.4136778734156387,0.4166853162314307,0.4352757995440669,0.4223354785259222
2017-12-06,0.4078859323488462,0.4030051486700706,0.4261565541431035,0.4097052641590097
2017-12-07,0.4181332045267504,0.4122000101323881,0.4281583474792725,0.4110347659691359
2017-12-08,0.419692565104466,0.4157882657054354,0.4368327322402952,0.4203412258107329
2017-12-11,0.4201381194602716,0.4146669659152079,0.4359430639894566,0.4161311543550954
2017-12-12,0.424147949327314,0.4222919755897671,0.443505323665149,0.4227786105764402
2017-12-13,0.4121185128379233,0.4234133288490609,0.4339412706532876,0.4303124365573931
2017-12-14,0.4114502078600827,0.4151154644436725,0.432829198597,0.4172390901399626
2017-12-15,0.413455122793604,0.4130971141274497,0.4348309389041264,0.4152448374247733
2017-12-18,0.4216974800379872,0.4171338682289615,0.4379448573256256,0.4185685391208028
2017-12-19,0.4375139426606493,0.4337294901016059,0.4468416458920972,0.4265454971522737
2017-12-20,0.4450879949271918,0.4393361494599424,0.4612989007980924,0.4429425980950195
2017-12-21,0.4415237194159552,0.4397847014574732,0.4628558865233635,0.4436073490000825
2017-12-22,0.4424147750158303,0.4382148496697149,0.4633006941342614,0.4433857301455375
2017-12-25,0.4424147750158303,0.4382148496697149,0.4633006941342614,0.4433857301455375
2017-12-26,0.4384049982605243,0.4377662976721841,0.4584074922401276,0.4440504810506007
2017-12-27,0.4265983655049045,0.4326081903113785,0.4477313141429359,0.4393972775444451
2017-12-28,0.4306081422602105,0.4267772816888097,0.4497331074791049,0.4316418855382333
2017-12-29,0.4245934505713833,0.427001530953042,0.4463967852521566,0.4320850704180373
2018-01-01,0.4245934505713833,0.427001530953042,0.4463967852521566,0.4320850704180373
2018-01-02,0.4379594439047186,0.4355236446226628,0.4508451795353925,0.4318635043927782
2018-01-03,0.4339496671494126,0.4321596383138477,0.4541815017623407,0.4358519569938708
2018-01-04,0.4352862771050933,0.4370934964104211,0.4561832420694669,0.4407267793545712
2018-01-05,0.4404099131940455,0.4355236446226628,0.4532918335115021,0.4389540926646411
2018-01-08,0.4413009687939205,0.4375420484079519,0.4590747036564746,0.4402835944747671
2018-01-09,0.4560035720829364,0.4503251654433167,0.4650800836649814,0.4447152319556637
2018-01-10,0.4568946276828116,0.4613141814266909,0.478647670320138,0.4653224043540471
2018-01-11,0.4526620471937345,0.4557075220683546,0.4733096077860635,0.4608907140438646
2018-01-12,0.4573401820386173,0.4610899321624587,0.4777580020692994,0.4573454463225762
2018-01-15,0.4573401820386173,0.4610899321624587,0.4777580020692994,0.4573454463225762
2018-01-16,0.4555580177271308,0.4541376702805963,0.4733096077860635,0.455351193607387
2018-01-17,0.4631321231054098,0.4581744778511745,0.4766458769839691,0.4602260159680875
2018-01-18,0.4704834247499177,0.4669207873159611,0.4893238484173297,0.4717482417208469
2018-01-19,0.4762753658167103,0.4727516959385299,0.4926601176152352,0.4746288113663582
2018-01-22,0.4825128081275723,0.4770127527733404,0.4968861080930221,0.4817194524675069
2018-01-23,0.473379395283314,0.4711818441507716,0.4922153100043371,0.4750719962461623
2018-01-24,0.4800623919499816,0.4765642542448757,0.4973309687329628,0.4803899506573809
2018-01-25,0.4727110903054736,0.4794797085561601,0.4939946465060145,0.4770662489613514
2018-01-26,0.4818445031497317,0.478806907294397,0.4964413004821242,0.4768446301068065
2018-01-29,0.4900868603941148,0.4904686710704681,0.5106761515826704,0.4954575497900005
2018-01-30,0.4961016051946783,0.4922628255915249,0.5122330842788988,0.4934632970748113
2018-01-31,0.4947649952389975,0.4969723809547998,0.511565819833509,0.4939064819546155
2018-02-01,0.5065716279946173,0.5019062390513733,0.5169038823675834,0.5005539381759603
2018-02-02,0.5246157561728352,0.5193989649190792,0.5311387864971725,0.5100819640428164
2018-02-05,0.5112497097277636,0.5211930659710697,0.5329181229988497,0.5207179256945396
2018-02-06,0.5054577686609711,0.5043731413651267,0.5200178007890828,0.4994460023910931
2018-02-07,0.5223880906172792,0.5187261636573162,0.5280249211047159,0.5103035300680754
2018-02-08,0.5239474511949948,0.5261269240676432,0.536032041420349,0.5258143140804992
2018-02-09,0.5190465657280774,0.5211930659710697,0.5315836471371131,0.5200531747894765
2018-02-12,0.5252840611506756,0.5256783720701124,0.5404804357035848,0.5313538345169768
2018-02-13,0.521496981905668,0.5191746621857808,0.5420373683998132,0.5229337444349877
2018-02-14,0.5377589988841357,0.5326306339519749,0.5380337817274752,0.5173941711692243
2018-02-15,0.5328581134172182,0.5355460882632592,0.5524910896625131,0.5391092265231887
2018-02-16,0.5297393922617872,0.5270239745936384,0.5453736375977186,0.5302459515613956
2018-02-19,0.5297393922617872,0.5270239745936384,0.5453736375977186,0.5302459515613956
2018-02-20,0.5333036146612876,0.5330791324804394,0.5542704791932331,0.5357854719978734
2018-02-21,0.5444419955508033,0.5393585931005388,0.5513790176062255,0.5317970193967809
2018-02-22,0.5386500544840107,0.5359945867917236,0.5573843445856898,0.5399955434535109
2018-02-23,0.5284027823061065,0.5281452743838659,0.5480426953792773,0.5317970193967809
2018-02-26,0.5257295623947449,0.5211930659710697,0.5411477001489745,0.5222689935299247
2018-02-27,0.5366451395504895,0.5353217855299606,0.5453736375977186,0.5286948308967245
2018-02-28,0.5277344773282662,0.5290423783789275,0.5493772242700566,0.5311322684917178
2018-03-01,0.5134773752833195,0.5225386684945957,0.5331405798333414,0.5200531747894765
2018-03-02,0.5252840611506756,0.5229871670230603,0.5380337817274752,0.5169509862894202
2018-03-05,0.5306304478616624,0.5285938263813967,0.5409252433144828,0.5224905595551838
2018-03-06,0.5297393922617872,0.5290423783789275,0.5469306233229897,0.5340128381372291
2018-03-07,0.5310759491057317,0.5259026213343446,0.5453736375977186,0.5273653819158843
2018-03-08,0.5272889229724604,0.5270239745936384,0.5449288299868208,0.53201858542204
2018-03-09,0.5335264183950587,0.5328548832162071,0.5498220318809546,0.5298027666815917
2018-03-12,0.5281799785723356,0.5299394289049228,0.5498220318809546,0.5351207210928103
2018-03-13,0.5232791462171544,0.523435719020591,0.5409252433144828,0.5278085139664024
2018-03-14,0.5163733458167158,0.5200717661808423,0.5344751087241207,0.524263193415828
2018-03-15,0.5183782607502371,0.5151379080842688,0.536032041420349,0.5160646693590981
2018-03-16,0.5232791462171544,0.5205202647093066,0.5393683106182545,0.5182804880995463
2018-03-19,0.5226108412393139,0.5250055708083493,0.5418149645943642,0.5295812006563326
2018-03-20,0.5301848935058567,0.5272482238578707,0.5498220318809546,0.5286948308967245
2018-03-21,0.5364223889284547,0.5377887413127805,0.5498220318809546,0.5360070908524184
2018-03-22,0.5197148707059177,0.5185018609240176,0.53403024808418,0.524263193415828
2018-03-23,0.5192693163501121,0.5189504129215485,0.5398131712581953,0.5231553104602468
2018-03-26,0.5221652868835083,0.5193989649190792,0.5384786423674159,0.525149563175436
2018-03-27,0.5094675985280135,0.5164835106077948,0.5311387864971725,0.5222689935299247
2018-03-28,0.507017182350423,0.5050459426268898,0.52179713729076,0.506979828372046
2018-03-29,0.499443076972144,0.5016819897871411,0.5206850652344724,0.5060934586124379
2018-03-30,0.499443076972144,0.5016819897871411,0.5206850652344724,0.5060934586124379
2018-04-02,0.4974382151503592,0.5014576870538424,0.515791810311296,0.5049855756568568
2018-04-03,0.5090220441722079,0.5037003401033637,0.5237989306269291,0.5040992587265347
2018-04-04,0.5099131528838192,0.5061672958861836,0.5226868055415986,0.5036560738467306
2018-04-05,0.5197148707059177,0.5149136588200366,0.5373665172820855,0.5169509862894202
2018-04-06,0.507017182350423,0.5115496525112214,0.5284697287156138,0.5173941711692243
2018-04-09,0.5094675985280135,0.5099798007234632,0.5311387864971725,0.5109682809731386
2018-04-10,0.511918014705604,0.5099798007234632,0.5306939258572317,0.5129625336883276
2018-04-11,0.5103586541278887,0.506615794414648,0.5242437912668697,0.5080877113276272
2018-04-12,0.5201604250617234,0.5158107093460319,0.5324733153879517,0.5114114658529425
2018-04-13,0.5190465657280774,0.5182776116597854,0.5382562385619669,0.5216042426248618
2018-04-16,0.5197148707059177,0.5218658672328328,0.5409252433144828,0.5273653819158843
2018-04-17,0.5157050408388754,0.5164835106077948,0.5373665172820855,0.5216042426248618
2018-04-18,0.5275117267062315,0.5223144192303636,0.5413701039544235,0.5220473746753798
2018-04-19,0.5379817495061704,0.5373401893152497,0.5549376906095801,0.5337912192826841
2018-04-20,0.5462241067505536,0.5416012461500601,0.5600533493382056,0.5391092265231887
2018-04-23,0.5511249922174708,0.5498990570863823,0.5707295274353974,0.5519609540860743
2018-04-24,0.5533526577730267,0.5528145113976667,0.5731761283824642,0.5519609540860743
2018-04-25,0.5624860706172848,0.5599910225437614,0.5802935804472587,0.5645911684529865
2018-04-26,0.5549120183507422,0.5528145113976667,0.5745106572732435,0.5552847086113896
2018-04-27,0.5475607167062342,0.5483292052986241,0.5687277340992283,0.5504098862506891
2018-04-30,0.5428826349730878,0.5429468486735861,0.5642793398159924,0.5475293166051777
2018-05-01,0.5517932971953112,0.5474321547726287,0.5705071236299485,0.5499667542001709
2018-05-02,0.5491200772839497,0.5496748078221501,0.569172594739169,0.5546199577063265
2018-05-03,0.5451103005286436,0.5416012461500601,0.5625000033143153,0.5446487469596664
2018-05-04,0.544664746172838,0.5442923977280458,0.558941277281918,0.5426545470737631
2018-05-07,0.5460013561285187,0.5429468486735861,0.5667259937921021,0.5470861845546596
2018-05-08,0.5502339366175957,0.5492262558246193,0.5687277340992283,0.5475293166051777
2018-05-09,0.5580307395061731,0.5543843631854249,0.5771797150548021,0.5579437122316419
2018-05-10,0.5506794378616651,0.5481049560343918,0.5678380658483898,0.5532904558962004
2018-05-11,0.5506794378616651,0.5481049560343918,0.5687277340992283,0.5490803844405631
2018-05-14,0.5560258245726519,0.5514689088741406,0.5756227823585738,0.5568357764467747
2018-05-15,0.5749610083507449,0.5734469408408892,0.5838523064796559,0.5632616666428606
2018-05-16,0.5783025332399468,0.5734469408408892,0.5916370229898401,0.5710170586490724
2018-05-17,0.5814212543953777,0.5779322469399318,0.5994216864709814,0.5809882165664466
2018-05-18,0.5720650378173487,0.5759138431546428,0.5931939556860684,0.5805450845159285
2018-05-21,0.5716195365732794,0.5696344360036096,0.5916370229898401,0.574340760345102
2018-05-22,0.5716195365732794,0.5696344360036096,0.5916370229898401,0.5738975754652977
2018-05-23,0.5578079888841384,0.5584211707560031,0.5794039121964201,0.559273161212482
2018-05-24,0.552907103417221,0.5510203568766098,0.5687277340992283,0.5561710255417117
2018-05-25,0.5417687756394417,0.5411526941525294,0.5613878782289848,0.5466429996748557
2018-05-28,0.5417687756394417,0.5411526941525294,0.5613878782289848,0.5466429996748557
2018-05-29,0.5054577686609711,0.5276967758554014,0.5251334595177083,0.5306890836119138
2018-05-30,0.5219425362614736,0.5220901164970649,0.5389235030073566,0.5278085139664024
2018-05-31,0.5174872051503618,0.5229871670230603,0.5391459068128056,0.5278085139664024
2018-06-01,0.5337491690170934,0.5350975362657283,0.5520462820516152,0.5353423399473554
2018-06-04,0.5431053855951224,0.538910041103008,0.556939483945749,0.5377797247130626
2018-06-05,0.5390955557280801,0.5366673880534867,0.5564946763348512,0.5377797247130626
2018-06-06,0.5515704934615403,0.5478806533010933,0.567170801403,0.5475293166051777
2018-06-07,0.5422143299952474,0.5503476090839131,0.5529359503024539,0.5552847086113896
2018-06-08,0.5431053855951224,0.5391342903672403,0.5611654744235359,0.5406602943585738
2018-06-11,0.5475607167062342,0.5454137509873396,0.5680604696538387,0.549302003295108
2018-06-12,0.5475607167062342,0.5478806533010933,0.569172594739169,0.550853071130493
2018-06-13,0.552016047817346,0.5541601139211927,0.5676156620429408,0.5479725014849818
2018-06-14,0.5451103005286436,0.5442923977280458,0.5627224071197642,0.5439839960546033
2018-06-15,0.5402094150617262,0.5364431387892544,0.5540480223587415,0.541103479238378
2018-06-18,0.5406549694175319,0.5371159400510175,0.556939483945749,0.5357854719978734
2018-06-19,0.5333036146612876,0.5285938263813967,0.5493772242700566,0.5317970193967809
2018-06-20,0.5411004706616013,0.5364431387892544,0.5529359503024539,0.5353423399473554
2018-06-21,0.534194723372899,0.5355460882632592,0.5544928829986822,0.541103479238378
2018-06-22,0.5348630283507395,0.5359945867917236,0.5558274118894614,0.5382229095928666
2018-06-25,0.5292938379059816,0.5290423783789275,0.5489323636301159,0.5313538345169768
2018-06-26,0.5304076972396277,0.5276967758554014,0.5489323636301159,0.5284732648714655
2018-06-27,0.5186010113722718,0.5220901164970649,0.5400355750636443,0.5278085139664024
2018-06-28,0.5230563424833834,0.5191746621857808,0.5395907144237034,0.5189452390046095
2018-06-29,0.5235018968391891,0.5191746621857808,0.5415925077598724,0.524484812270373
2018-07-02,0.5272889229724604,0.5232114697563588,0.5407028395090339,0.5196099899096724
2018-07-03,0.5210514806615987,0.5256783720701124,0.5422597722052621,0.5313538345169768
2018-07-04,0.5210514806615987,0.5256783720701124,0.5422597722052621,0.5313538345169768
2018-07-05,0.521496981905668,0.5211930659710697,0.5387010461728649,0.5260358801057582
2018-07-06,0.519492120083883,0.515362157348501,0.5366993058657387,0.5196099899096724
2018-07-09,0.5259523130167797,0.5211930659710697,0.5451512337922697,0.5269221970360803
2018-07-10,0.5288482835501759,0.5241085202823541,0.5471530271284387,0.5280301328209475
2018-07-11,0.5219425362614736,0.5220901164970649,0.5427046328452029,0.5229337444349877
2018-07-12,0.5243929524390643,0.5232114697563588,0.544261565541431,0.5273653819158843
2018-07-13,0.519492120083883,0.51738056113379,0.5402579788690932,0.5229337444349877
2018-07-16,0.5255068117727103,0.5245570722798849,0.546485762683049,0.5260358801057582
2018-07-17,0.526843421728391,0.5223144192303636,0.544706373152329,0.524484812270373
2018-07-18,0.5292938379059816,0.5241085202823541,0.544706373152329,0.524484812270373
2018-07-19,0.5230563424833834,0.5272482238578707,0.5418149645943642,0.5313538345169768
2018-07-20,0.5337491690170934,0.5290423783789275,0.544706373152329,0.5253711292006952
2018-07-23,0.5493428279059844,0.5442923977280458,0.5538256185532925,0.532683336327103
2018-07-24,0.5457785523947477,0.5460865522491027,0.5669483975975511,0.5481940675102408
2018-07-25,0.5428826349730878,0.5407041421549985,0.5627224071197642,0.5439839960546033
2018-07-26,0.5515704934615403,0.5467593535108658,0.5669483975975511,0.55018832022543
2018-07-27,0.5482290216840746,0.5494505050888515,0.5678380658483898,0.5526257049911374
2018-07-30,0.5515704934615403,0.5498990570863823,0.5707295274353974,0.5543983916810674
2018-07-31,0.5491200772839497,0.5451895017231073,0.5665035369576104,0.5473077505799187
2018-08-01,0.5578079888841384,0.555729965708951,0.5756227823585738,0.5557278934911937
2018-08-02,0.554020962750867,0.5528145113976667,0.5742882534677946,0.5539552068012633
2018-08-03,0.5466696611063592,0.5485534545628562,0.5678380658483898,0.5528473238456822
2018-08-06,0.5433281362171571,0.5431710979378184,0.5620551426743745,0.5486372523900448
2018-08-07,0.5511249922174708,0.546983602775098,0.5685053302937794,0.5473077505799187
2018-08-08,0.5506794378616651,0.549002006560387,0.569394998544618,0.5524041389658784
2018-08-09,0.5426598312393168,0.5416012461500601,0.5629448109252131,0.5470861845546596
2018-08-10,0.5252840611506756,0.5281452743838659,0.5460409020431084,0.5331265212069071
2018-08-13,0.5297393922617872,0.5274725265911692,0.5480426953792773,0.5273653819158843
2018-08-14,0.5337491690170934,0.5285938263813967,0.5513790176062255,0.5337912192826841
2018-08-15,0.5241702018170296,0.5241085202823541,0.5424821760107111,0.5286948308967245
2018-08-16,0.5284027823061065,0.5281452743838659,0.5473754309338875,0.5293595818017877
2018-08-17,0.5288482835501759,0.5245570722798849,0.5444839693468799,0.5262574461310171
2018-08-20,0.5177099557723965,0.5191746621857808,0.5389235030073566,0.5249279443208912
2018-08-21,0.5223880906172792,0.5191746621857808,0.5415925077598724,0.5229337444349877
2018-08-22,0.5177099557723965,0.5151379080842688,0.536032041420349,0.5173941711692243
2018-08-23,0.5172644545283271,0.5131195042989798,0.5373665172820855,0.5178373560490283
2018-08-24,0.5183782607502371,0.5185018609240176,0.5380337817274752,0.5202747408147356
2018-08-27,0.5232791462171544,0.5187261636573162,0.5404804357035848,0.5198315559349315
2018-08-28,0.5312987528395028,0.5265754225961076,0.5460409020431084,0.5249279443208912
2018-08-29,0.5312987528395028,0.5294908769073919,0.5500444887154463,0.5293595818017877
2018-08-30,0.5259523130167797,0.5250055708083493,0.5473754309338875,0.5302459515613956
2018-08-31,0.5243929524390643,0.5200717661808423,0.5411477001489745,0.5224905595551838
2018-09-03,0.5243929524390643,0.5200717661808423,0.5411477001489745,0.5224905595551838
2018-09-04,0.5353085295948088,0.5310607286951502,0.5493772242700566,0.5284732648714655
2018-09-05,0.5353085295948088,0.53352768447797,0.5529359503024539,0.532683336327103
2018-09-06,0.5301848935058567,0.5319578326902118,0.5500444887154463,0.5371149738079994
2018-09-07,0.5442191918170323,0.540928444888297,0.5533807579133517,0.5329049023523621
2018-09-10,0.5431053855951224,0.5404798928907663,0.5631672677597049,0.5446487469596664
2018-09-11,0.552016047817346,0.5478806533010933,0.567170801403,0.5470861845546596
2018-09-12,0.548897326661915,0.5449651989898089,0.5687277340992283,0.5499667542001709
2018-09-13,0.548897326661915,0.5483292052986241,0.5662811331521614,0.5532904558962004
2018-09-14,0.5558030739506172,0.5528145113976667,0.5745106572732435,0.5550631425861305
2018-09-17,0.5573624345283328,0.5566270162349463,0.5762900468039636,0.5619321648327343
2018-09-18,0.567832510440008,0.5629064768550457,0.5798487728363607,0.559051595187223
2018-09-19,0.5756293133285854,0.5727741395791263,0.5885231045683408,0.567250119243953
2018-09-20,0.5745155071066755,0.5736711901051214,0.591859426795289,0.5778860808956762
2018-09-21,0.5722878415511197,0.5707557357938372,0.5923042874352297,0.5725681264844575
2018-09-24,0.5745155071066755,0.572549890314894,0.5931939556860684,0.574340760345102
2018-09-25,0.5798618938176625,0.5768108936806381,0.5994216864709814,0.5792155827058023
2018-09-26,0.5707284809734042,0.572549890314894,0.5923042874352297,0.576335013060291
2018-09-27,0.5696146216397582,0.568737332008548,0.5907473017099587,0.5699091228642053
2018-09-28,0.5696146216397582,0.565149129904567,0.5854092391758842,0.5643695495984417
2018-10-01,0.5749610083507449,0.5714285370556001,0.5927490950461276,0.57655657908555
2018-10-02,0.5696146216397582,0.568737332008548,0.5889679652082814,0.5727896925097167
2018-10-03,0.5930051365289629,0.592285215763055,0.5965302248839739,0.57655657908555
2018-10-04,0.6010247431513113,0.5992374776449175,0.6178825810783574,0.601816954990089
2018-10-05,0.6072621854621731,0.607759537845472,0.6207739896363221,0.6027032719204111
2018-10-08,0.6090443497736596,0.6043955850057232,0.6305604994826752,0.6091291621164968
2018-10-09,0.6034751593289018,0.6057411875292492,0.6238879080578215,0.610458663926623
2018-10-10,0.6072621854621731,0.6064139887910123,0.6258896483649478,0.6077996603063708
2018-10-11,0.5867676411063647,0.5949764208101072,0.6069839991757167,0.5993795173950958
2018-10-12,0.5885498054178512,0.5909396667085953,0.6078736674265552,0.5945047478636811
2018-10-15,0.5934506908847685,0.5891455121875385,0.6105426721790711,0.593175246053555
2018-10-16,0.5918912771953169,0.5918367172345905,0.6129893261551808,0.5958342496738073
2018-10-17,0.5970149132842689,0.592285215763055,0.6112099366244608,0.5925104951484919
2018-10-18,0.5961238576843938,0.600358777435145,0.6143238550459601,0.6033680228254742
2018-10-19,0.601247493773346,0.5990132283806853,0.6189946531346449,0.6004874531799629
2018-10-22,0.6008019925292766,0.5965462725978654,0.6185497924947042,0.5996011362496407
2018-10-23,0.5941189427508727,0.5893697614517708,0.6034252731433193,0.5905162424333027
2018-10-24,0.5847627792845799,0.5851087580860266,0.6047598020340987,0.5896299255029805
2018-10-25,0.5874359460842051,0.5846602060884958,0.6047598020340987,0.5891867406231766
2018-10-26,0.5742927033729047,0.5750167926286477,0.591859426795289,0.5772213299906133
2018-10-29,0.5765203689284606,0.5783807989374626,0.5976423499693042,0.5783292657754802
2018-10-30,0.5816440050174125,0.5797263479919224,0.5996441433054731,0.5834256541614399
2018-10-31,0.5925595821731572,0.5882484616615432,0.6085409318719449,0.5905162424333027
2018-11-01,0.5892181103956916,0.5911639159728275,0.6089857394828428,0.5938399969586181
2018-11-02,0.6048117692845827,0.6005830801684435,0.6132117299606297,0.5918457442434288
2018-11-05,0.6019157987511865,0.5981161243856237,0.6201067782199753,0.602481705895152
2018-11-06,0.6048117692845827,0.602377181220434,0.6212188502762628,0.6002658871547037
2018-11-07,0.604589018662548,0.600358777435145,0.6196619175800345,0.601816954990089
2018-11-08,0.6092671003956942,0.6057411875292492,0.6245551725032111,0.6060270264457264
2018-11-09,0.5992425788398248,0.6037227837439602,0.618772249329196,0.6046975246356004
2018-11-12,0.5985743269737207,0.5938551210198796,0.6201067782199753,0.5987148193193186
2018-11-13,0.5894408610177263,0.5900425627135337,0.6105426721790711,0.5945047478636811
2018-11-14,0.5838716705729684,0.5891455121875385,0.5996441433054731,0.5900731103827846
2018-11-15,0.583426169328899,0.5810719505154485,0.5967526817184656,0.5798803336108654
2018-11-16,0.5736243983950642,0.5752410418928798,0.593861220131458,0.5798803336108654
2018-11-19,0.5698373722617929,0.5736711901051214,0.5903024940990608,0.576335013060291
2018-11-20,0.567832510440008,0.5658219311663301,0.5867437680666635,0.5665853683388901
2018-11-21,0.5707284809734042,0.5712042877913679,0.5923042874352297,0.574562326370361
2018-11-22,0.5707284809734042,0.5712042877913679,0.5923042874352297,0.574562326370361
2018-11-23,0.5691690672839524,0.5642520259095054,0.5858540998158248,0.5685796210540791
2018-11-26,0.5731788971509948,0.5698586852678419,0.5914145661553483,0.5714601906995905
2018-11-27,0.5693918710177235,0.568737332008548,0.5885231045683408,0.5701306888894644
2018-11-28,0.5669414017283966,0.5689616347418467,0.5883007007628918,0.5721249416046535
2018-11-29,0.5649365399066117,0.5620093728599841,0.5805159842527077,0.5603810969973492
2018-11-30,0.5600356544396943,0.5570755682324771,0.5805159842527077,0.5608242818771533
2018-12-03,0.5553575727065478,0.5613365715982213,0.5756227823585738,0.5665853683388901
2018-12-04,0.5402094150617262,0.5454137509873396,0.5531583541079028,0.5499667542001709
2018-12-05,0.5402094150617262,0.5454137509873396,0.5531583541079028,0.5499667542001709
2018-12-06,0.5295165885280163,0.5294908769073919,0.5400355750636443,0.532683336327103
2018-12-07,0.5237246474612238,0.5319578326902118,0.5453736375977186,0.5342344041624881
2018-12-10,0.5250612574169046,0.5225386684945957,0.5398131712581953,0.5267006310108212
2018-12-11,0.5301848935058567,0.5259026213343446,0.544706373152329,0.5302459515613956
2018-12-12,0.5361995851946839,0.53352768447797,0.5542704791932331,0.5337912192826841
2018-12-13,0.53731344452833,0.5339761830064346,0.5549376906095801,0.5375581586878035
2018-12-14,0.5328581134172182,0.5297151796406906,0.5513790176062255,0.532240151447299
2018-12-17,0.5252840611506756,0.5272482238578707,0.546485762683049,0.5317970193967809
2018-12-18,0.5181555101282023,0.5191746621857808,0.5384786423674159,0.5202747408147356
2018-12-19,0.5076854873282634,0.5209688167068374,0.5289145893555547,0.5169509862894202
2018-12-20,0.5101359035058539,0.5050459426268898,0.5229092623760904,0.5054287605366609
2018-12-21,0.5108042084836942,0.5079613969381741,0.5300266614118421,0.5109682809731386
2018-12-24,0.5012252412836304,0.5025790403131362,0.5229092623760904,0.5049855756568568
2018-12-25,0.5012252412836304,0.5025790403131362,0.5229092623760904,0.5049855756568568
2018-12-26,0.511918014705604,0.506615794414648,0.5200178007890828,0.5023265720366045
2018-12-27,0.4998886313279497,0.5001120845303163,0.5193505363436932,0.5060934586124379
2018-12-28,0.4983292707502341,0.5001120845303163,0.518016007452914,0.5045423907770528
2018-12-31,0.4871909429724548,0.4949539771695108,0.5073398293557221,0.4981165534102529
2019-01-01,0.4871909429724548,0.4949539771695108,0.5073398293557221,0.4981165534102529
2019-01-02,0.481621752527697,0.4801524563488568,0.5006672379308683,0.4803899506573809
